,id,name,rate,total
0,1,Bulbasaur,1/591,"13,593"
1,3,Venusaur,1/157,314
2,4,Charmander,1/403,"11,291"
3,6,Charizard,1/133,266
4,7,Squirtle,1/419,"29,363"
5,9,Blastoise,1/184,184
6,10,Caterpie,1/741,"6,674"
7,13,Weedle,1/602,"20,490"
8,16,Pidgey,1/396,"28,124"
9,19,Rattata,1/471,"22,631"
10,25,Pikachu,1/462,"23,102"
11,27,Sandshrew,1/15,15
12,35,Clefairy,1/389,"13,230"
13,41,Zubat,1/504,"14,121"
14,43,Oddish,1/967,"8,704"
15,50,Diglett,1/612,"4,286"
16,52,Meowth,1/672,"3,362"
17,58,Growlithe,1/884,"13,260"
18,66,Machop,1/487,"19,984"
19,69,Bellsprout,1/333,"5,006"
20,72,Tentacool,1/390,"16,408"
21,74,Geodude,1/751,"6,011"
22,77,Ponyta,1/588,"2,352"
23,79,Slowpoke,1/769,"9,229"
24,80,Slowbro,1/83,249
25,81,Magnemite,1/615,"24,012"
26,84,Doduo,1/422,"2,536"
27,86,Seel,1/617,"1,853"
28,92,Gastly,1/454,"14,528"
29,94,Gengar,1/67,268
30,100,Voltorb,1/425,"11,481"
31,106,Hitmonlee,1/524,"2,097"
32,107,Hitmonchan,1/415,"2,079"
33,108,Lickitung,1/61,306
34,111,Rhyhorn,1/348,"2,437"
35,114,Tangela,1/827,"1,654"
36,115,Kangaskhan,1/348,"2,092"
37,118,Goldeen,1/342,"7,869"
38,123,Scyther,1/43,606
39,127,Pinsir,1/241,725
40,128,Tauros,1/430,"2,153"
41,129,Magikarp,1/450,"8,107"
42,133,Eevee,1/445,"8,914"
43,137,Porygon,1/419,"1,679"
44,143,Snorlax,1/229,"1,606"
45,161,Sentret,1/479,"21,093"
46,165,Ledyba,1/477,"30,104"
47,170,Chinchou,1/665,"4,655"
48,177,Natu,1/726,"13,799"
49,183,Marill,1/462,"14,346"
50,185,Sudowoodo,1/497,"2,487"
51,190,Aipom,1/581,"25,604"
52,191,Sunkern,1/728,"5,101"
53,193,Yanma,1/352,"4,587"
54,194,Wooper,1/513,"13,342"
55,198,Murkrow,1/464,"8,363"
56,200,Misdreavus,1/556,"8,907"
57,206,Dunsparce,1/507,"2,537"
58,207,Gligar,1/47,475
59,211,Qwilfish,"1/1,297","2,594"
60,215,Sneasel,1/62,310
61,227,Skarmory,1/61,"1,111"
62,252,Treecko,1/723,"10,133"
63,255,Torchic,1/678,"10,171"
64,258,Mudkip,1/644,"19,328"
65,261,Poochyena,1/557,"11,152"
66,265,Wurmple,1/520,"16,132"
67,270,Lotad,1/448,"8,973"
68,273,Seedot,1/474,"6,648"
69,276,Taillow,1/694,"15,283"
70,293,Whismur,1/490,"13,231"
71,296,Makuhita,1/639,639
72,299,Nosepass,1/434,"3,473"
73,300,Skitty,1/518,"7,257"
74,302,Sableye,1/275,275
75,304,Aron,1/533,"32,022"
76,313,Volbeat,1/470,"3,295"
77,314,Illumise,1/392,"2,749"
78,315,Roselia,1/682,"8,187"
79,318,Carvanha,1/631,"1,262"
80,320,Wailmer,1/467,935
81,325,Spoink,"1/1,614","1,614"
82,328,Trapinch,1/598,"30,530"
83,333,Swablu,1/319,"3,509"
84,335,Zangoose,"1/1,289","1,289"
85,336,Seviper,1/312,936
86,338,Solrock,"1/1,227","1,227"
87,339,Barboach,1/612,"4,288"
88,349,Feebas,1/100,400
89,351,Castform,1/641,"7,058"
90,355,Duskull,1/474,"5,691"
91,361,Snorunt,1/67,67
92,370,Luvdisc,"1/1,054","5,272"
93,374,Beldum,1/714,"2,142"
94,387,Turtwig,1/546,"3,276"
95,390,Chimchar,1/808,"3,232"
96,393,Piplup,1/737,"2,949"
97,399,Bidoof,1/404,"27,499"
98,418,Buizel,1/450,"7,214"
99,431,Glameow,1/508,"29,005"
100,436,Bronzor,1/59,"2,603"
101,443,Gible,1/155,310
102,451,Skorupi,"1/3,247","3,247"
103,459,Snover,1/417,"10,018"
104,506,Lillipup,1/586,"16,424"
105,519,Pidove,1/592,"13,633"
106,527,Woobat,1/475,"4,279"
107,535,Tympole,1/584,"6,430"
108,538,Throh,1/446,"2,679"
109,539,Sawk,1/663,"4,642"
110,557,Dwebble,1/483,"10,647"
111,594,Alomomola,1/68,68
112,597,Ferroseed,1/937,937
113,631,Heatmor,1/118,356
114,632,Durant,1/326,"1,306"
115,659,Bunnelby,1/552,"44,172"
116,661,Fletchling,1/382,"5,735"
