,id,name,rate,total
0,1,Bulbasaur,1/571,"129,734"
1,4,Charmander,1/513,"137,149"
2,7,Squirtle,1/646,"195,966"
3,10,Caterpie,1/478,"11,957"
4,13,Weedle,1/410,"7,796"
5,16,Pidgey,1/566,"14,154"
6,17,Pidgeotto,1/95,191
7,19,Rattata,1/425,"14,451"
8,21,Spearow,1/365,"8,044"
9,23,Ekans,1/538,"6,995"
10,25,Pikachu,1/535,"194,742"
11,27,Sandshrew,1/230,"3,002"
12,29,Nidoran♀,1/373,"8,584"
13,32,Nidoran♂,1/481,"6,745"
14,35,Clefairy,1/328,"4,931"
15,37,Vulpix,1/538,"2,694"
16,39,Jigglypuff,1/469,"5,168"
17,40,Wigglytuff,1/64,129
18,41,Zubat,1/626,"1,252"
19,43,Oddish,1/362,"9,423"
20,46,Paras,1/689,"4,828"
21,48,Venonat,1/392,"4,317"
22,50,Diglett,1/884,"4,420"
23,52,Meowth,1/480,"9,619"
24,54,Psyduck,1/411,"4,526"
25,56,Mankey,1/532,"4,791"
26,58,Growlithe,1/778,"6,231"
27,60,Poliwag,1/424,"4,666"
28,63,Abra,1/797,"6,380"
29,66,Machop,1/315,"8,527"
30,69,Bellsprout,1/444,"4,887"
31,70,Weepinbell,1/21,21
32,74,Geodude,1/609,"7,919"
33,75,Graveler,1/136,136
34,77,Ponyta,1/894,"2,683"
35,79,Slowpoke,1/306,"2,759"
36,81,Magnemite,1/444,"7,994"
37,83,Farfetch'd,1/459,"1,379"
38,84,Doduo,1/431,"3,453"
39,88,Grimer,1/687,"5,496"
40,90,Shellder,1/226,226
41,92,Gastly,1/510,"4,083"
42,95,Onix,1/260,520
43,96,Drowzee,1/435,"7,411"
44,100,Voltorb,"1/1,192","2,384"
45,102,Exeggcute,1/689,"8,969"
46,104,Cubone,1/489,"5,869"
47,106,Hitmonlee,1/502,"2,510"
48,107,Hitmonchan,1/663,"40,484"
49,108,Lickitung,1/697,"2,092"
50,109,Koffing,"1/1,009","3,027"
51,111,Rhyhorn,1/538,"8,619"
52,113,Chansey,1/290,"1,454"
53,114,Tangela,"1/1,410","1,410"
54,115,Kangaskhan,1/289,"1,739"
55,116,Horsea,1/116,116
56,118,Goldeen,1/282,846
57,119,Seaking,1/29,29
58,120,Staryu,1/370,370
59,122,Mr. Mime,"1/1,099","1,099"
60,123,Scyther,1/595,"41,103"
61,124,Jynx,1/726,"1,453"
62,125,Electabuzz,1/557,"2,786"
63,126,Magmar,1/647,"2,591"
64,127,Pinsir,1/211,"1,056"
65,128,Tauros,1/622,"3,732"
66,129,Magikarp,1/253,"1,521"
67,133,Eevee,1/524,"8,385"
68,137,Porygon,1/498,996
69,140,Kabuto,1/464,464
70,143,Snorlax,1/524,"2,623"
71,152,Chikorita,1/769,"5,386"
72,155,Cyndaquil,1/430,"8,610"
73,158,Totodile,1/467,"2,335"
74,161,Sentret,1/400,"1,602"
75,163,Hoothoot,1/485,971
76,165,Ledyba,1/500,"1,502"
77,167,Spinarak,1/399,399
78,170,Chinchou,1/328,328
79,176,Togetic,1/264,"1,323"
80,177,Natu,1/700,"11,902"
81,179,Mareep,1/446,"8,922"
82,183,Marill,1/584,"191,192"
83,185,Sudowoodo,1/128,"41,469"
84,187,Hoppip,1/429,"6,018"
85,190,Aipom,1/481,481
86,191,Sunkern,1/485,971
87,193,Yanma,1/468,"5,148"
88,194,Wooper,1/519,"4,677"
89,198,Murkrow,1/514,"6,692"
90,200,Misdreavus,1/510,"7,140"
91,202,Wobbuffet,1/661,661
92,203,Girafarig,1/290,"1,450"
93,206,Dunsparce,1/428,"5,997"
94,207,Gligar,1/460,460
95,209,Snubbull,1/545,"7,096"
96,213,Shuckle,1/259,519
97,216,Teddiursa,1/571,571
98,218,Slugma,"1/1,245","1,245"
99,222,Corsola,1/402,"1,608"
100,223,Remoraid,1/202,"1,012"
101,225,Delibird,1/417,"1,251"
102,227,Skarmory,1/193,580
103,228,Houndour,1/578,"5,210"
104,231,Phanpy,1/752,"2,257"
105,234,Stantler,1/620,"1,241"
106,237,Hitmontop,1/551,"2,204"
107,241,Miltank,1/369,"1,845"
108,242,Blissey,1/503,"1,006"
109,252,Treecko,1/379,"1,516"
110,258,Mudkip,1/337,"1,685"
111,261,Poochyena,1/544,"11,986"
112,263,Zigzagoon,1/439,"8,791"
113,264,Linoone,1/199,199
114,265,Wurmple,1/684,"4,793"
115,270,Lotad,1/328,656
116,273,Seedot,1/254,"1,781"
117,276,Taillow,1/601,"12,028"
118,278,Wingull,1/559,"4,479"
119,280,Ralts,1/795,"3,976"
120,283,Surskit,1/548,"3,837"
121,285,Shroomish,1/396,"1,188"
122,287,Slakoth,"1/1,024","1,024"
123,293,Whismur,1/869,"2,609"
124,296,Makuhita,1/577,"9,233"
125,299,Nosepass,1/570,"1,712"
126,300,Skitty,1/431,863
127,303,Mawile,1/607,607
128,304,Aron,1/274,"1,097"
129,305,Lairon,1/35,35
130,307,Meditite,1/301,"1,506"
131,309,Electrike,1/638,"7,025"
132,311,Plusle,1/593,"3,559"
133,312,Minun,1/432,"3,460"
134,313,Volbeat,1/860,"4,301"
135,314,Illumise,1/756,"3,781"
136,315,Roselia,1/264,"1,323"
137,316,Gulpin,1/433,"6,936"
138,318,Carvanha,"1/1,520","1,520"
