,id,name,rate,total
0,10,Caterpie,1/510,"6,640"
1,13,Weedle,1/581,"8,717"
2,15,Beedrill,1/33,66
3,21,Spearow,1/426,"9,378"
4,23,Ekans,1/403,"5,239"
5,25,Pikachu,1/572,"5,726"
6,27,Sandshrew,1/445,"16,922"
7,37,Vulpix,1/616,"4,933"
8,41,Zubat,1/473,"8,517"
9,48,Venonat,1/928,928
10,50,Diglett,1/475,"15,694"
11,52,Meowth,1/280,"2,528"
12,54,Psyduck,1/242,970
13,56,Mankey,"1/1,227","1,227"
14,60,Poliwag,1/561,"4,493"
15,63,Abra,1/448,448
16,69,Bellsprout,1/218,873
17,77,Ponyta,1/306,"4,290"
18,79,Slowpoke,1/201,805
19,80,Slowbro,1/57,57
20,83,Farfetch'd,1/152,152
21,84,Doduo,1/645,"1,290"
22,92,Gastly,1/751,"6,011"
23,98,Krabby,1/474,"1,897"
24,100,Voltorb,1/410,"9,041"
25,102,Exeggcute,1/410,821
26,106,Hitmonlee,1/386,"1,546"
27,107,Hitmonchan,1/538,"1,616"
28,109,Koffing,"1/1,097","2,195"
29,111,Rhyhorn,1/382,764
30,114,Tangela,1/632,"4,428"
31,115,Kangaskhan,1/151,"1,814"
32,118,Goldeen,1/620,"4,964"
33,120,Staryu,1/844,"1,689"
34,128,Tauros,1/587,"1,174"
35,129,Magikarp,1/793,"3,969"
36,133,Eevee,1/578,"10,983"
37,137,Porygon,1/426,426
38,142,Aerodactyl,1/163,163
39,143,Snorlax,1/96,192
40,152,Chikorita,1/470,"1,411"
41,155,Cyndaquil,1/392,"1,571"
42,158,Totodile,1/541,"1,625"
43,161,Sentret,1/365,"5,854"
44,163,Hoothoot,1/471,"6,594"
45,165,Ledyba,1/472,"11,350"
46,170,Chinchou,1/558,"16,741"
47,176,Togetic,1/365,731
48,177,Natu,1/680,"1,360"
49,179,Mareep,1/765,"4,593"
50,183,Marill,1/205,615
51,187,Hoppip,1/397,"15,112"
52,190,Aipom,1/431,"1,727"
53,191,Sunkern,1/495,"1,487"
54,193,Yanma,1/531,"1,063"
55,203,Girafarig,1/392,785
56,206,Dunsparce,1/806,"1,613"
57,209,Snubbull,1/806,806
58,211,Qwilfish,1/357,"1,787"
59,213,Shuckle,1/416,"1,666"
60,216,Teddiursa,1/422,"4,225"
61,218,Slugma,1/451,903
62,222,Corsola,1/698,698
63,223,Remoraid,1/826,"2,480"
64,227,Skarmory,1/20,81
65,228,Houndour,1/430,"6,026"
66,231,Phanpy,1/322,645
67,234,Stantler,1/173,521
68,237,Hitmontop,1/355,"3,551"
69,280,Ralts,1/282,"1,129"
70,282,Gardevoir,1/61,185
71,285,Shroomish,1/300,901
72,303,Mawile,1/64,704
73,304,Aron,1/557,"14,483"
74,306,Aggron,1/61,183
75,307,Meditite,1/283,"1,135"
76,313,Volbeat,1/647,647
77,322,Numel,1/352,"1,056"
78,333,Swablu,1/654,"3,924"
79,337,Lunatone,1/153,918
80,351,Castform,1/825,"2,477"
81,396,Starly,1/501,"23,056"
82,399,Bidoof,1/390,"8,193"
83,401,Kricketot,1/499,"5,998"
84,408,Cranidos,1/58,116
85,418,Buizel,1/524,524
86,425,Drifloon,1/531,"5,313"
87,427,Buneary,1/326,"9,150"
88,428,Lopunny,1/195,391
89,431,Glameow,1/764,"9,178"
90,453,Croagunk,1/558,"2,794"
91,456,Finneon,1/309,"2,477"
92,495,Snivy,1/356,"4,635"
93,498,Tepig,1/470,"4,705"
94,501,Oshawott,1/359,"4,668"
95,504,Patrat,1/536,"16,103"
96,506,Lillipup,1/538,"14,533"
97,509,Purrloin,1/538,"19,937"
98,511,Pansage,"1/1,544","1,544"
99,515,Panpour,1/659,"1,979"
100,519,Pidove,1/545,"39,255"
101,522,Blitzle,1/545,"6,540"
102,527,Woobat,1/529,"5,825"
103,535,Tympole,1/839,"5,877"
104,538,Throh,1/610,"1,221"
105,539,Sawk,"1/1,739","1,739"
106,543,Venipede,1/390,"4,294"
107,546,Cottonee,1/723,723
108,557,Dwebble,1/454,"1,818"
109,572,Minccino,1/464,"3,719"
110,588,Karrablast,1/842,"1,684"
111,590,Foongus,1/444,"4,884"
112,592,Frillish,1/256,769
113,597,Ferroseed,1/599,"1,198"
114,616,Shelmet,1/560,"1,681"
115,631,Heatmor,1/121,121
116,633,Deino,1/350,350
117,650,Chespin,1/228,"2,284"
118,659,Bunnelby,1/411,"4,943"
119,661,Fletchling,1/360,"1,801"
120,667,Litleo,1/526,"1,053"
121,676,Furfrou,1/682,"2,728"
122,688,Binacle,1/954,954
123,694,Helioptile,1/396,793
124,712,Bergmite,"1/1,068","1,068"
125,734,Yungoos,1/788,"13,403"
