,id,name,rate,total
0,6,Charizard,1/7,7
1,13,Weedle,1/527,"12,134"
2,15,Beedrill,1/83,666
3,16,Pidgey,1/556,"30,029"
4,18,Pidgeot,1/95,"2,100"
5,19,Rattata,1/541,"5,958"
6,23,Ekans,"1/1,884","5,654"
7,25,Pikachu,1/493,"23,673"
8,27,Sandshrew,1/719,"14,393"
9,29,Nidoran♀,1/665,"16,632"
10,32,Nidoran♂,1/549,"14,296"
11,35,Clefairy,1/593,"23,129"
12,37,Vulpix,1/438,"38,566"
13,41,Zubat,1/590,"25,371"
14,48,Venonat,1/962,"8,659"
15,52,Meowth,1/629,"13,225"
16,54,Psyduck,1/708,"2,834"
17,56,Mankey,1/2,2
18,58,Growlithe,1/570,"11,408"
19,74,Geodude,1/507,"7,611"
20,77,Ponyta,1/55,890
21,79,Slowpoke,1/367,"2,573"
22,80,Slowbro,1/140,"1,401"
23,81,Magnemite,1/525,"23,664"
24,84,Doduo,1/575,"9,212"
25,92,Gastly,1/559,"23,480"
26,94,Gengar,1/103,622
27,95,Onix,1/49,298
28,98,Krabby,1/430,"1,291"
29,104,Cubone,1/400,"2,405"
30,108,Lickitung,1/59,"7,922"
31,109,Koffing,1/484,"86,188"
32,111,Rhyhorn,1/620,"8,692"
33,113,Chansey,1/75,"4,834"
34,115,Kangaskhan,1/140,"4,075"
35,118,Goldeen,1/406,"2,847"
36,120,Staryu,1/847,847
37,122,Mr. Mime,1/410,"8,621"
38,123,Scyther,1/56,"3,173"
39,124,Jynx,1/525,"3,151"
40,126,Magmar,1/413,413
41,127,Pinsir,1/77,231
42,128,Tauros,1/443,"4,431"
43,131,Lapras,1/43,"1,789"
44,133,Eevee,1/557,"32,917"
45,142,Aerodactyl,1/28,140
46,143,Snorlax,1/627,"5,021"
47,152,Chikorita,1/519,"22,356"
48,155,Cyndaquil,1/402,"23,363"
49,158,Totodile,1/498,"23,947"
50,163,Hoothoot,1/838,"13,418"
51,167,Spinarak,1/464,"11,616"
52,170,Chinchou,1/527,"44,300"
53,176,Togetic,1/662,"33,113"
54,179,Mareep,1/463,"18,075"
55,181,Ampharos,1/138,"2,071"
56,185,Sudowoodo,1/399,"1,997"
57,190,Aipom,1/526,"17,361"
58,194,Wooper,1/530,"56,244"
59,200,Misdreavus,1/522,"1,044"
60,203,Girafarig,1/486,"9,248"
61,204,Pineco,1/59,"6,390"
62,206,Dunsparce,1/483,"23,201"
63,207,Gligar,1/60,662
64,216,Teddiursa,1/452,"11,320"
65,218,Slugma,1/370,"1,854"
66,220,Swinub,1/577,"13,289"
67,222,Corsola,1/500,"2,503"
68,228,Houndour,1/376,"6,394"
69,229,Houndoom,1/99,198
70,234,Stantler,1/634,"8,880"
71,237,Hitmontop,1/558,"38,504"
72,246,Larvitar,1/251,755
73,261,Poochyena,1/619,"22,309"
74,263,Zigzagoon,1/60,"26,882"
75,265,Wurmple,1/689,"13,785"
76,270,Lotad,1/596,"16,712"
77,273,Seedot,1/510,"24,499"
78,276,Taillow,1/634,"6,974"
79,278,Wingull,1/504,"11,092"
80,280,Ralts,1/660,"7,925"
81,282,Gardevoir,1/146,"3,227"
82,285,Shroomish,1/498,"29,931"
83,287,Slakoth,1/480,"14,406"
84,296,Makuhita,1/616,"20,959"
85,302,Sableye,1/123,"2,957"
86,304,Aron,1/432,"9,089"
87,306,Aggron,1/88,264
88,307,Meditite,1/533,"12,267"
89,308,Medicham,1/111,"2,342"
90,309,Electrike,1/468,"6,089"
91,310,Manectric,1/128,"1,288"
92,313,Volbeat,1/243,"1,217"
93,314,Illumise,1/629,"5,034"
94,316,Gulpin,1/682,"21,850"
95,318,Carvanha,1/327,"2,291"
96,328,Trapinch,1/552,"2,760"
97,333,Swablu,1/524,"37,256"
98,335,Zangoose,1/661,"1,323"
99,336,Seviper,"1/1,337","1,337"
100,337,Lunatone,1/509,"4,076"
101,338,Solrock,"1/1,047","4,189"
102,339,Barboach,1/457,"5,947"
103,343,Baltoy,1/655,"1,310"
104,345,Lileep,1/441,"3,531"
105,347,Anorith,1/497,"3,982"
106,353,Shuppet,1/537,"10,753"
107,354,Banette,1/159,"2,076"
108,359,Absol,1/106,638
109,371,Bagon,1/495,"12,390"
110,373,Salamence,1/326,979
111,374,Beldum,1/612,"13,466"
112,396,Starly,1/886,"14,179"
113,399,Bidoof,1/387,"10,862"
114,418,Buizel,1/472,"1,418"
115,422,Shellos,1/300,"3,902"
116,427,Buneary,1/525,"23,640"
117,428,Lopunny,1/118,"8,438"
118,431,Glameow,1/507,"17,770"
119,453,Croagunk,1/553,"37,057"
120,456,Finneon,1/305,"6,408"
121,495,Snivy,1/784,"4,707"
122,498,Tepig,1/631,"5,051"
123,501,Oshawott,1/567,"4,539"
124,506,Lillipup,1/662,"31,780"
125,511,Pansage,1/468,"4,688"
126,513,Pansear,1/306,"2,453"
127,515,Panpour,1/473,"12,797"
128,519,Pidove,1/531,"21,260"
129,524,Roggenrola,1/587,"3,526"
130,527,Woobat,1/555,"15,557"
131,529,Drilbur,1/291,"2,910"
132,535,Tympole,1/287,"2,586"
133,538,Throh,1/663,"6,631"
134,539,Sawk,1/940,"9,401"
135,543,Venipede,1/382,"4,594"
136,548,Petilil,1/264,"2,641"
137,554,Darumaka,1/530,"14,317"
138,557,Dwebble,1/629,"22,047"
139,559,Scraggy,1/495,"8,917"
140,570,Zorua,1/708,"3,543"
141,574,Gothita,1/632,"22,769"
142,577,Solosis,1/617,"17,897"
143,588,Karrablast,1/867,"6,069"
144,590,Foongus,1/575,"15,551"
145,592,Frillish,1/949,"5,694"
146,594,Alomomola,1/59,295
147,605,Elgyem,1/392,"5,498"
148,613,Cubchoo,1/503,"13,589"
149,616,Shelmet,1/465,"5,590"
150,618,Stunfisk,1/66,"10,086"
151,622,Golett,1/384,384
152,627,Rufflet,1/681,681
153,632,Durant,1/611,"3,671"
154,633,Deino,1/282,"1,694"
155,661,Fletchling,1/371,"6,682"
156,667,Litleo,1/774,"5,420"
157,682,Spritzee,"1/1,092","3,276"
158,684,Swirlix,1/504,"24,740"
159,688,Binacle,1/334,"2,004"
160,690,Skrelp,1/421,"1,685"
161,692,Clauncher,1/364,"1,459"
162,696,Tyrunt,1/474,"1,896"
163,698,Amaura,1/469,"2,815"
164,702,Dedenne,1/522,"20,885"
165,704,Goomy,1/569,"14,235"
166,708,Phantump,"1/2,282","2,282"
167,714,Noibat,1/786,786
168,736,Grubbin,1/546,"31,677"
169,751,Dewpider,1/654,"6,548"
170,753,Fomantis,1/407,"6,115"
171,755,Morelull,1/602,"19,277"
172,765,Oranguru,1/780,"3,120"
173,915,Lechonk,1/506,"83,617"
