,id,name,rate,total
0,1,Bulbasaur,1/556,"10,566"
1,3,Venusaur,1/109,"1,751"
2,4,Charmander,1/664,"9,296"
3,6,Charizard,1/177,"1,770"
4,7,Squirtle,1/524,"7,342"
5,9,Blastoise,1/96,"1,152"
6,10,Caterpie,1/440,"16,730"
7,13,Weedle,1/396,"20,222"
8,16,Pidgey,1/583,"82,830"
9,18,Pidgeot,1/124,497
10,19,Rattata,"1/1,541","3,082"
11,21,Spearow,1/503,"21,158"
12,23,Ekans,1/631,"41,659"
13,25,Pikachu,1/483,"23,211"
14,27,Sandshrew,1/554,"23,282"
15,29,Nidoran♀,1/692,"15,229"
16,32,Nidoran♂,1/530,"14,863"
17,35,Clefairy,1/547,"27,386"
18,37,Vulpix,1/531,"89,895"
19,39,Jigglypuff,1/450,"50,508"
20,41,Zubat,1/486,"34,026"
21,43,Oddish,1/535,"13,385"
22,46,Paras,1/515,"109,822"
23,48,Venonat,1/563,"6,757"
24,50,Diglett,1/454,"29,076"
25,52,Meowth,1/458,"28,905"
26,54,Psyduck,1/739,"1,478"
27,56,Mankey,1/492,"28,556"
28,58,Growlithe,1/414,"16,589"
29,60,Poliwag,1/641,"22,457"
30,63,Abra,1/461,"4,617"
31,66,Machop,1/420,"21,454"
32,69,Bellsprout,1/445,"6,230"
33,72,Tentacool,1/371,"13,371"
34,74,Geodude,"1/1,696","6,784"
35,77,Ponyta,1/568,"43,196"
36,79,Slowpoke,1/499,"4,995"
37,80,Slowbro,1/193,579
38,81,Magnemite,1/468,"10,773"
39,84,Doduo,1/411,"20,590"
40,86,Seel,1/665,"1,330"
41,88,Grimer,1/505,"27,312"
42,90,Shellder,1/596,"1,192"
43,92,Gastly,1/615,"12,315"
44,95,Onix,1/69,693
45,96,Drowzee,"1/1,026","5,133"
46,98,Krabby,1/629,"2,516"
47,100,Voltorb,1/432,"58,017"
48,102,Exeggcute,1/492,"13,288"
49,104,Cubone,1/713,"2,853"
50,106,Hitmonlee,1/351,"5,619"
51,107,Hitmonchan,1/491,"5,403"
52,108,Lickitung,1/61,"61,757"
53,109,Koffing,1/569,"32,482"
54,111,Rhyhorn,1/593,"8,311"
55,113,Chansey,1/45,"2,573"
56,114,Tangela,1/580,"42,964"
57,115,Kangaskhan,1/146,"8,477"
58,116,Horsea,1/587,"16,446"
59,118,Goldeen,1/316,"5,070"
60,120,Staryu,1/817,"6,542"
61,122,Mr. Mime,1/614,"9,827"
62,123,Scyther,1/53,"2,319"
63,124,Jynx,1/582,"4,074"
64,125,Electabuzz,1/391,"4,310"
65,126,Magmar,1/497,"1,491"
66,127,Pinsir,1/204,"1,020"
67,128,Tauros,1/635,"3,814"
68,129,Magikarp,1/572,"52,687"
69,130,Gyarados,1/157,"3,782"
70,131,Lapras,1/63,"2,716"
71,133,Eevee,1/607,"24,310"
72,138,Omanyte,1/597,"3,587"
73,140,Kabuto,1/433,"3,466"
74,142,Aerodactyl,1/41,703
75,143,Snorlax,1/556,"2,783"
76,147,Dratini,1/325,"4,880"
77,152,Chikorita,1/760,"13,683"
78,155,Cyndaquil,1/453,"13,151"
79,158,Totodile,1/569,"14,805"
80,163,Hoothoot,"1/1,004","8,038"
81,165,Ledyba,1/452,"71,949"
82,176,Togetic,1/419,"10,901"
83,177,Natu,1/564,"10,163"
84,179,Mareep,1/509,"16,821"
85,181,Ampharos,1/137,"1,234"
86,185,Sudowoodo,1/519,"3,636"
87,187,Hoppip,1/547,"47,058"
88,193,Yanma,1/617,"13,587"
89,194,Wooper,1/509,"81,470"
90,198,Murkrow,1/527,"90,751"
91,200,Misdreavus,1/736,"6,627"
92,207,Gligar,1/78,941
93,209,Snubbull,1/570,"37,072"
94,213,Shuckle,1/555,"9,994"
95,218,Slugma,1/657,"2,628"
96,222,Corsola,1/734,"6,613"
97,227,Skarmory,1/104,"1,354"
98,231,Phanpy,1/653,"7,187"
99,246,Larvitar,1/331,662
100,261,Poochyena,1/569,"14,236"
101,273,Seedot,1/462,"51,387"
