,id,name,rate,total
0,1,Bulbasaur,1/384,"3,841"
1,4,Charmander,1/483,"6,286"
2,7,Squirtle,1/524,"4,198"
3,10,Caterpie,1/479,"104,490"
4,11,Metapod,1/109,218
5,13,Weedle,1/493,"100,176"
6,14,Kakuna,1/151,151
7,16,Pidgey,1/352,"14,799"
8,17,Pidgeotto,1/230,230
9,19,Rattata,1/317,"15,580"
10,21,Spearow,1/618,"8,658"
11,22,Fearow,1/101,202
12,23,Ekans,1/857,"7,713"
13,25,Pikachu,1/400,"4,004"
14,27,Sandshrew,1/458,"3,208"
15,29,Nidoran♀,1/690,"8,974"
16,30,Nidorina,1/63,63
17,32,Nidoran♂,1/415,"7,061"
18,35,Clefairy,1/657,"5,262"
19,37,Vulpix,1/361,"2,893"
20,39,Jigglypuff,1/393,"5,511"
21,40,Wigglytuff,1/120,120
22,43,Oddish,1/596,"10,137"
23,46,Paras,1/166,"5,149"
24,48,Venonat,1/361,"4,700"
25,50,Diglett,1/528,"4,753"
26,52,Meowth,1/723,"10,131"
27,54,Psyduck,1/747,"4,485"
28,56,Mankey,1/481,"5,291"
29,58,Growlithe,1/299,"6,595"
30,60,Poliwag,1/795,"4,770"
31,63,Abra,1/566,"6,794"
32,66,Machop,1/353,"8,473"
33,69,Bellsprout,1/539,"4,852"
34,74,Geodude,1/656,"7,880"
35,77,Ponyta,1/458,"2,748"
36,79,Slowpoke,1/735,"2,943"
37,81,Magnemite,1/457,"8,237"
38,83,Farfetch'd,1/367,"1,471"
39,84,Doduo,1/627,"3,765"
40,88,Grimer,1/551,"6,071"
41,89,Muk,1/197,197
42,92,Gastly,"1/1,505","4,516"
43,93,Haunter,1/98,98
44,95,Onix,1/195,586
45,96,Drowzee,1/605,"7,865"
46,100,Voltorb,1/633,"2,535"
47,102,Exeggcute,1/445,"9,363"
48,104,Cubone,1/478,"6,220"
49,105,Marowak,1/69,69
50,106,Hitmonlee,1/671,"2,685"
51,107,Hitmonchan,1/915,"2,746"
52,108,Lickitung,1/560,"2,242"
53,109,Koffing,"1/1,061","3,185"
54,111,Rhyhorn,1/494,"8,903"
55,113,Chansey,"1/1,544","1,544"
56,114,Tangela,1/316,"1,583"
57,115,Kangaskhan,1/572,"1,718"
58,116,Horsea,1/96,96
59,118,Goldeen,1/175,876
60,122,Mr. Mime,1/177,"1,064"
61,123,Scyther,1/556,"30,052"
62,124,Jynx,1/717,"1,435"
63,125,Electabuzz,1/361,"2,889"
64,126,Magmar,1/553,"2,765"
65,127,Pinsir,"1/1,202","1,202"
66,128,Tauros,1/765,"3,829"
67,129,Magikarp,1/479,"1,437"
68,133,Eevee,1/463,"8,807"
69,137,Porygon,"1/1,102","1,102"
70,142,Aerodactyl,1/548,548
71,143,Snorlax,"1/1,322","2,645"
72,152,Chikorita,1/452,"5,880"
73,153,Bayleef,1/91,182
74,155,Cyndaquil,1/616,"9,250"
75,156,Quilava,1/293,293
76,158,Totodile,1/256,"2,565"
77,163,Hoothoot,1/270,"1,081"
78,165,Ledyba,"1/1,593","1,593"
79,176,Togetic,1/475,"1,425"
80,177,Natu,1/522,"12,535"
81,179,Mareep,1/660,"9,909"
82,183,Marill,"1/1,636","1,636"
83,185,Sudowoodo,1/602,"3,612"
84,187,Hoppip,1/364,"6,195"
85,188,Skiploom,1/181,181
86,190,Aipom,1/250,500
87,191,Sunkern,1/482,964
88,193,Yanma,1/515,"5,675"
89,194,Wooper,1/340,"5,104"
90,198,Murkrow,1/483,"7,250"
91,200,Misdreavus,1/418,"7,525"
92,202,Wobbuffet,1/341,682
93,203,Girafarig,1/789,"1,578"
94,204,Pineco,1/473,"138,859"
95,206,Dunsparce,1/349,"6,283"
96,209,Snubbull,1/441,"7,069"
97,213,Shuckle,1/292,585
98,216,Teddiursa,1/552,552
99,218,Slugma,1/674,"1,348"
100,222,Corsola,"1/1,552","1,552"
101,223,Remoraid,1/550,"1,101"
102,227,Skarmory,1/627,627
103,228,Houndour,1/344,"5,516"
104,231,Phanpy,1/503,"2,515"
105,237,Hitmontop,"1/2,346","2,346"
106,241,Miltank,1/374,"1,874"
107,242,Blissey,1/365,"1,096"
108,252,Treecko,1/796,"1,592"
109,255,Torchic,1/228,457
110,258,Mudkip,1/834,"1,669"
111,261,Poochyena,1/502,"12,561"
112,263,Zigzagoon,1/358,"9,329"
113,265,Wurmple,1/477,"151,748"
114,273,Seedot,"1/1,817","1,817"
115,274,Nuzleaf,1/56,56
116,276,Taillow,1/502,"12,553"
117,278,Wingull,1/375,"4,505"
118,280,Ralts,1/482,"4,346"
119,283,Surskit,1/673,"4,038"
120,287,Slakoth,"1/1,093","1,093"
121,293,Whismur,"1/1,374","2,748"
122,296,Makuhita,1/476,"9,537"
123,299,Nosepass,1/229,"1,834"
124,302,Sableye,1/285,285
125,303,Mawile,1/662,662
126,304,Aron,1/408,"1,225"
127,307,Meditite,1/411,"1,645"
128,309,Electrike,1/747,"7,474"
129,311,Plusle,1/451,"3,614"
130,312,Minun,1/636,"3,820"
131,313,Volbeat,1/399,"4,389"
132,314,Illumise,1/425,"3,831"
133,315,Roselia,"1/1,403","1,403"
134,316,Gulpin,1/329,"7,248"
135,318,Carvanha,1/773,"1,546"
136,320,Wailmer,1/132,132
