,id,name,rate,total
0,1,Bulbasaur,1/415,"2,908"
1,7,Squirtle,1/633,"3,168"
2,9,Blastoise,1/22,22
3,10,Caterpie,1/611,"22,019"
4,13,Weedle,"1/1,743","1,743"
5,16,Pidgey,1/463,"32,896"
6,18,Pidgeot,1/79,159
7,19,Rattata,1/511,"14,847"
8,21,Spearow,1/547,"36,672"
9,23,Ekans,1/569,"11,399"
10,25,Pikachu,1/347,"3,817"
11,27,Sandshrew,1/566,"11,333"
12,32,Nidoran♂,1/637,"14,668"
13,35,Clefairy,"1/1,413","4,241"
14,37,Vulpix,1/428,"12,846"
15,39,Jigglypuff,1/489,"28,382"
16,41,Zubat,1/475,"11,423"
17,43,Oddish,1/542,"40,169"
18,46,Paras,1/528,"39,657"
19,48,Venonat,1/551,"22,046"
20,52,Meowth,1/454,"44,068"
21,54,Psyduck,1/430,"6,463"
22,56,Mankey,1/582,"42,553"
23,58,Growlithe,1/430,"36,149"
24,60,Poliwag,1/438,"6,139"
25,63,Abra,1/624,"6,864"
26,66,Machop,1/547,"35,062"
27,69,Bellsprout,1/421,"7,162"
28,72,Tentacool,"1/1,410","1,410"
29,74,Geodude,1/557,"22,864"
30,77,Ponyta,1/574,"4,022"
31,79,Slowpoke,1/836,"9,202"
32,80,Slowbro,1/217,653
33,81,Magnemite,1/468,"8,899"
34,84,Doduo,1/173,347
35,88,Grimer,1/558,"31,807"
36,90,Shellder,1/562,"2,810"
37,92,Gastly,1/587,"24,069"
38,95,Onix,1/82,"2,803"
39,98,Krabby,"1/1,385","1,385"
40,100,Voltorb,1/522,"16,196"
41,102,Exeggcute,1/660,"5,280"
42,104,Cubone,1/682,682
43,106,Hitmonlee,1/470,"6,589"
44,107,Hitmonchan,1/589,"6,482"
45,108,Lickitung,1/64,"10,503"
46,109,Koffing,1/511,"24,538"
47,111,Rhyhorn,1/60,121
48,113,Chansey,1/57,"6,464"
49,114,Tangela,1/460,"14,735"
50,115,Kangaskhan,1/195,"1,561"
51,116,Horsea,1/287,"1,438"
52,118,Goldeen,1/566,"5,095"
53,120,Staryu,1/479,958
54,122,Mr. Mime,1/488,976
55,123,Scyther,1/58,"8,186"
56,124,Jynx,1/721,"2,886"
57,125,Electabuzz,1/550,"1,101"
58,126,Magmar,1/524,"2,620"
59,127,Pinsir,1/64,775
60,128,Tauros,1/350,"3,151"
61,129,Magikarp,1/664,"5,317"
62,130,Gyarados,1/28,28
63,131,Lapras,1/49,148
64,133,Eevee,1/589,"41,294"
65,137,Porygon,1/538,"17,760"
66,143,Snorlax,1/394,"1,578"
67,147,Dratini,1/219,219
68,161,Sentret,1/483,"13,544"
69,163,Hoothoot,1/392,"16,096"
70,165,Ledyba,1/505,"5,555"
71,170,Chinchou,1/419,"6,714"
72,177,Natu,1/349,"16,073"
73,187,Hoppip,1/500,"13,525"
74,191,Sunkern,1/650,"13,017"
75,194,Wooper,1/476,"16,669"
76,204,Pineco,1/50,952
77,207,Gligar,1/66,"2,805"
78,213,Shuckle,1/851,"6,810"
