,id,name,rate,total
0,1,Bulbasaur,1/446,"97,714"
1,3,Venusaur,1/89,535
2,4,Charmander,1/539,"97,172"
3,6,Charizard,1/175,526
4,7,Squirtle,1/492,"97,066"
5,9,Blastoise,1/100,403
6,10,Caterpie,1/968,"1,937"
7,23,Ekans,1/471,"8,013"
8,25,Pikachu,1/361,"2,891"
9,37,Vulpix,1/129,"63,209"
10,41,Zubat,1/498,"5,487"
11,43,Oddish,1/578,"126,607"
12,46,Paras,1/357,"3,927"
13,50,Diglett,1/173,173
14,52,Meowth,1/114,"4,937"
15,56,Mankey,1/290,"4,067"
16,63,Abra,1/555,"1,111"
17,66,Machop,1/334,"4,349"
18,69,Bellsprout,1/410,"1,643"
19,72,Tentacool,1/453,"3,176"
20,77,Ponyta,1/131,"62,764"
21,79,Slowpoke,1/519,"3,635"
22,80,Slowbro,1/128,640
23,86,Seel,1/471,"30,634"
24,90,Shellder,1/426,"2,557"
25,95,Onix,1/43,86
26,98,Krabby,1/129,"63,745"
27,100,Voltorb,1/138,"63,691"
28,102,Exeggcute,1/455,"2,276"
29,103,Exeggutor,1/87,175
30,104,Cubone,1/267,267
31,109,Koffing,1/619,"128,204"
32,111,Rhyhorn,1/630,"126,146"
33,114,Tangela,1/171,343
34,115,Kangaskhan,1/122,"1,472"
35,118,Goldeen,1/611,"125,440"
36,122,Mr. Mime,1/382,765
37,123,Scyther,1/67,"2,378"
38,128,Tauros,1/647,647
39,133,Eevee,1/522,"15,673"
40,138,Omanyte,1/420,420
41,140,Kabuto,1/387,387
42,142,Aerodactyl,1/143,143
43,147,Dratini,1/480,"115,396"
44,161,Sentret,1/387,"8,912"
45,163,Hoothoot,1/590,"4,136"
46,170,Chinchou,1/391,"5,871"
47,179,Mareep,1/299,"1,196"
48,181,Ampharos,1/149,448
49,183,Marill,1/466,"7,938"
50,187,Hoppip,1/383,"6,898"
51,191,Sunkern,1/276,552
52,194,Wooper,"1/1,008","4,034"
53,198,Murkrow,1/689,"4,824"
54,202,Wobbuffet,1/446,"2,234"
55,204,Pineco,1/22,179
56,207,Gligar,1/78,78
57,209,Snubbull,1/660,"3,302"
58,213,Shuckle,1/296,593
59,215,Sneasel,1/116,233
60,218,Slugma,1/557,557
61,220,Swinub,1/424,"6,798"
62,222,Corsola,1/352,352
63,225,Delibird,1/179,716
64,227,Skarmory,1/49,990
65,231,Phanpy,1/285,285
66,246,Larvitar,1/172,689
67,252,Treecko,1/718,"1,436"
68,257,Blaziken,1/66,133
69,258,Mudkip,1/428,"1,285"
70,260,Swampert,1/104,104
71,263,Zigzagoon,1/406,"15,026"
72,270,Lotad,1/394,"5,133"
73,273,Seedot,1/565,"7,356"
74,276,Taillow,1/686,"5,490"
75,280,Ralts,"1/1,025","3,077"
76,282,Gardevoir,1/72,436
77,285,Shroomish,1/535,"1,607"
78,293,Whismur,1/742,"4,457"
79,299,Nosepass,1/308,308
80,300,Skitty,1/586,"5,282"
81,302,Sableye,1/96,484
82,304,Aron,1/343,"2,744"
83,314,Illumise,1/379,379
84,316,Gulpin,1/676,"4,057"
85,322,Numel,1/286,"2,865"
86,325,Spoink,1/778,"3,112"
87,331,Cacnea,1/645,"1,937"
88,338,Solrock,1/300,"1,201"
