,id,name,rate,total
0,10,Caterpie,1/441,"6,616"
1,19,Rattata,1/684,"16,431"
2,21,Spearow,1/753,"4,521"
3,23,Ekans,"1/1,749","1,749"
4,25,Pikachu,1/462,"15,269"
5,29,Nidoran♀,1/688,"19,273"
6,32,Nidoran♂,1/544,"18,525"
7,37,Vulpix,1/519,"3,119"
8,39,Jigglypuff,1/591,"8,275"
9,41,Zubat,1/622,"6,223"
10,43,Oddish,1/377,"1,889"
11,48,Venonat,1/724,"4,346"
12,50,Diglett,1/518,"68,436"
13,54,Psyduck,1/565,"9,612"
14,56,Mankey,1/397,"4,370"
15,58,Growlithe,1/522,"6,268"
16,59,Arcanine,1/96,288
17,60,Poliwag,1/574,"3,449"
18,63,Abra,1/388,"5,054"
19,74,Geodude,1/565,"73,566"
20,77,Ponyta,"1/1,009","2,018"
21,81,Magnemite,1/521,"41,179"
22,92,Gastly,1/412,"3,301"
23,96,Drowzee,1/602,"3,617"
24,100,Voltorb,1/386,"10,432"
25,104,Cubone,1/604,"2,416"
26,109,Koffing,1/638,"7,024"
27,113,Chansey,1/77,233
28,114,Tangela,"1/1,075","1,075"
29,115,Kangaskhan,1/333,"1,334"
30,123,Scyther,1/51,255
31,124,Jynx,1/380,380
32,128,Tauros,1/215,"1,293"
33,129,Magikarp,1/580,"11,026"
34,133,Eevee,1/733,"11,735"
35,138,Omanyte,1/325,650
36,140,Kabuto,1/300,600
37,147,Dratini,1/904,904
38,152,Chikorita,1/485,"6,308"
39,155,Cyndaquil,1/398,"6,377"
40,158,Totodile,1/913,"6,394"
41,161,Sentret,1/269,"2,422"
42,185,Sudowoodo,1/341,"1,709"
43,193,Yanma,1/743,"2,229"
44,194,Wooper,1/367,"14,710"
45,204,Pineco,1/34,69
46,206,Dunsparce,1/572,"1,716"
47,209,Snubbull,1/467,"21,037"
48,216,Teddiursa,1/697,"2,789"
49,220,Swinub,1/450,"10,356"
50,234,Stantler,1/437,437
51,241,Miltank,1/343,"1,373"
52,261,Poochyena,1/289,"4,059"
53,263,Zigzagoon,1/334,"3,348"
54,265,Wurmple,1/570,"21,096"
55,270,Lotad,1/592,"2,964"
56,273,Seedot,1/431,862
57,276,Taillow,1/493,"18,245"
58,299,Nosepass,1/573,"42,460"
59,300,Skitty,"1/1,194","3,582"
60,304,Aron,1/438,"85,857"
61,311,Plusle,1/501,"18,550"
62,312,Minun,1/470,"18,818"
63,313,Volbeat,1/624,"1,872"
64,314,Illumise,"1/2,499","2,499"
65,325,Spoink,1/451,"22,550"
66,333,Swablu,1/801,"4,007"
67,335,Zangoose,1/879,879
68,336,Seviper,1/432,865
69,337,Lunatone,1/153,766
70,338,Solrock,1/455,"1,365"
71,343,Baltoy,1/524,"84,979"
72,351,Castform,1/570,"2,282"
73,353,Shuppet,"1/1,208","2,417"
74,374,Beldum,1/485,"25,710"
75,387,Turtwig,1/476,"10,007"
76,390,Chimchar,1/465,"10,251"
77,393,Piplup,1/657,"12,494"
78,418,Buizel,1/454,"2,274"
79,425,Drifloon,1/331,"1,324"
80,427,Buneary,1/600,"16,203"
81,431,Glameow,1/512,"32,796"
82,443,Gible,1/382,382
83,453,Croagunk,1/379,"11,008"
84,495,Snivy,"1/1,457","1,457"
85,504,Patrat,1/769,"6,154"
86,524,Roggenrola,1/497,"42,277"
87,527,Woobat,1/800,800
88,632,Durant,1/835,"1,671"
89,661,Fletchling,1/766,"8,434"
