,id,name,rate,total
0,1,Bulbasaur,1/319,"1,918"
1,7,Squirtle,1/943,"1,886"
2,10,Caterpie,1/452,"13,574"
3,13,Weedle,1/340,"1,022"
4,16,Pidgey,1/600,"21,626"
5,18,Pidgeot,1/56,112
6,19,Rattata,1/717,"9,324"
7,21,Spearow,1/483,"23,214"
8,23,Ekans,1/523,"7,853"
9,25,Pikachu,1/66,"36,149"
10,27,Sandshrew,1/628,"7,542"
11,29,Nidoran♀,1/435,435
12,32,Nidoran♂,1/607,"10,928"
13,35,Clefairy,1/837,"4,189"
14,37,Vulpix,1/468,"8,424"
15,39,Jigglypuff,1/473,"19,898"
16,41,Zubat,1/372,"8,577"
17,43,Oddish,1/512,"27,689"
18,46,Paras,1/540,"28,083"
19,48,Venonat,1/485,"15,040"
20,52,Meowth,1/468,"30,907"
21,54,Psyduck,1/309,"4,645"
22,56,Mankey,1/506,"29,382"
23,58,Growlithe,1/535,"24,637"
24,60,Poliwag,1/405,"4,460"
25,63,Abra,"1/1,017","5,087"
26,66,Machop,1/624,"23,725"
27,69,Bellsprout,"1/1,118","4,472"
28,72,Tentacool,"1/1,066","1,066"
29,74,Geodude,1/430,"15,080"
30,77,Ponyta,1/760,"3,040"
31,79,Slowpoke,1/351,"5,970"
32,80,Slowbro,1/232,464
33,81,Magnemite,1/421,"6,325"
34,88,Grimer,1/551,"21,526"
35,90,Shellder,1/926,"2,778"
36,92,Gastly,1/623,"16,201"
37,95,Onix,1/65,"2,289"
38,98,Krabby,1/411,"1,235"
39,100,Voltorb,1/482,"10,609"
40,102,Exeggcute,1/668,"3,344"
41,104,Cubone,1/251,251
42,106,Hitmonlee,1/436,"4,361"
43,107,Hitmonchan,1/878,"4,393"
44,108,Lickitung,1/65,"7,914"
45,109,Koffing,1/444,"16,898"
46,113,Chansey,1/69,"4,347"
47,114,Tangela,1/948,"8,537"
48,115,Kangaskhan,1/131,"1,049"
49,116,Horsea,1/329,"1,317"
50,118,Goldeen,1/763,"3,815"
51,120,Staryu,1/821,821
52,122,Mr. Mime,1/182,548
53,123,Scyther,1/66,"5,875"
54,124,Jynx,1/452,"1,811"
55,125,Electabuzz,1/285,570
56,126,Magmar,1/688,"2,065"
57,127,Pinsir,1/107,643
58,128,Tauros,1/660,"2,640"
59,129,Magikarp,1/670,"4,021"
60,130,Gyarados,1/33,33
61,131,Lapras,1/20,102
62,133,Eevee,1/563,"29,316"
63,137,Porygon,1/519,"6,758"
64,143,Snorlax,"1/1,122","1,122"
65,147,Dratini,1/180,180
66,161,Sentret,1/457,"8,698"
67,163,Hoothoot,1/491,"10,316"
68,165,Ledyba,1/561,"3,929"
69,170,Chinchou,1/619,"4,333"
70,177,Natu,1/489,"12,228"
71,187,Hoppip,1/614,"8,603"
72,191,Sunkern,1/534,"2,673"
73,194,Wooper,1/409,"10,640"
74,204,Pineco,1/245,737
75,207,Gligar,1/76,"2,897"
76,209,Snubbull,1/466,"1,400"
77,213,Shuckle,1/149,"1,198"
78,216,Teddiursa,1/605,"6,657"
79,218,Slugma,1/757,"3,031"
80,220,Swinub,1/433,"6,066"
81,222,Corsola,1/338,"1,014"
82,225,Delibird,1/468,"3,744"
83,228,Houndour,1/307,"3,688"
84,229,Houndoom,1/47,330
85,231,Phanpy,1/390,"5,858"
86,234,Stantler,1/452,"4,068"
87,241,Miltank,1/425,"4,252"
88,246,Larvitar,1/240,"1,200"
89,252,Treecko,1/546,"3,826"
90,255,Torchic,1/912,"2,737"
91,258,Mudkip,1/405,"2,432"
92,261,Poochyena,1/538,"9,684"
93,265,Wurmple,1/415,"2,909"
94,270,Lotad,1/632,"1,896"
95,273,Seedot,1/893,"11,621"
96,278,Wingull,1/580,"7,545"
97,283,Surskit,1/390,"10,942"
98,285,Shroomish,1/376,"4,523"
99,287,Slakoth,1/508,"16,269"
100,293,Whismur,1/624,"13,746"
101,296,Makuhita,1/756,"13,608"
102,300,Skitty,1/502,"3,016"
103,304,Aron,1/533,"3,734"
104,309,Electrike,1/433,"11,276"
105,311,Plusle,1/375,"3,756"
106,312,Minun,1/613,"5,519"
107,313,Volbeat,1/515,"3,092"
108,314,Illumise,1/513,"2,569"
109,316,Gulpin,1/380,"3,042"
110,318,Carvanha,1/400,"12,826"
111,320,Wailmer,1/455,"6,377"
112,322,Numel,1/419,"14,274"
113,325,Spoink,1/293,"9,398"
114,328,Trapinch,1/465,"6,052"
115,335,Zangoose,1/425,"3,831"
116,336,Seviper,1/551,"3,862"
117,337,Lunatone,"1/1,908","3,816"
118,338,Solrock,1/877,"4,385"
119,341,Corphish,1/692,"6,229"
120,345,Lileep,1/424,"3,392"
121,347,Anorith,1/222,"3,562"
122,355,Duskull,1/647,"2,588"
123,359,Absol,1/71,"5,550"
124,361,Snorunt,1/420,"7,565"
125,362,Glalie,1/155,"1,090"
126,363,Spheal,1/404,"8,903"
127,369,Relicanth,1/639,639
128,370,Luvdisc,1/521,"6,257"
129,374,Beldum,1/459,"3,218"
130,387,Turtwig,1/513,"8,735"
131,390,Chimchar,1/614,"9,835"
132,393,Piplup,1/565,"8,478"
133,396,Starly,1/591,"11,245"
134,399,Bidoof,1/581,"20,341"
135,403,Shinx,1/66,"7,997"
136,415,Combee,1/286,"2,295"
137,418,Buizel,1/542,"13,027"
138,422,Shellos,1/414,"8,292"
139,425,Drifloon,1/488,"10,260"
140,427,Buneary,1/583,"13,419"
141,431,Glameow,1/596,"5,372"
142,434,Stunky,1/550,"8,809"
143,441,Chatot,1/258,"2,325"
144,443,Gible,1/156,"1,094"
145,449,Hippopotas,1/391,"7,445"
146,451,Skorupi,1/625,"9,388"
147,456,Finneon,1/771,"1,542"
148,459,Snover,1/429,"9,438"
149,460,Abomasnow,1/78,630
150,495,Snivy,1/64,"17,255"
151,498,Tepig,1/72,"17,852"
152,501,Oshawott,1/64,"18,169"
153,504,Patrat,1/643,"27,031"
154,506,Lillipup,1/376,"18,469"
155,509,Purrloin,1/623,"16,823"
156,511,Pansage,1/609,"20,098"
157,513,Pansear,1/627,"17,581"
158,515,Panpour,1/419,"20,563"
