,id,name,rate,total
0,1,Bulbasaur,1/363,"2,178"
1,7,Squirtle,1/570,"2,283"
2,10,Caterpie,1/534,"16,021"
3,13,Weedle,1/446,"1,338"
4,16,Pidgey,1/449,"22,012"
5,18,Pidgeot,1/128,128
6,19,Rattata,1/468,"10,783"
7,21,Spearow,1/516,"26,344"
8,23,Ekans,1/644,"8,376"
9,25,Pikachu,1/415,"2,910"
10,27,Sandshrew,1/620,"8,060"
11,32,Nidoran♂,1/529,"10,592"
12,35,Clefairy,1/274,"1,649"
13,37,Vulpix,1/677,"8,802"
14,39,Jigglypuff,1/555,"123,361"
15,41,Zubat,1/967,"5,804"
16,43,Oddish,1/445,"28,498"
17,46,Paras,1/525,"28,919"
18,48,Venonat,1/534,"15,510"
19,50,Diglett,1/524,"192,932"
20,52,Meowth,1/482,"31,368"
21,54,Psyduck,1/775,"4,655"
22,56,Mankey,1/610,"37,840"
23,58,Growlithe,1/527,"25,305"
24,60,Poliwag,1/413,"4,549"
25,63,Abra,1/550,"3,305"
26,66,Machop,1/459,"24,791"
27,69,Bellsprout,1/596,"4,176"
28,72,Tentacool,"1/1,114","1,114"
29,74,Geodude,1/693,"13,861"
30,77,Ponyta,1/164,"3,611"
31,79,Slowpoke,1/460,"6,904"
32,80,Slowbro,1/481,481
33,81,Magnemite,1/511,"6,645"
34,83,Farfetch'd,1/338,338
35,86,Seel,1/88,88
36,88,Grimer,1/529,"22,763"
37,92,Gastly,1/466,"17,271"
38,95,Onix,1/65,"2,308"
39,98,Krabby,1/493,986
40,100,Voltorb,1/532,"12,246"
41,102,Exeggcute,1/415,"3,321"
42,106,Hitmonlee,1/679,"4,758"
43,107,Hitmonchan,1/363,"4,731"
44,108,Lickitung,1/73,"6,788"
45,109,Koffing,1/549,"17,574"
46,111,Rhyhorn,1/559,"96,265"
47,113,Chansey,1/64,"4,919"
48,114,Tangela,1/519,"6,757"
49,115,Kangaskhan,1/115,"1,380"
50,116,Horsea,1/352,"1,056"
51,118,Goldeen,1/624,"3,744"
52,120,Staryu,1/359,718
53,122,Mr. Mime,1/341,683
54,123,Scyther,1/61,"5,813"
55,124,Jynx,"1/2,014","2,014"
56,125,Electabuzz,1/725,725
57,126,Magmar,1/516,"2,065"
58,127,Pinsir,1/143,573
59,128,Tauros,1/404,"2,831"
60,129,Magikarp,1/420,"3,781"
61,133,Eevee,1/578,"27,763"
62,143,Snorlax,1/548,"1,096"
63,152,Chikorita,1/829,"2,487"
64,155,Cyndaquil,1/491,"2,458"
65,158,Totodile,"1/1,055","2,111"
66,163,Hoothoot,1/370,"1,112"
67,165,Ledyba,1/320,"1,283"
68,177,Natu,1/542,"2,713"
69,185,Sudowoodo,1/580,"2,901"
70,187,Hoppip,1/283,"1,419"
71,191,Sunkern,1/439,"2,198"
72,194,Wooper,1/535,"4,822"
73,198,Murkrow,1/513,"1,541"
74,200,Misdreavus,1/844,844
75,204,Pineco,1/68,"2,826"
76,207,Gligar,1/51,"1,276"
