,id,name,rate,total
0,1,Bulbasaur,1/608,"3,648"
1,4,Charmander,1/618,"3,092"
2,7,Squirtle,"1/1,672","1,672"
3,10,Caterpie,1/767,"2,302"
4,13,Weedle,1/575,"5,180"
5,16,Pidgey,1/626,"1,252"
6,19,Rattata,1/519,"4,675"
7,23,Ekans,1/606,"3,031"
8,27,Sandshrew,1/370,370
9,29,Nidoran♀,1/443,"2,218"
10,32,Nidoran♂,1/287,"2,303"
11,35,Clefairy,1/430,860
12,37,Vulpix,1/140,"62,622"
13,39,Jigglypuff,1/132,398
14,41,Zubat,1/427,"5,561"
15,43,Oddish,1/432,"62,737"
16,48,Venonat,1/542,"2,711"
17,50,Diglett,1/397,"1,591"
18,52,Meowth,1/473,"2,369"
19,54,Psyduck,1/260,"2,604"
20,56,Mankey,1/528,"3,702"
21,58,Growlithe,1/560,"10,650"
22,60,Poliwag,"1/1,171","1,171"
23,63,Abra,1/650,"1,300"
24,66,Machop,1/234,"4,914"
25,69,Bellsprout,"1/4,013","4,013"
26,72,Tentacool,"1/1,111","2,223"
27,74,Geodude,1/779,779
28,77,Ponyta,1/550,"1,650"
29,81,Magnemite,1/852,852
30,86,Seel,1/719,"1,438"
31,90,Shellder,1/922,"2,766"
32,92,Gastly,1/257,"1,031"
33,95,Onix,1/82,"1,405"
34,96,Drowzee,1/891,891
35,100,Voltorb,1/479,"1,437"
36,102,Exeggcute,1/467,"2,802"
37,109,Koffing,1/586,"5,280"
38,111,Rhyhorn,1/369,"7,766"
39,113,Chansey,1/63,127
40,115,Kangaskhan,1/229,458
41,116,Horsea,1/701,"2,105"
42,120,Staryu,1/829,829
43,123,Scyther,1/57,404
44,126,Magmar,1/530,"2,123"
45,127,Pinsir,1/524,"1,048"
46,129,Magikarp,1/488,"4,398"
47,133,Eevee,"1/1,012","10,123"
48,140,Kabuto,1/358,717
49,152,Chikorita,1/331,"2,986"
50,155,Cyndaquil,1/463,"3,708"
51,158,Totodile,1/493,"1,479"
52,161,Sentret,1/489,"2,448"
53,165,Ledyba,1/529,"1,058"
54,177,Natu,"1/1,211","3,633"
55,179,Mareep,1/738,738
56,183,Marill,1/346,346
57,185,Sudowoodo,1/378,"10,597"
58,190,Aipom,1/272,"2,179"
59,191,Sunkern,1/631,"1,895"
60,193,Yanma,1/465,"78,150"
61,198,Murkrow,1/384,"4,228"
62,200,Misdreavus,1/493,"3,947"
63,202,Wobbuffet,1/163,817
64,204,Pineco,1/69,"4,752"
65,207,Gligar,1/231,694
66,209,Snubbull,1/512,"3,586"
67,211,Qwilfish,1/206,"1,030"
68,213,Shuckle,"1/1,203","2,407"
69,215,Sneasel,1/65,"1,049"
70,216,Teddiursa,1/538,"1,615"
71,220,Swinub,1/571,"1,715"
72,227,Skarmory,1/69,899
73,228,Houndour,1/483,"12,097"
74,234,Stantler,"1/1,104","1,104"
75,252,Treecko,1/294,"4,704"
76,255,Torchic,1/792,"3,169"
77,258,Mudkip,"1/1,159","3,478"
78,261,Poochyena,1/518,"2,075"
79,263,Zigzagoon,1/547,"155,035"
80,265,Wurmple,1/714,"2,856"
81,273,Seedot,1/535,"157,352"
82,278,Wingull,1/387,"1,551"
83,280,Ralts,1/699,699
84,296,Makuhita,1/952,"3,811"
85,300,Skitty,1/320,"2,242"
86,302,Sableye,1/959,959
87,304,Aron,1/675,"1,350"
88,307,Meditite,1/621,"1,863"
89,309,Electrike,1/311,"1,870"
90,311,Plusle,1/517,"3,105"
91,312,Minun,1/596,"4,174"
92,313,Volbeat,1/677,677
93,315,Roselia,1/650,"3,904"
94,318,Carvanha,1/460,"1,382"
95,320,Wailmer,1/210,"1,683"
96,325,Spoink,"1/1,399","1,399"
97,328,Trapinch,1/257,515
98,333,Swablu,1/327,"1,309"
99,336,Seviper,1/904,904
100,337,Lunatone,1/326,326
101,339,Barboach,1/494,"5,442"
102,343,Baltoy,1/428,"4,718"
103,345,Lileep,1/674,"2,022"
104,347,Anorith,1/227,909
105,349,Feebas,1/132,264
106,351,Castform,"1/1,924","15,398"
107,353,Shuppet,1/412,"2,885"
108,355,Duskull,1/642,"1,927"
109,366,Clamperl,1/60,60
110,370,Luvdisc,1/261,785
111,374,Beldum,1/171,342
112,387,Turtwig,1/388,"10,493"
113,390,Chimchar,1/375,"6,001"
114,393,Piplup,1/449,"3,143"
115,401,Kricketot,1/481,"1,925"
116,412,Burmy,1/574,"38,489"
117,425,Drifloon,1/411,"1,233"
118,427,Buneary,1/758,"2,276"
119,436,Bronzor,1/38,152
120,443,Gible,1/94,94
121,449,Hippopotas,1/347,"1,391"
122,453,Croagunk,"1/2,275","2,275"
123,459,Snover,1/269,539
124,504,Patrat,1/493,"3,951"
125,506,Lillipup,1/392,"4,317"
126,519,Pidove,1/420,"2,944"
127,527,Woobat,1/462,924
128,557,Dwebble,"1/1,009","1,009"
129,572,Minccino,1/439,878
