,id,name,rate,total
0,1,Bulbasaur,1/310,"1,554"
1,4,Charmander,1/364,"2,551"
2,7,Squirtle,1/330,"1,654"
3,10,Caterpie,1/360,"4,329"
4,11,Metapod,1/101,101
5,13,Weedle,1/272,"3,265"
6,16,Pidgey,"1/1,202","6,010"
7,19,Rattata,1/631,"6,311"
8,21,Spearow,1/444,"3,555"
9,23,Ekans,1/795,"3,183"
10,25,Pikachu,1/339,"1,356"
11,27,Sandshrew,1/447,"1,343"
12,29,Nidoran♀,1/653,"2,614"
13,32,Nidoran♂,1/595,"4,166"
14,35,Clefairy,1/596,"1,788"
15,37,Vulpix,1/482,"69,410"
16,39,Jigglypuff,1/432,"2,164"
17,43,Oddish,1/449,"4,046"
18,46,Paras,1/537,"2,151"
19,48,Venonat,"1/1,847","1,847"
20,50,Diglett,1/395,"1,975"
21,52,Meowth,1/452,"4,070"
22,54,Psyduck,1/773,"2,321"
23,56,Mankey,1/233,"2,101"
24,58,Growlithe,1/525,"54,168"
25,60,Poliwag,1/290,"1,745"
26,63,Abra,1/635,"2,540"
27,66,Machop,1/447,"3,578"
28,69,Bellsprout,1/200,"1,800"
29,74,Geodude,1/422,"2,960"
30,77,Ponyta,1/118,"30,548"
31,79,Slowpoke,1/380,"1,140"
32,81,Magnemite,1/390,"2,735"
33,82,Magneton,1/32,32
34,83,Farfetch'd,1/597,597
35,84,Doduo,1/450,"1,351"
36,86,Seel,1/52,52
37,88,Grimer,1/761,"2,285"
38,92,Gastly,1/842,"1,685"
39,95,Onix,1/220,220
40,96,Drowzee,1/278,"2,226"
41,98,Krabby,1/133,133
42,100,Voltorb,1/995,995
43,102,Exeggcute,1/302,"5,452"
44,103,Exeggutor,1/23,71
45,104,Cubone,1/611,"2,447"
46,106,Hitmonlee,1/496,992
47,107,Hitmonchan,1/540,"1,080"
48,109,Koffing,1/584,"1,169"
49,111,Rhyhorn,1/290,"2,900"
50,113,Chansey,1/205,615
51,114,Tangela,1/588,588
52,122,Mr. Mime,1/296,296
53,124,Jynx,1/544,544
54,125,Electabuzz,1/361,"1,083"
55,126,Magmar,1/261,"1,047"
56,128,Tauros,1/357,"1,431"
57,129,Magikarp,1/606,606
58,133,Eevee,1/717,"3,589"
59,137,Porygon,1/399,399
60,140,Kabuto,1/207,207
61,143,Snorlax,1/535,"1,071"
62,152,Chikorita,1/363,"2,182"
63,155,Cyndaquil,1/691,"3,456"
64,158,Totodile,"1/1,059","1,059"
65,161,Sentret,1/247,742
66,165,Ledyba,1/256,768
67,176,Togetic,1/256,512
68,177,Natu,"1/1,163","4,652"
69,178,Xatu,1/50,50
70,179,Mareep,1/627,"3,763"
71,185,Sudowoodo,1/337,"1,349"
72,187,Hoppip,1/397,"2,386"
73,193,Yanma,1/436,"2,619"
74,194,Wooper,"1/1,989","1,989"
75,198,Murkrow,1/454,"2,728"
76,200,Misdreavus,1/733,"2,199"
77,202,Wobbuffet,1/138,277
78,203,Girafarig,1/192,576
79,206,Dunsparce,1/988,"1,977"
80,209,Snubbull,1/488,"2,443"
81,218,Slugma,1/120,"19,728"
82,220,Swinub,1/523,"70,184"
83,222,Corsola,1/163,489
84,225,Delibird,1/544,"21,780"
85,226,Mantine,1/114,114
86,227,Skarmory,1/248,248
87,228,Houndour,"1/1,030","2,061"
88,231,Phanpy,1/949,949
89,234,Stantler,1/267,535
90,237,Hitmontop,1/100,807
91,241,Miltank,1/728,728
92,242,Blissey,1/211,422
93,255,Torchic,1/325,325
94,258,Mudkip,1/736,736
95,261,Poochyena,1/427,"5,130"
96,263,Zigzagoon,1/588,"3,529"
97,265,Wurmple,1/233,"2,572"
98,273,Seedot,1/791,791
99,276,Taillow,1/430,"4,738"
100,278,Wingull,"1/1,688","1,688"
101,280,Ralts,1/409,"1,638"
102,283,Surskit,1/298,"1,792"
103,287,Slakoth,1/512,512
104,293,Whismur,1/547,"1,094"
105,296,Makuhita,1/526,"3,687"
106,300,Skitty,1/419,419
107,305,Lairon,1/17,17
108,309,Electrike,1/283,"2,549"
109,311,Plusle,1/349,"1,396"
110,312,Minun,1/452,"1,357"
111,313,Volbeat,1/780,"1,561"
112,314,Illumise,1/535,"1,605"
113,316,Gulpin,"1/1,057","3,173"
114,318,Carvanha,1/230,690
115,322,Numel,"1/1,383","2,767"
116,324,Torkoal,1/127,127
117,325,Spoink,1/275,"2,200"
118,333,Swablu,1/735,"2,942"
119,335,Zangoose,1/870,"1,741"
120,336,Seviper,1/350,"1,753"
121,337,Lunatone,1/452,"2,260"
122,338,Solrock,1/723,"2,171"
123,343,Baltoy,1/587,587
124,344,Claydol,1/21,21
125,345,Lileep,1/75,75
126,355,Duskull,"1/1,359","1,359"
127,358,Chimecho,1/354,708
128,359,Absol,1/103,103
129,361,Snorunt,1/495,"70,348"
130,366,Clamperl,1/270,270
131,369,Relicanth,1/289,289
132,387,Turtwig,1/386,"1,160"
133,390,Chimchar,1/500,500
134,393,Piplup,1/238,716
135,396,Starly,1/365,"2,923"
136,399,Bidoof,1/650,"3,901"
137,401,Kricketot,1/343,687
138,408,Cranidos,1/344,344
139,410,Shieldon,1/106,319
140,415,Combee,1/322,"1,612"
141,418,Buizel,1/314,942
142,422,Shellos,1/629,"4,403"
143,425,Drifloon,"1/1,075","2,151"
144,427,Buneary,1/833,"3,332"
145,431,Glameow,1/493,"2,959"
146,434,Stunky,1/686,"2,746"
147,436,Bronzor,1/443,443
148,441,Chatot,"1/1,483","1,483"
149,453,Croagunk,1/274,823
150,456,Finneon,1/297,892
151,459,Snover,1/129,"32,513"
152,480,Uxie,1/4,4
153,495,Snivy,1/659,"1,979"
154,498,Tepig,1/487,"1,949"
155,501,Oshawott,1/861,"2,584"
156,504,Patrat,1/417,"1,251"
157,506,Lillipup,1/567,"5,672"
158,509,Purrloin,1/336,"1,682"
159,511,Pansage,1/251,"1,758"
160,515,Panpour,1/382,"2,297"
161,517,Munna,1/595,"1,787"
162,519,Pidove,1/447,"2,684"
163,520,Tranquill,1/82,82
164,522,Blitzle,"1/2,464","2,464"
165,524,Roggenrola,1/633,633
166,527,Woobat,1/890,890
167,529,Drilbur,1/448,"2,244"
168,531,Audino,1/310,310
169,535,Tympole,1/517,"4,139"
170,538,Throh,1/574,"2,298"
171,539,Sawk,1/732,"2,198"
172,540,Sewaddle,1/674,"6,746"
173,543,Venipede,"1/1,034","5,170"
174,546,Cottonee,1/433,"1,732"
175,548,Petilil,1/247,247
176,554,Darumaka,1/793,793
177,556,Maractus,1/249,249
178,557,Dwebble,1/208,832
179,559,Scraggy,1/663,663
180,562,Yamask,1/248,744
181,568,Trubbish,1/331,663
182,572,Minccino,1/623,"3,119"
183,574,Gothita,1/647,"2,588"
184,582,Vanillite,1/118,"19,856"
185,585,Deerling,1/697,697
186,587,Emolga,1/331,"1,324"
187,588,Karrablast,1/739,739
188,594,Alomomola,1/43,43
189,595,Joltik,1/390,"2,345"
190,607,Litwick,1/583,"70,575"
191,610,Axew,1/284,284
192,613,Cubchoo,1/521,"70,920"
193,616,Shelmet,1/999,"1,999"
194,618,Stunfisk,1/769,769
195,619,Mienfoo,1/849,849
196,626,Bouffalant,1/792,"1,585"
197,631,Heatmor,1/450,"2,253"
198,632,Durant,1/754,"2,264"
199,659,Bunnelby,1/403,"1,209"
200,661,Fletchling,1/746,"3,732"
201,662,Fletchinder,1/93,93
202,667,Litleo,1/496,"71,509"
203,669,Flabebe,1/559,"3,915"
204,682,Spritzee,"1/1,430","2,860"
205,684,Swirlix,1/306,919
206,686,Inkay,1/205,411
207,692,Clauncher,1/486,486
208,694,Helioptile,"1/1,115","1,115"
209,702,Dedenne,1/162,649
210,710,Pumpkaboo,1/811,811
211,725,Litten,1/390,"3,902"
212,731,Pikipek,1/335,"2,685"
213,736,Grubbin,1/480,"1,923"
214,741,Oricorio,1/297,"2,972"
215,742,Cutiefly,1/594,"1,189"
216,747,Mareanie,1/248,248
217,759,Stufful,"1/1,467","2,935"
218,765,Oranguru,1/131,131
219,767,Wimpod,1/570,570
220,769,Sandygast,1/586,"1,758"
221,810,Grookey,1/638,638
222,813,Scorbunny,1/547,"4,930"
223,816,Sobble,1/350,"8,417"
224,819,Skwovet,1/296,"2,372"
225,820,Greedent,1/25,50
226,821,Rookidee,1/455,"2,731"
227,831,Wooloo,1/806,"3,227"
228,850,Sizzlipede,1/932,932
229,856,Hatenna,"1/1,384","1,384"
230,859,Impidimp,1/549,549
231,906,Sprigatito,1/546,"2,186"
232,907,Floragato,1/68,68
233,909,Fuecoco,1/399,"3,595"
234,912,Quaxly,"1/1,201","1,201"
235,915,Lechonk,1/322,"4,515"
236,919,Nymble,1/601,"3,606"
237,921,Pawmi,"1/1,517","1,517"
238,926,Fidough,1/433,"1,300"
239,928,Smoliv,1/346,"2,079"
240,938,Tadbulb,1/381,381
241,948,Toedscool,1/102,102
