,id,name,rate,total
0,1,Bulbasaur,1/616,"3,080"
1,7,Squirtle,1/918,"3,672"
2,10,Caterpie,1/502,"28,152"
3,13,Weedle,1/546,"1,640"
4,16,Pidgey,1/491,"35,876"
5,18,Pidgeot,1/90,180
6,19,Rattata,1/558,"17,327"
7,21,Spearow,1/566,"43,074"
8,23,Ekans,1/426,"12,377"
9,25,Pikachu,1/372,"4,100"
10,27,Sandshrew,1/397,"12,724"
11,32,Nidoran♂,1/569,"17,088"
12,35,Clefairy,1/565,"2,263"
13,37,Vulpix,1/465,"14,434"
14,39,Jigglypuff,1/581,"37,787"
15,41,Zubat,1/505,"9,099"
16,43,Oddish,1/531,"46,750"
17,46,Paras,1/528,"49,107"
18,48,Venonat,1/512,"25,114"
19,50,Diglett,1/280,280
20,52,Meowth,1/512,"51,230"
21,54,Psyduck,1/444,"11,558"
22,56,Mankey,1/520,"49,465"
23,58,Growlithe,1/231,"48,610"
24,60,Poliwag,1/420,"7,575"
25,63,Abra,1/613,"4,907"
26,65,Alakazam,1/50,50
27,66,Machop,1/404,"41,265"
28,69,Bellsprout,1/637,"7,013"
29,72,Tentacool,"1/1,572","1,572"
30,74,Geodude,1/462,"22,640"
31,77,Ponyta,1/437,"3,937"
32,79,Slowpoke,1/475,"9,987"
33,80,Slowbro,1/111,781
34,81,Magnemite,1/689,"10,335"
35,88,Grimer,1/581,"38,377"
36,90,Shellder,1/928,"2,784"
37,92,Gastly,1/619,"29,139"
38,95,Onix,1/65,"2,939"
39,98,Krabby,1/285,"1,715"
40,100,Voltorb,1/430,"19,375"
41,102,Exeggcute,1/371,"5,578"
42,106,Hitmonlee,1/365,"8,042"
43,107,Hitmonchan,1/556,"7,796"
44,108,Lickitung,1/74,"10,781"
45,109,Koffing,1/499,"29,458"
46,113,Chansey,1/66,"7,759"
47,114,Tangela,1/496,"10,432"
48,115,Kangaskhan,1/95,"1,726"
49,116,Horsea,1/247,"1,735"
50,118,Goldeen,1/429,"8,599"
51,120,Staryu,1/349,"1,048"
52,123,Scyther,1/71,"2,558"
53,124,Jynx,1/447,"3,583"
54,125,Electabuzz,"1/1,130","1,130"
55,126,Magmar,1/501,"3,010"
56,127,Pinsir,1/134,806
57,128,Tauros,1/704,"3,524"
58,129,Magikarp,1/719,"6,473"
59,130,Gyarados,1/44,44
60,131,Lapras,1/48,144
61,133,Eevee,1/508,"45,793"
62,137,Porygon,"1/1,206","1,206"
63,143,Snorlax,1/364,"1,821"
64,161,Sentret,1/445,"20,489"
65,165,Ledyba,1/539,"1,078"
66,167,Spinarak,1/423,"21,193"
67,179,Mareep,1/535,"17,124"
68,181,Ampharos,1/141,283
69,183,Marill,1/486,"21,908"
70,185,Sudowoodo,1/505,"18,702"
71,190,Aipom,1/529,"9,522"
72,191,Sunkern,"1/1,496","2,993"
73,193,Yanma,1/410,"9,037"
74,200,Misdreavus,1/675,"6,080"
75,202,Wobbuffet,1/975,"2,925"
76,206,Dunsparce,1/743,"2,973"
77,209,Snubbull,1/484,"17,431"
78,211,Qwilfish,1/516,"7,237"
79,215,Sneasel,1/57,691
80,222,Corsola,1/478,"1,435"
81,227,Skarmory,1/71,"4,319"
82,228,Houndour,1/472,"5,199"
83,229,Houndoom,1/133,535
84,231,Phanpy,1/600,"11,406"
85,252,Treecko,1/547,"14,230"
86,254,Sceptile,1/81,81
87,255,Torchic,1/457,"15,092"
88,258,Mudkip,1/505,"14,666"
89,261,Poochyena,1/452,"6,791"
90,263,Zigzagoon,1/333,"3,002"
91,265,Wurmple,1/455,"4,102"
92,270,Lotad,1/469,"20,202"
93,273,Seedot,1/555,"35,570"
94,278,Wingull,1/586,"7,629"
95,280,Ralts,1/602,"6,024"
96,282,Gardevoir,1/271,271
97,285,Shroomish,1/607,"4,254"
98,290,Nincada,1/66,"10,529"
99,293,Whismur,1/473,"7,097"
