,id,name,rate,total
0,1,Bulbasaur,1/584,"9,353"
1,2,Ivysaur,1/280,280
2,4,Charmander,1/549,"15,373"
3,7,Squirtle,1/618,"10,507"
4,10,Caterpie,1/377,"25,282"
5,13,Weedle,1/490,"20,581"
6,14,Kakuna,1/395,395
7,16,Pidgey,1/440,"24,676"
8,19,Rattata,1/546,"38,229"
9,20,Raticate,1/247,741
10,21,Spearow,1/609,"21,323"
11,22,Fearow,1/231,462
12,23,Ekans,1/471,"18,856"
13,24,Arbok,1/544,544
14,25,Pikachu,1/440,"8,813"
15,27,Sandshrew,1/525,"7,887"
16,29,Nidoran♀,1/454,"11,356"
17,32,Nidoran♂,1/478,"10,039"
18,33,Nidorino,1/69,139
19,35,Clefairy,1/664,"7,312"
20,36,Clefable,1/53,53
21,37,Vulpix,"1/1,402","7,011"
22,39,Jigglypuff,1/554,"13,317"
23,40,Wigglytuff,1/294,294
24,41,Zubat,"1/3,156","3,156"
25,43,Oddish,1/431,"18,994"
26,46,Paras,1/445,"12,461"
27,48,Venonat,1/626,"11,277"
28,50,Diglett,1/524,"11,541"
29,51,Dugtrio,1/140,140
30,52,Meowth,1/424,"25,022"
31,54,Psyduck,1/387,"5,818"
32,56,Mankey,1/598,"12,560"
33,58,Growlithe,1/352,"16,236"
34,59,Arcanine,1/197,197
35,60,Poliwag,1/362,"5,433"
36,63,Abra,1/565,"11,316"
37,66,Machop,1/386,"16,639"
38,69,Bellsprout,1/404,"12,932"
39,74,Geodude,1/425,"20,421"
40,77,Ponyta,1/443,"7,103"
41,79,Slowpoke,1/429,"7,305"
42,81,Magnemite,1/594,"11,304"
43,83,Farfetch'd,1/893,"3,575"
44,84,Doduo,1/597,"8,968"
45,85,Dodrio,1/155,155
46,88,Grimer,1/527,"14,775"
47,89,Muk,1/476,476
48,90,Shellder,1/156,624
49,92,Gastly,1/512,"10,770"
50,95,Onix,1/282,"1,411"
51,96,Drowzee,1/497,"9,451"
52,98,Krabby,1/381,762
53,100,Voltorb,1/710,"6,396"
54,102,Exeggcute,1/418,"18,407"
55,104,Cubone,1/589,"15,337"
56,106,Hitmonlee,1/946,"6,627"
57,107,Hitmonchan,1/580,"6,969"
58,108,Lickitung,1/400,"5,600"
59,109,Koffing,1/977,"7,818"
60,110,Weezing,1/172,172
61,111,Rhyhorn,1/440,"11,465"
62,113,Chansey,1/321,"3,856"
63,114,Tangela,1/481,"3,848"
64,115,Kangaskhan,"1/1,658","1,658"
65,118,Goldeen,1/740,"2,222"
66,120,Staryu,1/518,"1,036"
67,122,Mr. Mime,1/926,926
68,123,Scyther,1/463,"6,022"
69,124,Jynx,1/433,"3,904"
70,125,Electabuzz,1/537,"6,993"
71,126,Magmar,1/656,"6,563"
72,127,Pinsir,"1/1,008","3,026"
73,128,Tauros,1/471,"3,775"
74,129,Magikarp,1/343,"4,118"
75,131,Lapras,1/605,605
76,133,Eevee,1/553,"22,152"
77,137,Porygon,1/341,"2,731"
78,138,Omanyte,1/200,400
79,140,Kabuto,1/266,"1,334"
80,142,Aerodactyl,1/648,"1,296"
81,143,Snorlax,1/508,"6,613"
82,152,Chikorita,1/376,"14,305"
83,155,Cyndaquil,1/421,"22,756"
84,158,Totodile,1/488,"6,346"
85,159,Croconaw,1/200,200
86,161,Sentret,1/834,"4,170"
87,163,Hoothoot,1/970,"2,912"
88,165,Ledyba,1/526,"4,208"
89,167,Spinarak,1/206,"1,241"
90,169,Crobat,1/227,455
91,170,Chinchou,1/540,"1,081"
92,176,Togetic,1/556,"3,338"
93,177,Natu,1/436,"29,270"
94,179,Mareep,1/575,"24,155"
95,183,Marill,1/431,"4,311"
96,185,Sudowoodo,1/635,"8,895"
97,187,Hoppip,1/601,"15,644"
98,188,Skiploom,1/259,518
99,191,Sunkern,1/319,"2,552"
100,193,Yanma,1/534,"9,078"
101,194,Wooper,1/917,"12,848"
102,198,Murkrow,1/511,"17,919"
103,200,Misdreavus,1/443,"8,428"
104,202,Wobbuffet,1/357,"1,785"
105,203,Girafarig,1/481,"3,852"
106,204,Pineco,1/905,905
107,205,Forretress,1/31,31
108,206,Dunsparce,1/689,"6,207"
109,207,Gligar,1/603,"1,206"
110,209,Snubbull,1/392,"10,604"
111,211,Qwilfish,1/395,395
112,213,Shuckle,1/486,"1,458"
113,217,Ursaring,1/26,26
114,218,Slugma,1/421,"3,373"
115,222,Corsola,"1/1,381","1,381"
116,223,Remoraid,1/461,"2,770"
117,225,Delibird,1/367,"3,306"
118,226,Mantine,1/422,844
119,227,Skarmory,"1/1,553","1,553"
120,228,Houndour,1/459,"5,974"
121,231,Phanpy,1/462,"6,006"
122,234,Stantler,1/678,"3,393"
123,237,Hitmontop,1/602,"5,420"
124,241,Miltank,1/532,"4,791"
125,242,Blissey,1/550,"2,753"
126,248,Tyranitar,1/7,7
