,id,name,rate,total
0,1,Bulbasaur,1/582,"2,329"
1,7,Squirtle,"1/2,964","2,964"
2,10,Caterpie,1/530,"19,621"
3,13,Weedle,1/354,"1,417"
4,16,Pidgey,1/636,"28,005"
5,18,Pidgeot,1/196,196
6,19,Rattata,1/612,"13,470"
7,21,Spearow,1/438,"32,873"
8,23,Ekans,1/602,"10,240"
9,25,Pikachu,1/411,"3,702"
10,27,Sandshrew,1/691,"10,371"
11,32,Nidoran♂,1/934,"14,010"
12,35,Clefairy,1/788,"1,576"
13,37,Vulpix,1/400,"12,811"
14,39,Jigglypuff,1/607,"28,530"
15,41,Zubat,1/650,"7,807"
16,43,Oddish,1/538,"40,407"
17,46,Paras,1/567,"41,450"
18,48,Venonat,1/437,"21,879"
19,52,Meowth,1/506,"44,095"
20,54,Psyduck,1/447,"7,156"
21,56,Mankey,1/722,"42,629"
22,58,Growlithe,1/319,"40,893"
23,60,Poliwag,1/311,"6,854"
24,63,Abra,1/443,"4,436"
25,66,Machop,1/565,"34,509"
26,69,Bellsprout,1/770,"6,166"
27,72,Tentacool,1/394,"1,576"
28,74,Geodude,1/639,"19,193"
29,77,Ponyta,1/539,"3,776"
30,79,Slowpoke,1/747,"8,971"
31,80,Slowbro,1/107,643
32,81,Magnemite,1/516,"8,774"
33,88,Grimer,1/586,"31,664"
34,90,Shellder,1/466,"2,798"
35,92,Gastly,1/448,"24,206"
36,94,Gengar,1/106,106
37,95,Onix,1/56,"2,524"
38,98,Krabby,1/431,"1,727"
39,100,Voltorb,1/432,"15,997"
40,102,Exeggcute,1/826,"4,958"
41,104,Cubone,1/152,152
42,106,Hitmonlee,1/537,"6,452"
43,107,Hitmonchan,1/403,"6,451"
44,108,Lickitung,1/60,"9,157"
45,109,Koffing,1/389,"24,519"
46,113,Chansey,1/62,"6,349"
47,114,Tangela,1/495,"9,415"
48,115,Kangaskhan,1/304,"1,522"
49,116,Horsea,1/596,"1,790"
50,118,Goldeen,1/441,"5,741"
51,120,Staryu,1/219,"1,096"
52,122,Mr. Mime,1/688,688
53,123,Scyther,1/57,"8,216"
54,124,Jynx,1/507,"2,537"
55,125,Electabuzz,1/431,862
56,126,Magmar,1/681,"2,727"
57,127,Pinsir,1/171,858
58,128,Tauros,1/303,"3,337"
59,129,Magikarp,1/237,"10,931"
60,131,Lapras,1/63,126
61,133,Eevee,1/546,"39,327"
62,137,Porygon,1/558,"8,377"
63,143,Snorlax,1/425,"1,700"
64,161,Sentret,1/745,"23,103"
65,163,Hoothoot,1/529,"22,752"
66,165,Ledyba,1/638,"3,829"
67,167,Spinarak,1/223,223
68,177,Natu,1/397,"18,688"
69,179,Mareep,1/690,"4,141"
70,181,Ampharos,1/121,242
71,183,Marill,1/304,912
72,185,Sudowoodo,1/316,"3,479"
73,187,Hoppip,1/439,"18,907"
74,194,Wooper,1/607,"23,710"
75,202,Wobbuffet,1/242,242
76,204,Pineco,1/62,"18,469"
77,207,Gligar,1/66,"2,202"
78,211,Qwilfish,1/469,939
79,213,Shuckle,1/473,"5,210"
80,215,Sneasel,1/58,"4,291"
81,218,Slugma,1/535,"12,318"
82,222,Corsola,1/248,"1,243"
83,227,Skarmory,1/70,563
84,241,Miltank,1/615,"9,225"
85,246,Larvitar,1/329,"2,636"
86,261,Poochyena,1/494,"25,215"
87,263,Zigzagoon,1/407,"21,196"
88,276,Taillow,"1/1,177","5,887"
89,278,Wingull,"1/1,317","3,951"
90,283,Surskit,1/412,"7,420"
91,287,Slakoth,1/554,"1,109"
92,290,Nincada,1/66,465
93,293,Whismur,1/110,110
94,296,Makuhita,1/675,"9,456"
95,302,Sableye,1/118,"1,298"
96,304,Aron,1/579,"5,213"
97,307,Meditite,"1/1,641","1,641"
98,308,Medicham,1/98,98
99,309,Electrike,1/431,"3,885"
100,310,Manectric,1/272,272
101,313,Volbeat,1/894,"3,579"
102,314,Illumise,1/317,"3,170"
103,318,Carvanha,1/196,"1,569"
104,320,Wailmer,1/405,"5,677"
105,322,Numel,1/422,"8,440"
106,325,Spoink,1/475,"35,216"
107,328,Trapinch,1/538,"13,990"
108,331,Cacnea,1/665,"3,326"
109,333,Swablu,1/122,"7,466"
110,335,Zangoose,1/504,"4,039"
111,336,Seviper,"1/1,168","3,506"
112,337,Lunatone,1/338,"4,741"
113,338,Solrock,1/573,"5,161"
114,339,Barboach,1/309,"1,854"
115,341,Corphish,1/541,"5,417"
116,343,Baltoy,1/644,"14,180"
117,349,Feebas,1/116,348
118,353,Shuppet,1/654,"13,754"
119,355,Duskull,1/443,"13,741"
120,361,Snorunt,"1/1,015","4,063"
121,363,Spheal,1/324,648
122,370,Luvdisc,1/626,"13,782"
123,371,Bagon,"1/1,333","1,333"
124,374,Beldum,"1/1,272","1,272"
125,396,Starly,1/651,"4,558"
126,399,Bidoof,1/457,"9,617"
127,401,Kricketot,1/434,"2,173"
128,418,Buizel,1/620,"5,580"
129,420,Cherubi,1/582,"1,165"
130,422,Shellos,1/522,"9,923"
131,425,Drifloon,1/536,"23,068"
132,427,Buneary,1/624,"35,591"
133,434,Stunky,1/478,"21,037"
134,436,Bronzor,1/65,"6,356"
135,441,Chatot,"1/2,546","2,546"
136,448,Lucario,1/88,88
137,480,Uxie,1/5,10
138,482,Azelf,1/10,10
139,504,Patrat,1/408,"19,608"
140,506,Lillipup,1/491,"33,415"
141,511,Pansage,1/293,"4,113"
142,513,Pansear,1/572,"1,145"
143,515,Panpour,1/487,"4,878"
144,517,Munna,1/516,"16,540"
145,519,Pidove,1/512,"10,249"
146,522,Blitzle,1/435,"20,903"
147,524,Roggenrola,1/731,"5,120"
148,527,Woobat,1/545,"4,361"
149,529,Drilbur,"1/1,038","5,191"
150,531,Audino,1/97,"3,202"
151,538,Throh,1/422,"4,645"
152,539,Sawk,1/886,"5,317"
153,540,Sewaddle,1/439,"34,711"
154,546,Cottonee,1/855,"6,847"
155,557,Dwebble,1/600,"6,602"
156,568,Trubbish,1/550,"13,753"
157,572,Minccino,1/595,"3,571"
158,574,Gothita,1/497,"4,978"
159,577,Solosis,1/619,"10,534"
160,585,Deerling,1/844,"16,886"
161,587,Emolga,1/732,"5,124"
162,590,Foongus,1/385,"7,719"
163,595,Joltik,1/414,"3,312"
164,597,Ferroseed,1/617,"7,414"
165,605,Elgyem,1/738,"14,030"
166,618,Stunfisk,1/138,"1,935"
167,619,Mienfoo,1/377,377
168,626,Bouffalant,1/511,"3,580"
169,631,Heatmor,1/580,"5,221"
170,632,Durant,1/393,"4,726"
171,633,Deino,1/434,"3,044"
172,650,Chespin,1/494,"18,279"
173,653,Fennekin,1/468,"17,328"
174,656,Froakie,1/632,"17,712"
175,659,Bunnelby,1/561,"23,014"
176,661,Fletchling,1/484,"14,056"
177,667,Litleo,1/603,"9,048"
178,669,Flabebe,1/715,"12,871"
179,686,Inkay,1/668,"22,046"
180,690,Skrelp,1/663,"13,929"
181,696,Tyrunt,1/627,"8,783"
182,698,Amaura,"1/1,118","3,354"
183,702,Dedenne,1/687,"10,316"
184,704,Goomy,"1/1,029","5,145"
185,714,Noibat,1/471,"15,086"
186,722,Rowlet,1/662,"6,622"
187,725,Litten,1/529,"6,889"
188,728,Popplio,1/379,"6,454"
189,734,Yungoos,1/397,"32,617"
190,736,Grubbin,1/570,"11,984"
191,741,Oricorio,1/513,"9,755"
192,742,Cutiefly,1/579,"9,854"
193,753,Fomantis,1/428,"6,848"
194,755,Morelull,1/354,"5,679"
195,761,Bounsweet,1/765,"1,531"
196,767,Wimpod,1/115,"7,415"
197,775,Komala,1/370,"13,715"
198,782,Jangmo-o,1/487,"1,463"
199,819,Skwovet,1/537,"21,511"
200,831,Wooloo,1/458,"24,767"
201,915,Lechonk,1/673,"20,863"
202,919,Nymble,1/527,"31,113"
203,928,Smoliv,1/515,"18,032"
