,id,name,rate,total
0,1,Bulbasaur,"1/1,144","6,869"
1,3,Venusaur,1/203,"1,830"
2,4,Charmander,1/488,"3,907"
3,6,Charizard,1/116,"1,508"
4,7,Squirtle,1/435,"3,923"
5,9,Blastoise,1/140,"1,264"
6,10,Caterpie,1/412,"8,248"
7,21,Spearow,"1/1,812","1,812"
8,23,Ekans,1/505,"44,019"
9,25,Pikachu,1/491,"6,874"
10,37,Vulpix,1/352,"27,532"
11,39,Jigglypuff,1/539,"170,368"
12,41,Zubat,1/528,"22,192"
13,43,Oddish,1/679,"10,868"
14,46,Paras,1/510,"7,650"
15,50,Diglett,1/155,310
16,52,Meowth,1/197,"12,246"
17,54,Psyduck,1/399,"1,599"
18,56,Mankey,1/491,"16,726"
19,63,Abra,1/524,"3,668"
20,65,Alakazam,1/92,92
21,66,Machop,1/582,"17,461"
22,69,Bellsprout,1/672,"2,690"
23,72,Tentacool,1/693,"8,321"
24,79,Slowpoke,1/588,"29,993"
25,86,Seel,1/511,"8,182"
26,90,Shellder,1/505,"3,032"
27,95,Onix,1/174,174
28,98,Krabby,1/647,"7,124"
29,102,Exeggcute,1/472,"4,722"
30,103,Exeggutor,1/39,357
31,104,Cubone,1/711,711
32,109,Koffing,1/479,"41,263"
33,111,Rhyhorn,1/643,"2,575"
34,114,Tangela,1/844,844
35,115,Kangaskhan,1/140,"2,528"
36,122,Mr. Mime,1/582,"4,077"
37,123,Scyther,1/68,"7,207"
38,124,Jynx,1/494,"1,978"
39,128,Tauros,1/609,"3,049"
40,133,Eevee,1/638,"17,888"
41,138,Omanyte,1/560,"1,681"
42,140,Kabuto,1/323,"1,617"
43,142,Aerodactyl,1/45,500
44,147,Dratini,1/469,938
45,161,Sentret,1/575,"34,544"
46,163,Hoothoot,1/512,"234,358"
47,165,Ledyba,"1/1,523","3,047"
48,170,Chinchou,1/440,"23,338"
49,179,Mareep,1/626,"5,010"
50,181,Ampharos,1/104,"1,355"
51,183,Marill,1/500,"31,553"
52,187,Hoppip,1/605,"24,832"
53,194,Wooper,1/459,"74,953"
54,198,Murkrow,1/523,"26,190"
55,202,Wobbuffet,1/650,"3,900"
56,204,Pineco,1/63,882
57,207,Gligar,1/46,230
58,209,Snubbull,1/505,"17,700"
59,213,Shuckle,1/815,"1,631"
60,215,Sneasel,1/52,"2,461"
61,220,Swinub,1/474,"35,574"
62,222,Corsola,1/411,"1,234"
63,225,Delibird,1/670,"6,703"
64,226,Mantine,1/335,"1,676"
65,227,Skarmory,1/67,"1,146"
66,231,Phanpy,"1/1,058","1,058"
67,241,Miltank,"1/1,503","1,503"
68,246,Larvitar,1/321,643
69,252,Treecko,"1/2,978","2,978"
70,254,Sceptile,1/101,305
