,id,name,rate,total
0,1,Bulbasaur,1/363,"7,631"
1,4,Charmander,1/777,"6,220"
2,6,Charizard,1/53,107
3,7,Squirtle,1/974,"4,871"
4,13,Weedle,1/344,"6,893"
5,16,Pidgey,1/519,"62,892"
6,18,Pidgeot,1/139,417
7,21,Spearow,1/410,"12,317"
8,25,Pikachu,1/594,"17,848"
9,37,Vulpix,1/46,92
10,43,Oddish,1/452,"15,839"
11,46,Paras,1/539,"4,318"
12,52,Meowth,1/286,"5,165"
13,54,Psyduck,1/368,"4,786"
14,56,Mankey,1/412,"3,716"
15,58,Growlithe,1/590,"1,180"
16,60,Poliwag,1/598,"19,753"
17,63,Abra,1/396,"1,584"
18,69,Bellsprout,1/745,"5,218"
19,74,Geodude,1/497,"7,961"
20,77,Ponyta,1/760,"13,685"
21,79,Slowpoke,1/732,"2,198"
22,80,Slowbro,1/60,301
23,86,Seel,1/309,"3,095"
24,90,Shellder,1/744,"1,489"
25,95,Onix,1/27,81
26,98,Krabby,1/487,"9,260"
27,106,Hitmonlee,1/418,"3,344"
28,107,Hitmonchan,1/479,"3,358"
29,109,Koffing,1/550,"5,501"
30,114,Tangela,1/568,"1,136"
31,115,Kangaskhan,1/199,"4,596"
32,116,Horsea,1/594,"2,379"
33,120,Staryu,1/760,"6,844"
34,124,Jynx,1/494,494
35,128,Tauros,1/930,"1,860"
36,129,Magikarp,1/507,"11,162"
37,130,Gyarados,1/58,411
38,131,Lapras,1/62,"2,376"
39,133,Eevee,1/457,"16,470"
40,137,Porygon,1/219,657
41,142,Aerodactyl,1/44,355
42,143,Snorlax,1/322,644
43,163,Hoothoot,1/567,"17,030"
44,165,Ledyba,1/494,"5,939"
45,167,Spinarak,1/706,"7,766"
46,179,Mareep,1/374,"2,249"
47,183,Marill,1/434,"28,228"
48,185,Sudowoodo,1/722,"2,167"
49,193,Yanma,1/459,"11,018"
50,194,Wooper,1/384,"4,234"
51,198,Murkrow,1/620,"14,267"
52,202,Wobbuffet,"1/1,600","1,600"
53,204,Pineco,1/48,921
54,209,Snubbull,1/456,"15,521"
55,215,Sneasel,1/129,259
56,220,Swinub,1/810,"17,835"
57,222,Corsola,1/593,"1,779"
58,223,Remoraid,1/669,"10,044"
59,225,Delibird,"1/1,147","3,442"
60,227,Skarmory,1/187,187
61,234,Stantler,1/624,"4,997"
62,237,Hitmontop,1/402,"7,240"
63,252,Treecko,1/745,"4,470"
64,255,Torchic,1/296,"4,443"
65,258,Mudkip,"1/1,022","8,179"
66,261,Poochyena,1/528,"17,979"
67,263,Zigzagoon,1/473,"46,896"
68,270,Lotad,1/496,"22,340"
69,276,Taillow,1/410,"6,975"
70,278,Wingull,1/412,"5,361"
71,280,Ralts,1/439,"1,318"
72,287,Slakoth,1/394,"13,806"
73,296,Makuhita,1/457,"4,577"
74,300,Skitty,1/421,"15,189"
75,302,Sableye,1/338,"1,354"
76,304,Aron,1/563,"29,302"
77,306,Aggron,1/87,349
78,307,Meditite,1/641,"5,134"
79,311,Plusle,"1/1,011","4,044"
80,312,Minun,1/604,"4,234"
81,315,Roselia,1/759,759
82,320,Wailmer,1/728,"13,107"
83,325,Spoink,1/293,"5,866"
84,333,Swablu,1/793,"4,759"
85,335,Zangoose,1/256,"3,337"
86,336,Seviper,1/391,"2,347"
87,337,Lunatone,1/900,"2,702"
88,338,Solrock,1/532,"3,728"
89,341,Corphish,1/538,"11,312"
90,343,Baltoy,1/997,"1,995"
91,349,Feebas,1/62,"7,302"
92,351,Castform,1/689,"5,518"
93,353,Shuppet,1/662,"3,310"
94,354,Banette,1/145,435
95,355,Duskull,1/383,"4,600"
96,361,Snorunt,"1/1,134","3,402"
97,363,Spheal,1/382,"4,973"
98,366,Clamperl,1/179,359
99,370,Luvdisc,1/412,"2,887"
100,371,Bagon,1/422,"14,352"
101,374,Beldum,1/418,"8,372"
102,387,Turtwig,1/478,"10,520"
103,390,Chimchar,1/436,"10,467"
104,393,Piplup,1/435,"8,701"
105,396,Starly,1/431,"6,466"
106,399,Bidoof,1/532,"14,386"
107,401,Kricketot,1/600,"12,603"
108,408,Cranidos,1/635,635
109,410,Shieldon,1/158,317
110,412,Burmy,1/524,"8,389"
111,415,Combee,1/458,"1,835"
112,418,Buizel,1/400,"2,004"
113,427,Buneary,1/542,"16,829"
114,428,Lopunny,1/241,724
115,431,Glameow,1/594,"12,491"
116,436,Bronzor,1/74,"5,562"
117,443,Gible,1/158,"5,227"
118,449,Hippopotas,"1/1,253","1,253"
119,453,Croagunk,1/377,"6,790"
120,456,Finneon,1/510,"10,203"
121,459,Snover,1/152,304
122,495,Snivy,1/378,"5,680"
123,498,Tepig,1/350,"5,607"
124,501,Oshawott,1/440,"5,727"
125,506,Lillipup,1/539,"21,024"
126,509,Purrloin,1/457,"34,755"
127,511,Pansage,1/441,"3,088"
128,513,Pansear,1/89,268
129,515,Panpour,1/628,"3,771"
130,517,Munna,1/498,"4,490"
131,519,Pidove,1/643,"22,515"
132,524,Roggenrola,1/201,604
133,531,Audino,1/472,472
134,535,Tympole,1/632,"5,692"
135,538,Throh,"1/1,379","4,138"
