,id,name,rate,total
0,1,Bulbasaur,1/414,"8,712"
1,4,Charmander,1/764,"14,525"
2,5,Charmeleon,1/471,471
3,7,Squirtle,1/578,"9,250"
4,8,Wartortle,1/301,301
5,10,Caterpie,1/450,"22,543"
6,13,Weedle,1/431,"18,964"
7,16,Pidgey,1/643,"24,453"
8,19,Rattata,1/625,"35,646"
9,20,Raticate,1/659,659
10,21,Spearow,1/529,"20,131"
11,22,Fearow,1/233,467
12,23,Ekans,1/462,"17,582"
13,24,Arbok,1/435,435
14,25,Pikachu,1/656,"7,875"
15,27,Sandshrew,1/672,"7,402"
16,28,Sandslash,1/93,186
17,29,Nidoran♀,"1/1,678","8,394"
18,30,Nidorina,1/129,129
19,32,Nidoran♂,1/648,"9,727"
20,33,Nidorino,1/137,137
21,35,Clefairy,1/497,"5,969"
22,37,Vulpix,1/482,"6,272"
23,38,Ninetales,1/126,126
24,39,Jigglypuff,1/507,"12,185"
25,41,Zubat,1/525,"3,151"
26,43,Oddish,1/420,"18,939"
27,46,Paras,1/450,"11,704"
28,48,Venonat,1/631,"10,736"
29,50,Diglett,1/446,"10,726"
30,52,Meowth,1/666,"23,344"
31,54,Psyduck,1/659,"4,619"
32,56,Mankey,1/586,"11,734"
33,58,Growlithe,1/437,"15,323"
34,60,Poliwag,1/440,"6,161"
35,63,Abra,1/481,"10,598"
36,66,Machop,1/556,"16,132"
37,69,Bellsprout,1/509,"11,714"
38,74,Geodude,1/458,"19,269"
39,77,Ponyta,1/904,"6,331"
40,79,Slowpoke,1/644,"6,444"
41,81,Magnemite,1/516,"11,889"
42,83,Farfetch'd,1/385,"3,472"
43,84,Doduo,1/494,"7,916"
44,88,Grimer,1/438,"14,036"
45,92,Gastly,1/511,"10,220"
46,95,Onix,1/427,"1,283"
47,96,Drowzee,1/640,"8,332"
48,98,Krabby,1/556,556
49,100,Voltorb,1/560,"5,604"
50,101,Electrode,1/158,158
51,102,Exeggcute,1/460,"15,206"
52,103,Exeggutor,1/368,368
53,104,Cubone,1/553,"14,395"
54,106,Hitmonlee,1/767,"6,139"
55,107,Hitmonchan,1/558,"6,141"
56,108,Lickitung,1/625,"5,005"
57,109,Koffing,1/438,"7,458"
58,111,Rhyhorn,1/686,"9,612"
59,112,Rhydon,1/133,133
60,113,Chansey,1/507,"3,552"
61,114,Tangela,1/563,"3,378"
62,115,Kangaskhan,1/700,"1,400"
63,116,Horsea,1/214,214
64,118,Goldeen,1/438,"1,754"
65,120,Staryu,1/260,782
66,122,Mr. Mime,1/481,962
67,123,Scyther,1/395,"5,533"
68,124,Jynx,1/317,"3,487"
69,125,Electabuzz,1/668,"6,681"
70,126,Magmar,1/552,"6,081"
71,127,Pinsir,1/876,"2,630"
72,128,Tauros,1/477,"3,345"
73,129,Magikarp,1/479,"3,358"
74,133,Eevee,1/407,"19,974"
75,137,Porygon,1/364,"2,553"
76,140,Kabuto,1/558,"1,116"
77,142,Aerodactyl,"1/1,143","1,143"
78,143,Snorlax,1/606,"6,063"
79,152,Chikorita,1/548,"12,610"
80,155,Cyndaquil,1/422,"21,101"
81,156,Quilava,1/669,669
82,158,Totodile,1/490,"5,398"
83,159,Croconaw,1/138,138
84,161,Sentret,1/434,"3,479"
85,163,Hoothoot,1/436,"2,184"
86,165,Ledyba,1/561,"3,368"
87,169,Crobat,1/217,435
88,170,Chinchou,1/262,788
89,176,Togetic,1/443,"3,107"
90,177,Natu,1/460,"24,892"
91,178,Xatu,1/321,321
92,179,Mareep,1/455,"22,326"
93,183,Marill,1/426,"3,408"
94,185,Sudowoodo,1/637,"8,287"
95,187,Hoppip,1/498,"13,950"
96,190,Aipom,1/544,"1,089"
97,191,Sunkern,1/714,"2,144"
98,193,Yanma,1/523,"7,329"
99,194,Wooper,1/437,"10,927"
100,198,Murkrow,1/408,"15,925"
101,200,Misdreavus,1/496,"9,431"
102,202,Wobbuffet,1/337,"1,689"
103,203,Girafarig,1/555,"3,330"
104,204,Pineco,1/705,705
105,206,Dunsparce,1/480,"4,801"
106,207,Gligar,1/367,"1,102"
107,209,Snubbull,1/476,"11,443"
108,211,Qwilfish,1/168,337
109,213,Shuckle,"1/1,166","1,166"
110,216,Teddiursa,1/251,"1,258"
111,218,Slugma,1/297,"2,971"
112,222,Corsola,1/662,"1,325"
113,223,Remoraid,1/303,"2,125"
114,225,Delibird,1/576,"2,884"
115,226,Mantine,1/717,717
116,227,Skarmory,"1/1,517","1,517"
117,228,Houndour,1/459,"5,516"
118,229,Houndoom,1/55,55
119,231,Phanpy,1/571,"5,718"
120,234,Stantler,1/515,"3,091"
121,237,Hitmontop,1/552,"4,972"
122,241,Miltank,1/378,"4,163"
123,242,Blissey,1/480,"2,400"
