,id,name,rate,total
0,1,Bulbasaur,1/674,"2,696"
1,3,Venusaur,1/70,70
2,4,Charmander,1/349,"2,798"
3,6,Charizard,1/54,54
4,7,Squirtle,1/688,"2,066"
5,19,Rattata,1/542,"2,711"
6,25,Pikachu,1/607,"1,821"
7,27,Sandshrew,1/490,"5,882"
8,29,Nidoran♀,1/332,"1,664"
9,32,Nidoran♂,1/461,"1,845"
10,37,Vulpix,1/19,19
11,39,Jigglypuff,1/369,"2,952"
12,41,Zubat,1/453,"56,191"
13,43,Oddish,1/712,"1,424"
14,46,Paras,1/517,"1,034"
15,48,Venonat,1/446,"87,136"
16,52,Meowth,1/903,903
17,56,Mankey,1/481,"1,443"
18,58,Growlithe,1/497,"1,492"
19,63,Abra,1/407,407
20,69,Bellsprout,"1/1,226","1,226"
21,72,Tentacool,1/548,"32,374"
22,74,Geodude,1/818,818
23,79,Slowpoke,1/482,965
24,81,Magnemite,1/997,997
25,96,Drowzee,1/723,"1,447"
26,107,Hitmonchan,1/298,894
27,109,Koffing,1/494,"4,451"
28,111,Rhyhorn,1/573,"2,294"
29,113,Chansey,1/98,294
30,114,Tangela,1/967,"1,934"
31,115,Kangaskhan,1/96,"1,161"
32,118,Goldeen,1/663,663
33,120,Staryu,1/271,815
34,128,Tauros,1/149,149
35,133,Eevee,1/217,"1,956"
36,137,Porygon,1/155,311
37,147,Dratini,1/494,"33,102"
38,163,Hoothoot,1/485,"4,372"
39,165,Ledyba,1/608,"1,824"
40,167,Spinarak,1/283,283
41,179,Mareep,1/484,968
42,183,Marill,1/250,"4,252"
43,190,Aipom,1/333,"1,001"
44,191,Sunkern,1/208,208
45,193,Yanma,"1/1,138","5,691"
46,194,Wooper,"1/1,082","4,331"
47,202,Wobbuffet,"1/1,315","1,315"
48,203,Girafarig,1/426,852
49,204,Pineco,1/70,280
50,206,Dunsparce,1/528,528
51,209,Snubbull,1/609,"2,437"
52,218,Slugma,"1/1,515","1,515"
53,220,Swinub,1/409,"1,637"
54,222,Corsola,1/302,605
55,227,Skarmory,1/38,38
56,237,Hitmontop,1/989,"1,978"
57,252,Treecko,1/572,"1,718"
58,255,Torchic,1/410,"2,053"
59,257,Blaziken,1/85,85
60,258,Mudkip,1/578,"1,734"
61,261,Poochyena,1/247,"4,454"
62,263,Zigzagoon,1/87,"7,685"
63,270,Lotad,1/406,"8,130"
64,273,Seedot,1/664,"5,318"
65,276,Taillow,1/219,"2,417"
66,278,Wingull,1/373,"2,238"
67,283,Surskit,1/440,"66,454"
68,285,Shroomish,1/505,"5,055"
69,293,Whismur,1/239,"1,677"
70,296,Makuhita,1/455,"3,186"
71,299,Nosepass,"1/1,099","1,099"
72,300,Skitty,1/532,"3,196"
73,302,Sableye,1/288,288
74,310,Manectric,1/74,74
75,311,Plusle,1/439,878
76,312,Minun,1/829,829
77,313,Volbeat,1/272,272
78,315,Roselia,1/468,"1,404"
79,316,Gulpin,1/545,"66,578"
80,320,Wailmer,1/724,724
81,331,Cacnea,"1/1,662","1,662"
82,333,Swablu,1/834,"2,502"
83,337,Lunatone,1/105,105
84,339,Barboach,1/445,890
85,349,Feebas,1/33,167
86,353,Shuppet,1/375,751
87,358,Chimecho,1/671,671
88,366,Clamperl,1/45,90
89,374,Beldum,1/71,214
90,390,Chimchar,"1/1,534","1,534"
91,396,Starly,"1/1,227","3,681"
92,399,Bidoof,1/401,"10,828"
93,401,Kricketot,1/984,"4,922"
94,418,Buizel,1/940,940
95,427,Buneary,1/573,"2,293"
96,428,Lopunny,1/248,248
97,431,Glameow,1/211,"1,690"
98,443,Gible,1/131,263
99,451,Skorupi,1/521,"66,754"
100,453,Croagunk,1/547,"1,641"
101,456,Finneon,1/614,"1,228"
102,504,Patrat,1/551,"6,064"
103,506,Lillipup,1/509,"3,058"
104,509,Purrloin,1/582,"1,748"
105,511,Pansage,1/744,744
106,519,Pidove,1/402,"4,829"
107,522,Blitzle,1/895,895
108,524,Roggenrola,1/264,528
109,527,Woobat,1/340,"1,361"
110,535,Tympole,1/419,838
111,539,Sawk,1/721,721
112,543,Venipede,1/528,528
113,554,Darumaka,1/813,813
114,557,Dwebble,1/412,"1,649"
115,568,Trubbish,1/91,91
116,572,Minccino,1/440,"1,322"
117,588,Karrablast,1/327,327
118,590,Foongus,1/484,969
119,594,Alomomola,1/16,16
120,597,Ferroseed,1/131,131
121,610,Axew,1/387,"16,643"
122,616,Shelmet,1/413,413
123,618,Stunfisk,1/95,"1,147"
124,659,Bunnelby,1/325,"2,281"
125,667,Litleo,1/264,"1,321"
126,682,Spritzee,1/264,"1,320"
127,684,Swirlix,"1/1,259","1,259"
128,688,Binacle,1/409,409
129,690,Skrelp,1/524,"33,047"
130,692,Clauncher,1/382,"1,146"
131,696,Tyrunt,1/444,"16,435"
132,712,Bergmite,1/123,123
133,714,Noibat,1/450,"33,324"
134,734,Yungoos,1/597,"3,582"
135,751,Dewpider,"1/1,665","1,665"
