,id,name,rate,total
0,1,Bulbasaur,1/546,"6,014"
1,3,Venusaur,1/91,91
2,4,Charmander,1/431,"4,750"
3,7,Squirtle,1/452,"4,071"
4,9,Blastoise,1/72,72
5,13,Weedle,1/452,"6,338"
6,16,Pidgey,1/476,"92,346"
7,18,Pidgeot,1/133,133
8,21,Spearow,1/771,"10,806"
9,25,Pikachu,1/424,"14,860"
10,29,Nidoran♀,1/428,"23,574"
11,32,Nidoran♂,1/531,"26,566"
12,37,Vulpix,1/23,23
13,43,Oddish,1/458,"10,084"
14,46,Paras,1/220,"2,203"
15,48,Venonat,1/427,427
16,52,Meowth,1/241,"4,344"
17,54,Psyduck,1/340,"1,702"
18,56,Mankey,1/434,"4,777"
19,58,Growlithe,1/386,773
20,60,Poliwag,1/309,"8,347"
21,63,Abra,1/505,"1,010"
22,69,Bellsprout,1/398,"2,393"
23,74,Geodude,1/598,"7,785"
24,77,Ponyta,1/825,"10,734"
25,79,Slowpoke,1/708,708
26,86,Seel,1/307,"3,383"
27,90,Shellder,1/696,696
28,95,Onix,1/13,54
29,98,Krabby,1/720,"3,600"
30,106,Hitmonlee,1/380,"2,666"
31,107,Hitmonchan,1/662,"2,650"
32,109,Koffing,1/711,"5,695"
33,113,Chansey,1/60,"2,069"
34,114,Tangela,1/374,"1,123"
35,115,Kangaskhan,1/136,"3,272"
36,120,Staryu,1/907,"2,722"
37,122,Mr. Mime,1/130,130
38,124,Jynx,1/101,305
39,128,Tauros,1/586,"1,759"
40,129,Magikarp,1/477,"7,645"
41,130,Gyarados,1/150,150
42,131,Lapras,1/70,"1,133"
43,133,Eevee,1/492,"16,746"
44,137,Porygon,1/656,656
45,142,Aerodactyl,1/43,215
46,163,Hoothoot,1/579,"12,176"
47,165,Ledyba,1/560,"5,043"
48,167,Spinarak,1/432,"5,191"
49,179,Mareep,"1/1,068","2,137"
50,183,Marill,1/495,"28,757"
51,185,Sudowoodo,"1/1,130","1,130"
52,193,Yanma,1/424,"8,487"
53,194,Wooper,1/413,"3,306"
54,198,Murkrow,1/470,"8,931"
55,202,Wobbuffet,"1/1,159","1,159"
56,204,Pineco,1/97,778
57,209,Snubbull,1/526,"15,264"
58,211,Qwilfish,1/222,"1,114"
59,215,Sneasel,1/69,138
60,218,Slugma,1/666,"1,333"
61,220,Swinub,1/634,"15,871"
62,222,Corsola,1/308,926
63,223,Remoraid,1/297,"4,168"
64,225,Delibird,1/414,"2,074"
65,227,Skarmory,1/135,135
66,234,Stantler,1/531,"4,783"
