,id,name,rate,total
0,1,Bulbasaur,1/662,"1,987"
1,3,Venusaur,1/40,40
2,4,Charmander,1/433,"1,734"
3,7,Squirtle,"1/1,335","1,335"
4,13,Weedle,1/384,"2,309"
5,16,Pidgey,1/516,"17,552"
6,18,Pidgeot,1/35,35
7,21,Spearow,1/362,"3,990"
8,25,Pikachu,1/571,"40,011"
9,27,Sandshrew,1/65,"9,733"
10,43,Oddish,1/663,"4,644"
11,46,Paras,1/427,"1,708"
12,48,Venonat,1/161,161
13,52,Meowth,1/329,"1,319"
14,54,Psyduck,1/287,575
15,56,Mankey,1/494,"3,459"
16,60,Poliwag,1/377,"2,640"
17,63,Abra,1/327,327
18,69,Bellsprout,1/159,"1,117"
19,74,Geodude,1/428,"2,572"
20,77,Ponyta,1/471,"3,298"
21,79,Slowpoke,1/226,226
22,86,Seel,1/511,"3,583"
23,98,Krabby,1/462,924
24,106,Hitmonlee,1/244,732
25,107,Hitmonchan,1/373,747
26,109,Koffing,1/751,"2,253"
27,114,Tangela,1/189,378
28,115,Kangaskhan,1/97,875
29,116,Horsea,1/235,235
30,120,Staryu,1/640,640
31,124,Jynx,1/119,119
32,129,Magikarp,1/438,"3,509"
33,131,Lapras,1/62,312
34,133,Eevee,1/491,"77,715"
35,143,Snorlax,1/74,149
36,163,Hoothoot,1/389,"4,678"
37,165,Ledyba,1/298,"1,790"
38,167,Spinarak,1/371,"2,602"
39,179,Mareep,1/361,723
40,183,Marill,1/838,"10,065"
41,185,Sudowoodo,1/742,"1,484"
42,193,Yanma,1/734,"2,202"
43,194,Wooper,1/438,876
44,198,Murkrow,1/424,"2,972"
45,202,Wobbuffet,1/371,371
46,204,Pineco,1/76,994
47,209,Snubbull,1/654,"4,578"
48,220,Swinub,1/501,"219,234"
49,223,Remoraid,1/414,"1,656"
50,225,Delibird,1/487,"48,785"
51,227,Skarmory,1/55,55
52,234,Stantler,1/568,"12,497"
53,237,Hitmontop,1/395,"1,978"
54,241,Miltank,1/825,825
55,255,Torchic,1/816,816
56,258,Mudkip,"1/1,228","2,456"
57,261,Poochyena,1/424,"6,786"
58,263,Zigzagoon,1/455,"14,588"
59,270,Lotad,1/404,"6,064"
60,276,Taillow,1/736,"2,208"
61,278,Wingull,1/534,534
62,287,Slakoth,1/549,"12,646"
63,300,Skitty,1/544,"6,532"
64,302,Sableye,1/352,352
65,304,Aron,1/681,"7,500"
66,307,Meditite,1/186,"1,307"
67,311,Plusle,1/963,"1,927"
68,312,Minun,"1/2,339","2,339"
69,320,Wailmer,1/474,"3,795"
70,325,Spoink,1/816,"2,448"
71,333,Swablu,1/268,"1,074"
72,337,Lunatone,1/147,588
73,338,Solrock,1/538,"1,076"
74,341,Corphish,1/379,"3,037"
75,343,Baltoy,1/266,"1,331"
76,349,Feebas,1/71,"1,497"
77,351,Castform,1/272,"1,360"
78,354,Banette,1/52,105
79,355,Duskull,1/387,"1,161"
80,361,Snorunt,1/523,"194,833"
81,363,Spheal,1/539,"97,729"
82,370,Luvdisc,1/303,"1,822"
83,371,Bagon,1/602,"2,410"
84,374,Beldum,1/515,"1,546"
85,387,Turtwig,1/657,"3,285"
86,390,Chimchar,1/568,"3,410"
87,393,Piplup,1/513,"2,566"
88,396,Starly,1/525,"2,102"
89,399,Bidoof,"1/1,004","4,016"
90,401,Kricketot,1/456,"5,477"
91,408,Cranidos,1/195,195
92,415,Combee,1/773,773
93,418,Buizel,1/340,340
94,427,Buneary,1/584,"5,260"
95,431,Glameow,1/620,"4,342"
96,436,Bronzor,1/62,"1,427"
97,443,Gible,1/113,678
98,449,Hippopotas,1/349,349
99,453,Croagunk,1/400,"2,004"
100,456,Finneon,1/556,"1,668"
101,459,Snover,1/514,"48,894"
102,495,Snivy,1/406,"1,627"
103,498,Tepig,1/246,"1,479"
104,501,Oshawott,1/490,"1,470"
105,506,Lillipup,1/541,"7,037"
106,509,Purrloin,1/545,"12,541"
107,511,Pansage,1/363,727
108,515,Panpour,"1/1,103","1,103"
109,517,Munna,1/326,979
110,519,Pidove,1/547,"7,669"
111,524,Roggenrola,1/81,163
112,535,Tympole,1/396,"1,584"
113,538,Throh,"1/1,047","1,047"
114,539,Sawk,1/384,"1,920"
115,543,Venipede,"1/1,735","1,735"
116,546,Cottonee,"1/1,233","2,467"
117,588,Karrablast,1/170,682
118,594,Alomomola,1/50,151
119,597,Ferroseed,1/809,809
120,610,Axew,1/115,115
121,613,Cubchoo,1/469,"24,437"
122,631,Heatmor,1/269,269
123,632,Durant,1/477,"1,433"
124,633,Deino,1/761,761
125,659,Bunnelby,1/644,"1,933"
126,661,Fletchling,1/711,"3,556"
127,676,Furfrou,"1/1,359","1,359"
128,682,Spritzee,1/238,714
129,684,Swirlix,1/661,661
130,712,Bergmite,1/499,"97,325"
131,734,Yungoos,1/485,"3,397"
132,759,Stufful,1/645,"2,582"
