,id,name,rate,total
0,1,Bulbasaur,1/570,"13,702"
1,4,Charmander,1/556,"12,243"
2,7,Squirtle,1/608,"8,523"
3,13,Weedle,1/502,"35,679"
4,15,Beedrill,1/88,352
5,16,Pidgey,1/514,"23,135"
6,18,Pidgeot,1/88,177
7,25,Pikachu,1/605,"18,170"
8,27,Sandshrew,1/529,529
9,35,Clefairy,1/538,"12,383"
10,37,Vulpix,1/102,204
11,39,Jigglypuff,1/486,"40,359"
12,58,Growlithe,1/332,"9,303"
13,60,Poliwag,1/469,"7,038"
14,66,Machop,1/716,"7,876"
15,72,Tentacool,1/519,"29,070"
16,74,Geodude,1/493,"3,456"
17,86,Seel,1/578,"2,892"
18,88,Grimer,1/461,"9,229"
19,90,Shellder,1/499,"2,998"
20,109,Koffing,1/574,"8,036"
21,115,Kangaskhan,1/718,"4,310"
22,118,Goldeen,1/466,"15,860"
23,128,Tauros,1/411,"3,704"
24,131,Lapras,1/90,991
25,133,Eevee,1/521,"42,263"
26,161,Sentret,1/577,"17,320"
27,170,Chinchou,1/563,"26,478"
28,179,Mareep,1/579,"36,519"
29,200,Misdreavus,1/468,"53,450"
30,213,Shuckle,1/576,"4,615"
31,216,Teddiursa,1/634,"5,079"
32,220,Swinub,1/363,"12,731"
33,227,Skarmory,1/68,"7,310"
34,234,Stantler,1/377,"8,303"
35,252,Treecko,1/488,"23,444"
36,255,Torchic,1/452,"15,369"
37,258,Mudkip,1/772,"18,528"
38,261,Poochyena,1/549,"24,712"
39,278,Wingull,1/567,"13,630"
40,280,Ralts,1/513,"10,785"
41,287,Slakoth,1/434,"11,733"
42,296,Makuhita,1/480,"40,373"
43,304,Aron,1/434,"23,483"
44,309,Electrike,1/869,"6,958"
45,313,Volbeat,1/351,"3,865"
46,314,Illumise,"1/1,518","1,518"
47,335,Zangoose,1/302,"3,326"
48,336,Seviper,1/375,"4,886"
49,337,Lunatone,1/743,"1,486"
50,338,Solrock,1/424,"1,697"
51,343,Baltoy,1/491,"3,442"
52,351,Castform,"1/1,185","5,927"
53,361,Snorunt,1/261,"2,091"
54,371,Bagon,1/280,"1,960"
55,387,Turtwig,1/528,"29,093"
56,390,Chimchar,1/507,"18,768"
57,393,Piplup,1/482,"11,087"
58,401,Kricketot,1/501,"27,586"
59,412,Burmy,1/584,"6,431"
60,425,Drifloon,"1/1,393","4,180"
61,427,Buneary,1/561,"18,545"
62,436,Bronzor,1/62,"13,598"
63,443,Gible,1/178,178
64,459,Snover,1/469,"3,759"
65,527,Woobat,1/588,"20,016"
66,572,Minccino,1/436,"69,901"
67,632,Durant,1/737,"2,211"
