,id,name,rate,total
0,1,Bulbasaur,1/521,"1,565"
1,4,Charmander,1/832,"2,497"
2,7,Squirtle,1/290,"1,743"
3,10,Caterpie,1/534,"5,884"
4,13,Weedle,1/474,"3,318"
5,16,Pidgey,"1/2,453","4,906"
6,19,Rattata,1/376,"6,392"
7,20,Raticate,1/127,127
8,21,Spearow,"1/1,167","3,501"
9,23,Ekans,1/624,"3,120"
10,25,Pikachu,1/126,"440,929"
11,27,Sandshrew,1/441,"1,324"
12,29,Nidoran♀,1/604,"3,023"
13,32,Nidoran♂,1/645,"2,582"
14,35,Clefairy,1/265,"1,860"
15,37,Vulpix,1/287,"1,150"
16,39,Jigglypuff,1/239,"2,159"
17,41,Zubat,1/661,"31,089"
18,43,Oddish,1/374,"4,498"
19,46,Paras,"1/2,119","2,119"
20,48,Venonat,1/463,"1,852"
21,50,Diglett,1/382,"1,914"
22,52,Meowth,"1/1,015","4,062"
23,54,Psyduck,"1/1,425","1,425"
24,56,Mankey,1/694,"2,082"
25,58,Growlithe,1/444,"2,664"
26,60,Poliwag,"1/1,280","2,561"
27,63,Abra,1/494,"2,470"
28,66,Machop,1/498,"3,487"
29,69,Bellsprout,1/462,"1,848"
30,71,Victreebel,1/4,4
31,74,Geodude,1/772,"3,088"
32,79,Slowpoke,1/646,"1,293"
33,81,Magnemite,1/352,"2,469"
34,83,Farfetch'd,1/293,586
35,84,Doduo,1/473,"1,420"
36,88,Grimer,1/559,"2,236"
37,92,Gastly,"1/1,721","1,721"
38,96,Drowzee,1/453,"2,269"
39,100,Voltorb,1/490,981
40,102,Exeggcute,1/475,"3,329"
41,104,Cubone,1/779,"2,339"
42,106,Hitmonlee,1/985,985
43,107,Hitmonchan,"1/1,053","1,053"
44,108,Lickitung,1/171,858
45,109,Koffing,1/427,"1,282"
46,111,Rhyhorn,1/902,"2,708"
47,113,Chansey,1/621,621
48,114,Tangela,1/315,630
49,115,Kangaskhan,1/302,"1,209"
50,118,Goldeen,1/407,407
51,122,Mr. Mime,1/200,600
52,123,Scyther,1/240,960
53,125,Electabuzz,"1/1,081","1,081"
54,126,Magmar,"1/1,006","1,006"
55,128,Tauros,1/538,"2,693"
56,129,Magikarp,1/799,799
57,133,Eevee,1/339,"3,733"
58,143,Snorlax,1/572,"1,145"
59,152,Chikorita,1/257,"2,321"
60,155,Cyndaquil,1/384,"3,456"
61,159,Croconaw,1/31,31
62,161,Sentret,1/377,755
63,163,Hoothoot,1/165,496
64,165,Ledyba,1/766,766
65,170,Chinchou,1/110,220
66,176,Togetic,1/552,552
67,177,Natu,1/480,"5,770"
68,179,Mareep,1/664,"3,989"
69,185,Sudowoodo,1/282,"1,411"
70,187,Hoppip,1/827,"2,483"
71,191,Sunkern,1/241,482
72,193,Yanma,1/615,"3,077"
73,194,Wooper,1/533,"2,134"
74,198,Murkrow,1/406,"2,846"
75,200,Misdreavus,1/884,"2,654"
76,203,Girafarig,1/313,626
77,206,Dunsparce,"1/1,307","1,307"
78,209,Snubbull,1/962,"3,851"
79,218,Slugma,1/539,539
80,222,Corsola,1/489,979
81,228,Houndour,1/452,"2,717"
82,231,Phanpy,1/979,979
83,234,Stantler,1/105,525
84,242,Blissey,1/423,423
85,252,Treecko,1/383,766
86,258,Mudkip,1/878,878
87,261,Poochyena,1/626,"5,012"
88,263,Zigzagoon,1/454,"3,639"
89,265,Wurmple,1/417,"2,085"
90,273,Seedot,1/900,900
91,276,Taillow,"1/1,186","4,744"
92,278,Wingull,1/892,"1,784"
93,280,Ralts,1/425,"1,701"
94,281,Kirlia,1/41,41
95,283,Surskit,1/243,"1,950"
96,285,Shroomish,1/624,624
97,287,Slakoth,1/462,462
98,290,Nincada,1/51,51
99,293,Whismur,1/381,"1,143"
100,296,Makuhita,1/508,"4,065"
101,302,Sableye,1/152,152
102,304,Aron,1/171,513
103,307,Meditite,1/694,694
104,309,Electrike,1/995,"2,986"
105,311,Plusle,1/762,"1,525"
106,312,Minun,1/514,"1,543"
107,313,Volbeat,1/588,"2,943"
108,314,Illumise,1/361,"2,891"
109,315,Roselia,1/233,700
110,316,Gulpin,1/667,"3,335"
111,318,Carvanha,1/389,779
112,322,Numel,1/614,"2,459"
113,325,Spoink,1/456,"1,825"
114,333,Swablu,1/524,"3,671"
115,335,Zangoose,1/528,"3,169"
116,336,Seviper,1/347,"3,124"
117,337,Lunatone,1/415,"4,152"
118,338,Solrock,1/529,"4,236"
119,339,Barboach,1/624,624
120,343,Baltoy,1/195,586
121,351,Castform,1/774,774
122,353,Shuppet,1/443,886
123,355,Duskull,1/660,"1,320"
124,387,Turtwig,"1/1,176","1,176"
125,390,Chimchar,1/538,538
126,396,Starly,1/397,"2,783"
127,397,Staravia,1/53,53
128,399,Bidoof,1/693,"4,160"
129,401,Kricketot,1/789,789
130,410,Shieldon,1/159,318
131,418,Buizel,"1/1,059","1,059"
132,422,Shellos,1/486,"8,275"
133,423,Gastrodon,1/164,164
134,425,Drifloon,1/547,"2,189"
135,427,Buneary,1/674,"3,372"
136,431,Glameow,1/388,"3,109"
137,434,Stunky,1/493,"2,468"
138,441,Chatot,1/301,"2,409"
139,449,Hippopotas,1/311,622
140,451,Skorupi,1/130,130
141,453,Croagunk,1/926,926
142,456,Finneon,"1/1,038","1,038"
143,459,Snover,1/843,"1,687"
144,480,Uxie,1/10,10
145,495,Snivy,1/533,"2,132"
146,498,Tepig,1/340,"2,040"
147,501,Oshawott,1/468,"2,811"
148,504,Patrat,1/635,"1,271"
149,506,Lillipup,1/362,"6,520"
150,509,Purrloin,1/601,"1,805"
151,511,Pansage,"1/1,735","3,471"
152,513,Pansear,1/875,875
153,515,Panpour,1/459,"4,138"
154,519,Pidove,1/701,"2,805"
155,522,Blitzle,1/543,"2,718"
156,524,Roggenrola,1/594,594
157,527,Woobat,1/425,850
158,529,Drilbur,"1/1,128","2,257"
159,535,Tympole,1/619,"4,334"
160,538,Throh,1/321,"4,180"
161,539,Sawk,1/385,"4,241"
162,540,Sewaddle,1/328,"6,569"
163,543,Venipede,1/388,"5,046"
164,546,Cottonee,"1/1,728","1,728"
165,548,Petilil,1/234,234
166,554,Darumaka,1/858,858
167,557,Dwebble,1/915,915
168,559,Scraggy,1/380,761
169,568,Trubbish,1/712,712
170,570,Zorua,1/309,619
171,572,Minccino,"1/1,004","3,014"
172,574,Gothita,1/343,"2,745"
173,580,Ducklett,1/822,822
174,582,Vanillite,1/549,"1,099"
175,585,Deerling,1/239,717
176,587,Emolga,1/543,"2,174"
177,588,Karrablast,1/385,771
178,595,Joltik,1/362,"2,539"
179,597,Ferroseed,1/721,721
180,605,Elgyem,1/121,121
181,607,Litwick,"1/1,518","1,518"
182,610,Axew,1/289,289
183,616,Shelmet,1/320,"2,245"
184,618,Stunfisk,1/275,825
185,626,Bouffalant,1/448,"3,140"
186,627,Rufflet,1/235,470
187,631,Heatmor,1/617,"4,323"
188,632,Durant,1/364,"4,012"
189,659,Bunnelby,1/632,"1,264"
190,661,Fletchling,1/427,"3,849"
191,667,Litleo,"1/1,402","1,402"
192,669,Flabebe,1/472,"7,091"
193,670,Floette,1/181,181
194,672,Skiddo,1/601,601
195,682,Spritzee,1/583,"2,333"
196,684,Swirlix,1/926,926
197,686,Inkay,1/453,453
198,694,Helioptile,1/594,"1,189"
199,696,Tyrunt,1/234,234
200,708,Phantump,1/52,52
201,710,Pumpkaboo,1/939,939
202,722,Rowlet,1/590,590
203,725,Litten,1/653,"3,923"
204,731,Pikipek,1/371,"2,971"
205,734,Yungoos,1/345,"1,035"
206,736,Grubbin,1/410,"2,051"
207,741,Oricorio,1/330,"5,611"
208,742,Cutiefly,"1/1,164","1,164"
209,753,Fomantis,1/108,108
210,755,Morelull,1/209,418
211,759,Stufful,1/647,"3,236"
212,761,Bounsweet,1/754,754
213,766,Passimian,1/153,153
214,767,Wimpod,1/718,718
215,769,Sandygast,1/703,"2,111"
216,779,Bruxish,1/229,229
217,813,Scorbunny,1/371,"5,198"
218,816,Sobble,1/496,"9,928"
219,819,Skwovet,"1/1,173","2,346"
220,821,Rookidee,1/411,"2,877"
221,822,Corvisquire,1/82,82
222,831,Wooloo,1/505,"3,538"
223,832,Dubwool,1/56,56
224,856,Hatenna,1/728,"1,456"
225,859,Impidimp,1/142,571
226,906,Sprigatito,"1/1,158","2,316"
227,909,Fuecoco,1/602,"3,615"
228,912,Quaxly,1/222,"1,334"
229,915,Lechonk,1/509,"4,586"
230,916,Oinkologne,1/215,215
231,919,Nymble,1/611,"3,666"
232,921,Pawmi,1/273,"1,643"
233,926,Fidough,1/205,"1,436"
234,928,Smoliv,1/731,"2,195"
235,938,Tadbulb,1/421,421
