,id,name,rate,total
0,10,Caterpie,"1/1,356","1,356"
1,21,Spearow,1/584,"21,033"
2,23,Ekans,1/368,"13,645"
3,25,Pikachu,1/555,"7,224"
4,27,Sandshrew,1/402,"20,537"
5,29,Nidoran♀,1/694,"4,167"
6,32,Nidoran♂,"1/2,008","4,016"
7,35,Clefairy,1/392,"2,355"
8,37,Vulpix,1/710,"6,398"
9,39,Jigglypuff,1/408,"5,713"
10,41,Zubat,1/482,"14,481"
11,48,Venonat,1/635,"2,541"
12,50,Diglett,1/602,"26,514"
13,66,Machop,1/514,"13,379"
14,69,Bellsprout,1/635,"18,425"
15,72,Tentacool,1/619,"11,154"
16,81,Magnemite,1/403,"3,634"
17,84,Doduo,1/410,"13,557"
18,86,Seel,1/421,843
19,88,Grimer,1/586,"10,557"
20,92,Gastly,1/498,"5,484"
21,94,Gengar,1/40,161
22,96,Drowzee,1/481,"1,443"
23,100,Voltorb,1/576,"25,954"
24,104,Cubone,1/403,"4,031"
25,111,Rhyhorn,1/748,"4,488"
26,113,Chansey,1/69,768
27,114,Tangela,1/498,"7,980"
28,115,Kangaskhan,1/118,"4,392"
29,118,Goldeen,1/586,"10,556"
30,120,Staryu,"1/1,735","1,735"
31,123,Scyther,1/48,919
32,124,Jynx,1/427,"1,282"
33,127,Pinsir,1/314,628
34,128,Tauros,"1/1,280","2,560"
35,129,Magikarp,1/454,"14,080"
36,130,Gyarados,1/117,587
37,133,Eevee,1/472,"29,764"
38,142,Aerodactyl,1/35,210
39,143,Snorlax,"1/1,198","1,198"
40,147,Dratini,1/224,896
41,152,Chikorita,1/467,"23,830"
42,155,Cyndaquil,1/459,"24,369"
43,158,Totodile,1/616,"24,059"
44,161,Sentret,1/545,"31,111"
45,163,Hoothoot,1/592,"7,708"
46,167,Spinarak,1/555,"10,553"
47,170,Chinchou,1/490,"18,635"
48,177,Natu,1/454,"10,899"
49,179,Mareep,1/574,"21,239"
50,181,Ampharos,1/661,661
51,185,Sudowoodo,"1/1,258","2,516"
52,187,Hoppip,1/504,"7,056"
53,191,Sunkern,1/589,"9,429"
54,193,Yanma,1/675,"14,193"
55,194,Wooper,1/515,"19,582"
56,198,Murkrow,1/548,"7,129"
57,200,Misdreavus,1/445,445
58,203,Girafarig,"1/1,459","1,459"
59,204,Pineco,1/38,267
60,206,Dunsparce,1/475,"4,752"
61,207,Gligar,1/69,486
62,209,Snubbull,1/566,"21,522"
63,211,Qwilfish,1/620,"3,722"
64,215,Sneasel,1/106,319
65,216,Teddiursa,1/496,"4,968"
66,220,Swinub,1/610,"17,096"
67,222,Corsola,1/314,"2,519"
68,226,Mantine,1/704,"4,229"
69,228,Houndour,1/391,"3,129"
70,231,Phanpy,1/407,"4,076"
71,234,Stantler,1/618,"4,944"
72,241,Miltank,1/779,"3,898"
73,263,Zigzagoon,1/451,"31,597"
74,273,Seedot,1/424,"42,848"
75,276,Taillow,1/751,"6,762"
76,278,Wingull,1/606,"15,756"
77,285,Shroomish,1/409,"3,681"
78,290,Nincada,1/114,228
79,293,Whismur,1/470,"12,233"
80,296,Makuhita,1/604,"13,296"
81,299,Nosepass,1/240,963
82,300,Skitty,1/892,"2,676"
83,307,Meditite,1/385,"1,542"
84,309,Electrike,1/462,"6,009"
85,310,Manectric,1/317,317
86,313,Volbeat,1/347,"1,041"
87,314,Illumise,1/944,"1,889"
88,318,Carvanha,1/648,"4,538"
89,320,Wailmer,1/369,"7,399"
90,322,Numel,1/388,"6,596"
91,328,Trapinch,1/575,"12,663"
92,335,Zangoose,1/339,"5,096"
93,336,Seviper,1/366,"2,933"
94,337,Lunatone,1/383,"2,302"
95,338,Solrock,1/554,"3,882"
96,339,Barboach,1/405,"8,919"
97,345,Lileep,1/386,"2,705"
98,347,Anorith,1/428,"2,141"
99,349,Feebas,1/57,"4,010"
100,351,Castform,1/625,"11,889"
101,353,Shuppet,1/634,"3,806"
102,355,Duskull,1/653,"5,230"
103,358,Chimecho,1/408,408
104,363,Spheal,1/469,"4,223"
105,374,Beldum,1/346,"4,508"
106,396,Starly,1/413,"31,398"
107,412,Burmy,1/417,"11,279"
108,415,Combee,1/503,"3,522"
109,425,Drifloon,1/619,"5,575"
110,431,Glameow,1/621,"20,499"
111,449,Hippopotas,1/858,"1,717"
112,451,Skorupi,1/357,"4,293"
113,453,Croagunk,1/520,"10,412"
114,495,Snivy,1/540,"5,943"
115,498,Tepig,1/586,"5,864"
116,501,Oshawott,1/426,"5,969"
117,511,Pansage,1/578,"2,892"
118,515,Panpour,1/560,"5,045"
119,517,Munna,1/394,"9,865"
120,527,Woobat,1/587,"7,633"
121,538,Throh,1/679,"4,758"
122,539,Sawk,1/829,"8,292"
123,543,Venipede,1/451,"5,873"
124,554,Darumaka,1/2,2
125,557,Dwebble,1/307,"5,529"
126,610,Axew,1/285,285
127,631,Heatmor,"1/1,070","1,070"
128,632,Durant,1/657,"4,601"
129,633,Deino,1/764,764
130,659,Bunnelby,1/397,"1,591"
131,661,Fletchling,1/375,"7,130"
132,734,Yungoos,1/510,"18,886"
133,759,Stufful,1/433,"29,892"
