,id,name,rate,total
0,1,Bulbasaur,1/490,"5,391"
1,4,Charmander,1/359,"5,748"
2,7,Squirtle,1/375,"4,504"
3,13,Weedle,1/582,"13,987"
4,15,Beedrill,1/176,176
5,16,Pidgey,1/546,"14,211"
6,25,Pikachu,1/459,"10,117"
7,27,Sandshrew,1/63,253
8,35,Clefairy,1/489,"5,872"
9,37,Vulpix,1/97,97
10,39,Jigglypuff,1/379,"23,541"
11,58,Growlithe,1/497,"2,487"
12,60,Poliwag,1/643,"4,504"
13,66,Machop,"1/2,089","2,089"
14,72,Tentacool,1/421,"11,383"
15,74,Geodude,1/492,"1,476"
16,83,Farfetch'd,1/73,146
17,86,Seel,1/826,826
18,88,Grimer,1/278,"4,448"
19,90,Shellder,1/995,"1,990"
20,109,Koffing,1/313,"4,077"
21,115,Kangaskhan,1/232,"1,630"
22,118,Goldeen,1/573,"6,884"
23,122,Mr. Mime,1/160,160
24,128,Tauros,1/293,"2,350"
25,131,Lapras,1/65,392
26,133,Eevee,1/478,"18,168"
27,161,Sentret,1/459,"8,731"
28,170,Chinchou,1/645,"12,264"
29,179,Mareep,1/613,"11,042"
30,181,Ampharos,1/56,56
31,194,Wooper,1/333,"1,999"
32,200,Misdreavus,1/504,"29,285"
33,216,Teddiursa,1/485,"2,429"
34,220,Swinub,1/333,"4,339"
35,227,Skarmory,1/69,"4,632"
36,234,Stantler,1/510,"4,084"
37,252,Treecko,1/574,"58,607"
38,255,Torchic,1/602,"56,621"
39,258,Mudkip,1/484,"68,285"
40,261,Poochyena,1/492,"13,791"
41,276,Taillow,1/526,"57,881"
42,278,Wingull,1/453,"3,175"
43,280,Ralts,"1/1,731","3,463"
44,287,Slakoth,1/604,"4,230"
45,290,Nincada,1/66,"7,185"
46,296,Makuhita,1/539,"18,342"
47,304,Aron,1/186,"26,142"
48,307,Meditite,1/540,"29,172"
49,309,Electrike,1/416,"1,665"
50,313,Volbeat,1/397,795
51,314,Illumise,1/889,889
52,315,Roselia,1/545,"28,937"
53,318,Carvanha,1/467,"14,485"
54,335,Zangoose,"1/1,747","1,747"
55,336,Seviper,1/425,"2,979"
56,337,Lunatone,1/346,"1,039"
57,343,Baltoy,1/461,"29,505"
58,351,Castform,1/876,"2,630"
59,361,Snorunt,1/306,919
60,371,Bagon,1/755,755
61,374,Beldum,1/460,"7,829"
62,387,Turtwig,1/466,"11,669"
63,390,Chimchar,"1/1,509","6,039"
64,393,Piplup,1/447,"4,473"
65,401,Kricketot,1/378,"6,442"
66,412,Burmy,1/859,"2,577"
67,425,Drifloon,1/533,"2,135"
68,427,Buneary,1/427,"11,119"
69,436,Bronzor,1/74,"6,115"
70,459,Snover,"1/1,423","2,846"
71,527,Woobat,1/359,"11,135"
72,572,Minccino,1/500,"32,519"
73,613,Cubchoo,1/572,"12,597"
74,631,Heatmor,1/602,602
75,632,Durant,1/579,"1,159"
