,id,name,rate,total
0,10,Caterpie,1/431,"10,344"
1,16,Pidgey,1/380,"3,420"
2,19,Rattata,1/417,"8,347"
3,21,Spearow,1/551,"3,307"
4,23,Ekans,1/529,"32,271"
5,25,Pikachu,1/460,"22,568"
6,27,Sandshrew,1/25,"143,766"
7,35,Clefairy,1/438,"14,018"
8,39,Jigglypuff,1/544,"29,413"
9,41,Zubat,1/574,"48,833"
10,46,Paras,"1/1,014","2,028"
11,52,Meowth,1/65,"4,453"
12,54,Psyduck,1/655,"10,491"
13,56,Mankey,1/665,"9,314"
14,58,Growlithe,1/372,"6,329"
15,60,Poliwag,1/467,"9,827"
16,63,Abra,1/586,"3,519"
17,66,Machop,1/800,"6,401"
18,72,Tentacool,1/455,"18,219"
19,74,Geodude,1/685,"4,111"
20,79,Slowpoke,1/475,"1,903"
21,80,Slowbro,1/60,243
22,81,Magnemite,1/734,"3,671"
23,83,Farfetch'd,1/35,35
24,88,Grimer,1/77,"2,639"
25,92,Gastly,1/427,"9,834"
26,94,Gengar,1/143,286
27,96,Drowzee,1/420,"5,045"
28,98,Krabby,"1/1,440","1,440"
29,102,Exeggcute,1/710,"12,797"
30,103,Exeggutor,1/36,625
31,104,Cubone,1/532,"3,192"
32,106,Hitmonlee,1/465,"2,327"
33,107,Hitmonchan,1/478,"2,391"
34,108,Lickitung,1/78,"2,263"
35,109,Koffing,1/476,"11,433"
36,113,Chansey,1/52,"2,665"
37,115,Kangaskhan,1/523,"10,461"
38,116,Horsea,1/399,"9,579"
39,118,Goldeen,1/459,"10,102"
40,120,Staryu,"1/1,802","1,802"
41,122,Mr. Mime,1/274,823
42,123,Scyther,1/72,577
43,124,Jynx,"1/1,462","1,462"
44,125,Electabuzz,1/717,"2,871"
45,126,Magmar,1/685,685
46,127,Pinsir,1/451,"1,804"
47,128,Tauros,1/366,"2,933"
48,129,Magikarp,1/431,"37,930"
49,130,Gyarados,1/147,"2,071"
50,131,Lapras,1/73,"1,695"
51,133,Eevee,1/594,"39,807"
52,137,Porygon,1/864,"1,728"
53,138,Omanyte,"1/1,920","1,920"
54,140,Kabuto,1/300,"1,805"
55,142,Aerodactyl,1/51,257
56,143,Snorlax,1/738,738
57,147,Dratini,1/451,"1,353"
58,163,Hoothoot,1/541,"44,905"
59,165,Ledyba,1/443,"16,869"
60,167,Spinarak,1/362,"5,443"
61,170,Chinchou,1/537,"40,883"
62,177,Natu,1/467,"11,211"
63,179,Mareep,1/501,"31,064"
64,181,Ampharos,1/83,333
65,185,Sudowoodo,1/470,"1,410"
66,190,Aipom,1/518,"3,631"
67,198,Murkrow,1/392,"20,432"
68,200,Misdreavus,1/403,"1,209"
69,204,Pineco,1/195,195
70,206,Dunsparce,1/538,"9,159"
71,209,Snubbull,1/484,"21,335"
72,215,Sneasel,1/48,768
73,222,Corsola,1/685,"3,427"
74,223,Remoraid,1/480,"19,681"
75,225,Delibird,1/414,828
76,226,Mantine,1/590,"1,770"
77,227,Skarmory,1/436,436
78,228,Houndour,1/492,"6,407"
79,229,Houndoom,1/161,161
80,237,Hitmontop,1/721,"5,048"
81,241,Miltank,1/891,"6,239"
82,246,Larvitar,1/852,852
83,261,Poochyena,1/423,"10,173"
84,265,Wurmple,1/563,"32,129"
85,270,Lotad,1/393,787
86,276,Taillow,1/592,"20,135"
87,278,Wingull,1/571,"12,562"
88,290,Nincada,1/25,50
89,293,Whismur,1/514,"13,385"
90,296,Makuhita,1/662,"22,537"
91,299,Nosepass,1/540,"1,081"
92,309,Electrike,1/598,"4,787"
93,310,Manectric,1/113,453
94,313,Volbeat,1/542,"2,168"
95,314,Illumise,1/224,"2,016"
96,318,Carvanha,1/488,"3,422"
97,320,Wailmer,1/505,"8,594"
98,325,Spoink,"1/1,095","2,190"
99,328,Trapinch,1/380,"10,656"
100,335,Zangoose,1/458,"5,043"
101,336,Seviper,1/351,"3,165"
102,337,Lunatone,1/324,"2,271"
103,338,Solrock,1/515,"3,610"
104,339,Barboach,1/473,"11,360"
105,343,Baltoy,"1/1,377","1,377"
106,345,Lileep,"1/1,113","4,454"
107,347,Anorith,1/752,"4,514"
108,349,Feebas,1/58,"3,153"
109,351,Castform,1/528,"27,463"
110,353,Shuppet,1/327,"4,919"
111,359,Absol,1/84,168
112,363,Spheal,"1/1,037","3,112"
113,366,Clamperl,1/215,215
114,370,Luvdisc,1/689,"3,448"
115,371,Bagon,1/606,"4,854"
116,374,Beldum,"1/1,167","1,167"
117,401,Kricketot,1/403,"30,268"
118,408,Cranidos,1/658,"1,975"
119,410,Shieldon,1/948,948
120,418,Buizel,1/890,"5,341"
121,425,Drifloon,1/598,"11,377"
122,427,Buneary,1/461,"9,695"
123,428,Lopunny,1/161,484
124,443,Gible,1/168,"3,208"
125,449,Hippopotas,1/381,"1,526"
126,495,Snivy,1/497,"12,922"
127,498,Tepig,1/597,"13,150"
128,501,Oshawott,1/590,"14,167"
129,506,Lillipup,1/557,"31,775"
130,522,Blitzle,1/713,"4,278"
131,524,Roggenrola,1/554,"4,438"
132,538,Throh,1/897,"3,589"
133,539,Sawk,1/694,"4,169"
134,568,Trubbish,1/465,465
135,572,Minccino,1/870,"7,838"
136,594,Alomomola,1/57,231
137,627,Rufflet,1/321,643
138,631,Heatmor,1/581,"1,162"
139,632,Durant,1/418,"8,372"
140,633,Deino,"1/1,032","2,064"
141,661,Fletchling,1/450,"10,354"
142,667,Litleo,1/545,"7,642"
143,734,Yungoos,1/548,"33,996"
