,id,name,rate,total
0,1,Bulbasaur,1/275,"3,027"
1,3,Venusaur,1/7,7
2,7,Squirtle,1/435,"5,224"
3,10,Caterpie,1/592,"38,492"
4,13,Weedle,1/339,"1,017"
5,16,Pidgey,1/403,"33,520"
6,19,Rattata,1/586,"11,734"
7,21,Spearow,1/579,"30,112"
8,23,Ekans,1/603,"9,658"
9,25,Pikachu,1/473,"3,311"
10,27,Sandshrew,1/573,"9,756"
11,29,Nidoran♀,1/737,"2,213"
12,32,Nidoran♂,1/438,"15,338"
13,35,Clefairy,1/563,"3,946"
14,37,Vulpix,1/406,"10,962"
15,39,Jigglypuff,1/431,"25,040"
16,41,Zubat,1/345,"6,917"
17,43,Oddish,1/502,"38,677"
18,46,Paras,1/589,"35,957"
19,48,Venonat,1/571,"20,004"
20,52,Meowth,1/248,"45,723"
21,54,Psyduck,1/423,"8,475"
22,56,Mankey,1/497,"36,303"
23,58,Growlithe,1/510,"32,139"
24,60,Poliwag,1/405,"8,117"
25,63,Abra,1/444,"15,108"
26,65,Alakazam,1/44,44
27,66,Machop,1/492,"177,125"
28,69,Bellsprout,1/432,"6,483"
29,72,Tentacool,"1/1,067","1,067"
30,74,Geodude,1/612,"15,921"
31,77,Ponyta,1/328,"2,960"
32,79,Slowpoke,1/531,"7,441"
33,80,Slowbro,1/495,495
34,81,Magnemite,1/603,"36,796"
35,88,Grimer,1/477,"27,713"
36,90,Shellder,1/368,"1,843"
37,92,Gastly,1/598,"33,516"
38,94,Gengar,1/112,112
39,95,Onix,1/71,"1,918"
40,96,Drowzee,1/567,"3,406"
41,98,Krabby,"1/1,394","1,394"
42,100,Voltorb,1/596,"16,704"
43,102,Exeggcute,1/274,"7,134"
44,103,Exeggutor,1/284,284
45,106,Hitmonlee,1/381,"5,723"
46,107,Hitmonchan,1/445,"5,792"
47,108,Lickitung,1/70,"7,558"
48,109,Koffing,1/499,"20,959"
49,111,Rhyhorn,1/377,"12,448"
50,113,Chansey,1/60,"39,324"
51,114,Tangela,1/474,"7,114"
52,115,Kangaskhan,1/107,"2,263"
53,116,Horsea,"1/1,207","1,207"
54,118,Goldeen,1/743,"4,462"
55,120,Staryu,1/668,668
56,122,Mr. Mime,"1/1,253","1,253"
57,123,Scyther,1/60,"7,373"
58,124,Jynx,1/383,"1,534"
59,126,Magmar,1/632,"2,528"
60,127,Pinsir,1/576,576
61,128,Tauros,1/307,"3,688"
62,129,Magikarp,1/357,"5,355"
63,133,Eevee,1/615,"32,626"
64,137,Porygon,1/697,"6,977"
65,143,Snorlax,1/732,"10,980"
66,165,Ledyba,1/586,"8,804"
67,170,Chinchou,1/806,"5,648"
68,177,Natu,1/725,"2,901"
69,179,Mareep,1/385,385
70,183,Marill,1/473,"39,304"
71,190,Aipom,1/614,"11,052"
72,193,Yanma,"1/1,598","3,196"
73,194,Wooper,1/150,150
74,200,Misdreavus,1/230,"2,764"
75,203,Girafarig,1/809,"6,477"
76,204,Pineco,1/34,104
77,206,Dunsparce,1/383,"2,681"
78,209,Snubbull,1/694,"2,778"
79,211,Qwilfish,1/753,"1,506"
80,215,Sneasel,1/50,"3,639"
81,216,Teddiursa,1/392,"7,450"
82,218,Slugma,1/716,"7,168"
83,220,Swinub,"1/1,010","6,060"
84,222,Corsola,1/610,"1,830"
85,228,Houndour,1/715,"8,588"
86,229,Houndoom,1/51,51
87,252,Treecko,1/553,"11,627"
88,255,Torchic,1/404,"6,868"
89,258,Mudkip,1/593,"7,720"
90,261,Poochyena,1/729,"4,374"
91,263,Zigzagoon,1/523,"8,900"
92,265,Wurmple,1/758,"18,204"
93,270,Lotad,1/488,"8,788"
94,276,Taillow,"1/1,446","4,339"
95,280,Ralts,1/631,"15,153"
96,287,Slakoth,1/748,"5,991"
97,296,Makuhita,1/589,"2,945"
98,299,Nosepass,1/166,166
99,304,Aron,1/535,535
100,307,Meditite,1/418,"6,698"
101,308,Medicham,1/61,61
102,309,Electrike,1/562,"12,372"
103,310,Manectric,1/112,112
104,313,Volbeat,1/540,"5,407"
105,314,Illumise,1/516,"3,613"
106,316,Gulpin,1/439,"2,199"
107,320,Wailmer,1/700,"6,304"
108,322,Numel,1/496,"2,482"
109,325,Spoink,1/463,"4,170"
110,328,Trapinch,1/458,"7,336"
111,331,Cacnea,1/401,"6,029"
112,333,Swablu,1/403,"19,363"
113,335,Zangoose,1/357,"7,157"
114,336,Seviper,1/683,"4,787"
115,337,Lunatone,1/759,"5,313"
116,338,Solrock,1/291,"7,576"
117,341,Corphish,"1/1,263","2,526"
118,355,Duskull,1/516,"19,098"
119,358,Chimecho,1/518,"14,524"
120,359,Absol,1/76,"1,302"
121,363,Spheal,1/513,"4,621"
122,370,Luvdisc,1/609,"7,924"
123,371,Bagon,"1/1,083","1,083"
124,387,Turtwig,1/571,"5,711"
125,390,Chimchar,1/593,"7,120"
126,393,Piplup,1/389,"5,450"
127,396,Starly,1/501,"7,021"
128,399,Bidoof,1/632,"3,164"
129,412,Burmy,1/469,"14,557"
130,415,Combee,1/974,"8,769"
131,422,Shellos,1/341,"12,650"
132,427,Buneary,1/520,520
133,431,Glameow,1/544,"15,259"
134,434,Stunky,1/423,"11,867"
135,436,Bronzor,1/44,220
136,441,Chatot,1/576,"3,457"
137,504,Patrat,"1/1,124","1,124"
138,506,Lillipup,1/590,"23,617"
139,511,Pansage,1/957,"5,747"
140,513,Pansear,1/292,"1,754"
141,515,Panpour,1/663,"5,307"
142,519,Pidove,1/640,"19,224"
143,522,Blitzle,1/410,"14,372"
144,527,Woobat,1/181,181
145,529,Drilbur,1/527,"12,658"
146,532,Timburr,1/66,"14,885"
147,535,Tympole,1/465,"10,695"
148,538,Throh,1/645,"5,165"
149,539,Sawk,1/542,"7,588"
150,540,Sewaddle,1/744,"2,976"
151,543,Venipede,1/448,"4,032"
152,546,Cottonee,1/454,"11,812"
153,548,Petilil,1/397,794
154,557,Dwebble,1/943,"9,434"
155,559,Scraggy,1/500,"13,521"
156,568,Trubbish,1/463,"4,633"
157,572,Minccino,1/577,"13,857"
158,585,Deerling,1/674,"10,113"
159,587,Emolga,1/335,"3,018"
160,590,Foongus,1/469,"8,913"
161,595,Joltik,1/502,"14,068"
162,597,Ferroseed,1/797,"7,978"
163,602,Tynamo,1/743,"3,719"
164,607,Litwick,1/851,"13,630"
165,613,Cubchoo,1/284,"3,692"
166,618,Stunfisk,1/43,131
167,626,Bouffalant,"1/1,304","3,914"
168,631,Heatmor,1/539,"7,559"
169,632,Durant,"1/1,334","5,337"
170,656,Froakie,1/234,469
171,667,Litleo,1/545,"10,369"
172,669,Flabebe,1/390,781
173,676,Furfrou,1/473,"57,275"
174,677,Espurr,1/65,"13,954"
175,682,Spritzee,1/542,"62,885"
176,684,Swirlix,1/458,"9,164"
177,690,Skrelp,1/432,"6,049"
178,704,Goomy,1/321,"2,249"
179,712,Bergmite,"1/1,322","3,966"
180,714,Noibat,1/603,"7,841"
181,734,Yungoos,1/478,"10,535"
182,736,Grubbin,1/816,"17,953"
183,741,Oricorio,1/658,658
184,742,Cutiefly,1/617,"82,724"
185,751,Dewpider,1/509,"3,059"
186,753,Fomantis,"1/1,441","5,767"
187,755,Morelull,1/153,"83,181"
188,759,Stufful,1/649,"13,642"
189,761,Bounsweet,1/504,"14,137"
190,765,Oranguru,1/928,"7,426"
191,766,Passimian,1/468,"7,501"
192,767,Wimpod,1/974,"6,824"
193,769,Sandygast,1/507,"14,220"
194,775,Komala,1/555,"61,695"
195,819,Skwovet,1/400,"10,016"
196,831,Wooloo,1/417,"17,944"
197,915,Lechonk,1/441,"19,864"
198,921,Pawmi,1/488,"11,723"
199,928,Smoliv,1/426,"13,209"
200,974,Cetoddle,"1/1,200","6,002"
