,id,name,rate,total
0,1,Bulbasaur,"1/1,079","2,158"
1,3,Venusaur,1/169,338
2,4,Charmander,1/335,"1,679"
3,6,Charizard,1/300,300
4,7,Squirtle,1/348,"1,394"
5,9,Blastoise,1/114,229
6,10,Caterpie,1/349,"3,839"
7,13,Weedle,1/653,"4,573"
8,15,Beedrill,1/27,54
9,16,Pidgey,1/644,"16,761"
10,18,Pidgeot,1/171,171
11,19,Rattata,1/905,905
12,21,Spearow,1/350,"5,612"
13,23,Ekans,1/341,"7,845"
14,25,Pikachu,1/364,"2,916"
15,27,Sandshrew,1/527,"3,691"
16,29,Nidoran♀,1/613,"3,065"
17,32,Nidoran♂,1/371,"2,971"
18,35,Clefairy,1/414,"4,564"
19,37,Vulpix,1/598,"11,967"
20,39,Jigglypuff,1/496,"9,925"
21,41,Zubat,1/592,"4,741"
22,43,Oddish,1/375,"2,630"
23,46,Paras,1/518,"331,492"
24,50,Diglett,1/479,"5,276"
25,52,Meowth,1/490,"5,395"
26,54,Psyduck,1/443,443
27,56,Mankey,1/557,"5,573"
28,58,Growlithe,1/256,"3,331"
29,60,Poliwag,1/817,"1,635"
30,63,Abra,1/781,781
31,65,Alakazam,1/16,16
32,66,Machop,1/431,"4,319"
33,69,Bellsprout,1/442,"1,327"
34,72,Tentacool,1/757,"3,029"
35,74,Geodude,1/605,"1,210"
36,77,Ponyta,1/465,"6,985"
37,79,Slowpoke,1/208,832
38,81,Magnemite,1/442,"2,211"
39,84,Doduo,1/529,"3,703"
40,88,Grimer,1/355,"4,265"
41,95,Onix,1/148,148
42,96,Drowzee,1/305,611
43,98,Krabby,1/452,452
44,100,Voltorb,1/534,"9,085"
45,102,Exeggcute,"1/1,703","1,703"
46,107,Hitmonchan,1/849,849
47,108,Lickitung,1/64,"166,227"
48,109,Koffing,1/525,"5,778"
49,113,Chansey,1/50,407
50,114,Tangela,1/456,"5,932"
51,116,Horsea,1/725,"2,177"
52,118,Goldeen,1/706,706
53,120,Staryu,1/685,685
54,122,Mr. Mime,1/383,"1,151"
55,123,Scyther,1/69,349
56,124,Jynx,1/610,610
57,126,Magmar,1/267,267
58,127,Pinsir,1/231,231
59,128,Tauros,1/774,774
60,129,Magikarp,1/724,"7,242"
61,130,Gyarados,1/153,461
62,131,Lapras,1/47,333
63,133,Eevee,1/294,"3,530"
64,138,Omanyte,1/441,441
65,142,Aerodactyl,1/76,76
66,147,Dratini,1/309,619
67,152,Chikorita,1/549,"3,298"
68,155,Cyndaquil,1/456,"3,196"
69,158,Totodile,"1/1,022","4,091"
70,163,Hoothoot,1/493,"2,469"
71,165,Ledyba,1/553,"10,516"
72,176,Togetic,1/405,"1,620"
73,177,Natu,1/451,"1,806"
74,179,Mareep,1/772,"7,723"
75,181,Ampharos,1/75,227
76,185,Sudowoodo,1/410,"3,283"
77,187,Hoppip,1/497,"6,969"
78,193,Yanma,1/501,"6,525"
79,194,Wooper,1/556,"11,138"
80,198,Murkrow,1/472,"18,414"
81,200,Misdreavus,1/608,"6,082"
82,209,Snubbull,1/604,"6,041"
83,213,Shuckle,1/401,"1,605"
84,218,Slugma,1/564,564
85,222,Corsola,1/731,731
86,227,Skarmory,1/45,136
87,231,Phanpy,1/511,"5,119"
88,261,Poochyena,1/490,"1,963"
89,270,Lotad,1/519,"79,939"
90,273,Seedot,1/548,"12,065"
91,280,Ralts,1/298,"2,683"
92,282,Gardevoir,1/231,231
93,283,Surskit,1/499,"9,488"
94,287,Slakoth,1/756,"2,270"
95,290,Nincada,1/68,"6,804"
96,293,Whismur,1/601,"5,409"
97,296,Makuhita,1/469,"11,270"
98,300,Skitty,1/533,"23,479"
99,303,Mawile,1/53,269
100,307,Meditite,1/347,"1,390"
101,309,Electrike,"1/1,089","2,179"
102,310,Manectric,1/32,32
103,316,Gulpin,1/600,"4,803"
104,320,Wailmer,"1/1,974","1,974"
105,328,Trapinch,1/389,"5,841"
106,331,Cacnea,1/505,"193,440"
107,333,Swablu,1/522,"187,688"
108,335,Zangoose,1/225,450
109,338,Solrock,1/421,"2,106"
110,341,Corphish,1/604,"9,668"
111,351,Castform,1/129,"1,524,910"
112,353,Shuppet,1/440,"8,363"
113,355,Duskull,1/568,"4,550"
114,359,Absol,1/249,249
115,366,Clamperl,1/108,325
116,371,Bagon,"1/1,002","2,004"
117,373,Salamence,1/152,152
118,396,Starly,"1/1,681","3,362"
119,399,Bidoof,1/549,"24,734"
120,412,Burmy,1/381,"10,301"
121,415,Combee,1/604,"6,647"
122,418,Buizel,1/417,"1,253"
123,422,Shellos,"1/1,263","1,263"
124,425,Drifloon,1/486,"440,922"
125,427,Buneary,1/410,"10,685"
126,428,Lopunny,1/83,167
127,431,Glameow,1/955,"10,513"
128,434,Stunky,1/436,"3,490"
129,436,Bronzor,1/64,"19,511"
130,441,Chatot,1/616,"1,848"
131,449,Hippopotas,1/394,"5,923"
132,456,Finneon,"1/1,202","1,202"
133,495,Snivy,1/601,"9,016"
134,498,Tepig,1/473,"8,996"
135,501,Oshawott,1/521,"9,909"
