,id,name,rate,total
0,13,Weedle,1/394,"5,134"
1,15,Beedrill,1/89,357
2,16,Pidgey,1/755,"16,612"
3,18,Pidgeot,1/109,"1,093"
4,19,Rattata,"1/1,017","4,070"
5,23,Ekans,1/965,"6,759"
6,25,Pikachu,1/497,"12,938"
7,27,Sandshrew,1/598,"9,572"
8,29,Nidoran♀,1/554,"7,759"
9,32,Nidoran♂,1/318,"7,321"
10,35,Clefairy,1/344,"11,033"
11,37,Vulpix,1/665,"17,294"
12,41,Zubat,1/637,"14,021"
13,48,Venonat,1/891,"4,458"
14,52,Meowth,1/407,"7,739"
15,54,Psyduck,1/478,"154,911"
16,58,Growlithe,1/518,"184,967"
17,74,Geodude,1/346,"5,885"
18,77,Ponyta,1/54,873
19,79,Slowpoke,1/406,"1,218"
20,80,Slowbro,1/161,808
21,81,Magnemite,1/965,"8,687"
22,84,Doduo,1/359,"5,395"
23,92,Gastly,1/437,"10,949"
24,94,Gengar,1/124,374
25,95,Onix,1/60,"93,105"
26,98,Krabby,1/953,953
27,104,Cubone,1/507,"2,535"
28,108,Lickitung,1/53,"6,749"
29,109,Koffing,1/603,"44,677"
30,111,Rhyhorn,1/322,"6,767"
31,113,Chansey,1/61,"3,076"
32,115,Kangaskhan,1/138,"5,408"
33,118,Goldeen,1/593,"1,781"
34,120,Staryu,1/520,"1,041"
35,122,Mr. Mime,1/407,"4,079"
36,123,Scyther,1/53,"1,277"
37,127,Pinsir,1/540,540
38,128,Tauros,1/230,"1,381"
39,131,Lapras,1/96,"2,121"
40,133,Eevee,1/488,"448,874"
41,142,Aerodactyl,1/30,182
42,143,Snorlax,1/558,"2,234"
43,152,Chikorita,1/406,"10,965"
44,155,Cyndaquil,1/461,"11,078"
45,158,Totodile,1/477,"12,421"
46,163,Hoothoot,1/394,"7,887"
47,167,Spinarak,1/485,"5,345"
48,170,Chinchou,1/448,"17,051"
49,176,Togetic,1/477,"26,767"
50,179,Mareep,1/602,"8,438"
51,181,Ampharos,1/111,"1,007"
52,185,Sudowoodo,"1/1,011","2,022"
53,190,Aipom,1/435,"9,575"
54,194,Wooper,1/588,"31,196"
55,200,Misdreavus,1/492,"2,956"
56,203,Girafarig,1/328,"4,595"
57,204,Pineco,1/67,"3,057"
58,207,Gligar,1/77,466
59,216,Teddiursa,1/438,"7,890"
60,218,Slugma,1/603,"1,206"
61,220,Swinub,1/518,"7,262"
62,222,Corsola,1/580,"4,063"
63,228,Houndour,1/333,"5,342"
64,229,Houndoom,1/184,184
65,234,Stantler,1/482,"5,790"
66,237,Hitmontop,1/644,"18,676"
67,246,Larvitar,1/604,604
68,261,Poochyena,1/485,"14,575"
69,263,Zigzagoon,1/60,"14,628"
70,265,Wurmple,1/447,"7,160"
71,270,Lotad,1/591,"20,111"
72,273,Seedot,1/597,"13,740"
73,276,Taillow,1/522,"7,316"
74,278,Wingull,1/661,"5,288"
75,280,Ralts,1/538,"4,310"
76,282,Gardevoir,1/147,"1,768"
77,285,Shroomish,1/325,"12,362"
78,287,Slakoth,"1/1,191","8,341"
79,296,Makuhita,1/578,"10,416"
80,302,Sableye,1/179,"2,872"
81,304,Aron,1/289,"6,658"
82,306,Aggron,1/91,183
83,307,Meditite,"1/1,112","5,562"
84,308,Medicham,1/132,"1,195"
85,309,Electrike,1/358,"5,013"
86,310,Manectric,1/147,591
87,313,Volbeat,1/493,"1,480"
88,314,Illumise,1/151,757
89,316,Gulpin,1/558,"10,619"
90,318,Carvanha,"1/1,260","1,260"
91,328,Trapinch,"1/2,776","2,776"
92,333,Swablu,1/540,"15,688"
93,335,Zangoose,1/261,"1,307"
94,336,Seviper,1/333,333
95,337,Lunatone,1/930,930
96,338,Solrock,1/615,"4,305"
97,339,Barboach,1/593,"4,151"
98,345,Lileep,1/498,"2,492"
99,347,Anorith,"1/1,018","2,036"
100,349,Feebas,1/64,"94,604"
101,353,Shuppet,1/534,"8,546"
102,354,Banette,1/152,"1,372"
103,359,Absol,1/88,352
104,371,Bagon,1/539,"7,018"
105,373,Salamence,1/121,484
106,374,Beldum,1/350,"9,452"
107,396,Starly,1/476,"9,525"
108,399,Bidoof,1/551,"13,236"
109,418,Buizel,1/292,"1,462"
110,422,Shellos,1/503,"2,012"
111,427,Buneary,1/509,"13,767"
112,428,Lopunny,1/97,"5,162"
113,431,Glameow,1/458,"11,927"
114,453,Croagunk,1/457,"15,568"
115,456,Finneon,1/679,"4,756"
116,495,Snivy,1/558,"5,023"
117,498,Tepig,1/573,"5,165"
118,501,Oshawott,"1/1,069","5,348"
119,506,Lillipup,1/544,"20,676"
120,511,Pansage,1/534,"5,342"
121,513,Pansear,"1/1,188","1,188"
122,515,Panpour,1/437,"2,626"
123,519,Pidove,1/399,"11,979"
124,524,Roggenrola,1/673,"2,021"
125,527,Woobat,1/500,"389,515"
126,529,Drilbur,1/481,"2,409"
127,535,Tympole,1/499,"3,494"
128,538,Throh,1/644,"1,288"
129,539,Sawk,1/726,"6,535"
130,543,Venipede,1/309,"1,857"
131,548,Petilil,1/327,"4,584"
132,554,Darumaka,1/726,"10,904"
133,557,Dwebble,1/489,"9,795"
134,559,Scraggy,1/359,"5,397"
135,588,Karrablast,1/733,"5,134"
136,590,Foongus,"1/2,367","11,838"
137,592,Frillish,1/616,"3,083"
138,594,Alomomola,1/31,159
139,605,Elgyem,1/804,"3,217"
140,613,Cubchoo,1/792,"7,136"
141,616,Shelmet,1/576,"3,461"
142,618,Stunfisk,1/73,"4,479"
143,622,Golett,1/348,348
144,627,Rufflet,1/159,319
145,631,Heatmor,1/321,321
146,632,Durant,1/204,613
147,633,Deino,1/858,"1,716"
148,661,Fletchling,1/570,"3,990"
149,667,Litleo,1/430,"3,012"
150,682,Spritzee,1/577,"3,465"
151,684,Swirlix,1/561,"11,235"
152,688,Binacle,1/174,"1,047"
153,692,Clauncher,1/375,"1,876"
154,698,Amaura,1/437,875
155,702,Dedenne,1/514,"10,802"
156,704,Goomy,1/468,"4,688"
157,714,Noibat,1/193,386
