,id,name,rate,total
0,10,Caterpie,1/561,"4,495"
1,13,Weedle,"1/1,193","5,965"
2,16,Pidgey,1/925,"11,110"
3,19,Rattata,"1/1,079","2,158"
4,21,Spearow,1/686,"13,034"
5,23,Ekans,1/356,"1,426"
6,25,Pikachu,1/461,"41,110"
7,27,Sandshrew,1/494,"7,916"
8,29,Nidoran♀,1/594,"5,942"
9,32,Nidoran♂,1/384,"2,304"
10,39,Jigglypuff,1/828,828
11,41,Zubat,1/341,"7,175"
12,43,Oddish,1/972,"7,776"
13,46,Paras,1/247,495
14,48,Venonat,1/956,"5,738"
15,56,Mankey,1/824,"4,124"
16,58,Growlithe,1/481,"3,368"
17,60,Poliwag,1/797,"2,391"
18,66,Machop,1/412,"7,429"
19,69,Bellsprout,1/549,"3,844"
20,72,Tentacool,1/814,"8,141"
21,74,Geodude,1/913,"2,741"
22,81,Magnemite,1/414,"4,973"
23,84,Doduo,1/505,"2,023"
24,92,Gastly,1/576,"78,985"
25,95,Onix,1/24,48
26,96,Drowzee,1/340,"1,702"
27,98,Krabby,"1/1,037","7,265"
28,104,Cubone,1/450,"2,253"
29,109,Koffing,"1/1,255","5,023"
30,111,Rhyhorn,1/506,"2,024"
31,113,Chansey,1/69,418
32,114,Tangela,1/230,"1,380"
33,115,Kangaskhan,1/387,"2,710"
34,116,Horsea,1/589,"7,658"
35,118,Goldeen,1/487,"8,282"
36,123,Scyther,1/73,365
37,127,Pinsir,1/352,352
38,128,Tauros,1/227,682
39,129,Magikarp,1/709,"7,807"
40,133,Eevee,1/787,"7,083"
41,143,Snorlax,1/320,"1,604"
42,152,Chikorita,1/392,"1,176"
43,155,Cyndaquil,1/358,"1,435"
44,158,Totodile,1/426,"7,681"
45,161,Sentret,1/653,"1,307"
46,167,Spinarak,1/628,"10,051"
47,170,Chinchou,1/553,"4,425"
48,177,Natu,1/516,"11,884"
49,185,Sudowoodo,"1/1,075","1,075"
50,190,Aipom,1/682,"9,554"
51,193,Yanma,1/670,"6,035"
52,198,Murkrow,1/479,"96,289"
53,200,Misdreavus,1/481,"94,382"
54,204,Pineco,1/24,194
55,206,Dunsparce,"1/1,245","1,245"
56,211,Qwilfish,"1/1,051","1,051"
57,213,Shuckle,1/560,"1,121"
58,216,Teddiursa,1/565,"3,390"
59,228,Houndour,"1/1,082","4,328"
60,265,Wurmple,1/570,"10,844"
61,280,Ralts,1/505,"4,551"
62,287,Slakoth,1/550,"5,508"
63,290,Nincada,1/27,54
64,293,Whismur,1/573,"8,031"
65,300,Skitty,1/483,483
66,307,Meditite,1/413,826
67,313,Volbeat,1/381,"1,905"
68,314,Illumise,1/565,"1,697"
69,315,Roselia,1/293,"5,871"
70,325,Spoink,1/330,"2,314"
71,328,Trapinch,1/564,"7,332"
72,333,Swablu,1/345,"2,765"
73,335,Zangoose,1/538,"1,615"
74,336,Seviper,1/350,"1,050"
75,351,Castform,"1/2,121","6,364"
76,353,Shuppet,1/521,"46,968"
77,355,Duskull,"1/1,537","3,074"
78,358,Chimecho,1/264,264
79,371,Bagon,"1/1,173","1,173"
80,393,Piplup,1/476,"46,225"
81,399,Bidoof,1/377,"5,663"
82,401,Kricketot,"1/1,030","4,123"
83,412,Burmy,1/75,75
84,427,Buneary,1/576,576
85,431,Glameow,1/838,838
86,443,Gible,1/201,201
87,449,Hippopotas,"1/2,291","2,291"
88,451,Skorupi,"1/1,170","4,681"
89,453,Croagunk,1/535,"5,885"
90,498,Tepig,1/420,841
91,501,Oshawott,1/638,"3,194"
92,504,Patrat,1/343,"1,374"
93,519,Pidove,1/434,"12,597"
94,524,Roggenrola,1/485,971
95,535,Tympole,"1/1,485","1,485"
96,538,Throh,1/436,872
97,539,Sawk,1/295,"1,476"
98,557,Dwebble,1/457,"8,701"
99,562,Yamask,1/502,"23,119"
100,597,Ferroseed,1/993,993
101,632,Durant,1/515,"1,546"
102,659,Bunnelby,1/306,"2,144"
103,661,Fletchling,1/461,"2,305"
