,id,name,rate,total
0,1,Bulbasaur,1/541,"25,985"
1,2,Ivysaur,1/758,758
2,3,Venusaur,1/545,545
3,4,Charmander,1/495,"37,689"
4,5,Charmeleon,1/573,"1,147"
5,6,Charizard,1/767,767
6,7,Squirtle,1/518,"28,520"
7,10,Caterpie,1/442,"54,877"
8,11,Metapod,1/600,"1,201"
9,13,Weedle,1/576,"50,764"
10,15,Beedrill,1/168,168
11,16,Pidgey,1/527,"53,284"
12,17,Pidgeotto,1/605,"1,210"
13,18,Pidgeot,1/179,718
14,19,Rattata,1/480,"96,602"
15,20,Raticate,1/504,"2,018"
16,21,Spearow,1/541,"67,121"
17,23,Ekans,1/510,"65,285"
18,24,Arbok,1/261,"1,828"
19,25,Pikachu,1/545,"34,369"
20,26,Raichu,1/230,692
21,27,Sandshrew,1/621,"27,956"
22,28,Sandslash,1/147,738
23,29,Nidoran♀,1/623,"28,064"
24,31,Nidoqueen,1/111,111
25,32,Nidoran♂,1/508,"28,468"
26,33,Nidorino,1/584,584
27,35,Clefairy,1/935,"11,222"
28,37,Vulpix,1/521,"101,741"
29,39,Jigglypuff,1/448,"47,963"
30,40,Wigglytuff,1/552,"1,105"
31,41,Zubat,1/302,"10,903"
32,43,Oddish,1/521,"58,935"
33,45,Vileplume,1/76,76
34,46,Paras,1/524,"45,116"
35,48,Venonat,1/473,"40,256"
36,50,Diglett,1/532,"40,456"
37,51,Dugtrio,1/162,486
38,52,Meowth,1/529,"88,350"
39,53,Persian,1/461,922
40,54,Psyduck,1/489,"12,723"
41,56,Mankey,1/602,"45,224"
42,58,Growlithe,1/539,"58,319"
43,60,Poliwag,1/570,"18,252"
44,63,Abra,1/554,"28,856"
45,64,Kadabra,1/459,459
46,65,Alakazam,1/244,489
47,66,Machop,1/481,"41,408"
48,67,Machoke,1/183,367
49,69,Bellsprout,1/530,"44,043"
50,70,Weepinbell,1/301,301
51,72,Tentacool,1/283,"1,700"
52,74,Geodude,1/477,"58,200"
53,75,Graveler,1/502,"1,005"
54,77,Ponyta,1/517,"22,236"
55,79,Slowpoke,1/473,"29,357"
56,80,Slowbro,1/153,307
57,81,Magnemite,1/509,"26,480"
58,83,Farfetch'd,1/351,"10,546"
59,84,Doduo,1/514,"27,788"
60,86,Seel,1/361,"2,168"
61,88,Grimer,1/571,"38,837"
62,90,Shellder,1/357,"3,573"
63,92,Gastly,1/630,"29,000"
64,93,Haunter,1/531,531
65,94,Gengar,1/526,526
66,95,Onix,1/616,"3,699"
67,96,Drowzee,1/588,"20,592"
68,97,Hypno,1/312,625
69,98,Krabby,1/705,"4,230"
70,100,Voltorb,1/579,"18,532"
71,102,Exeggcute,1/442,"38,512"
72,103,Exeggutor,1/932,932
73,104,Cubone,1/580,"40,626"
74,105,Marowak,1/484,484
75,106,Hitmonlee,1/459,"17,447"
76,107,Hitmonchan,1/574,"17,227"
77,108,Lickitung,1/697,"13,950"
78,109,Koffing,1/511,"19,966"
79,110,Weezing,1/472,472
80,111,Rhyhorn,1/679,"25,147"
81,113,Chansey,1/457,"9,612"
82,114,Tangela,1/790,"11,060"
83,115,Kangaskhan,1/654,"1,309"
84,118,Goldeen,1/503,"9,064"
85,120,Staryu,1/565,"3,393"
86,122,Mr. Mime,1/994,994
87,123,Scyther,1/419,"15,503"
88,124,Jynx,1/499,"8,995"
89,125,Electabuzz,1/533,"18,127"
90,126,Magmar,1/549,"16,481"
91,127,Pinsir,1/612,"8,574"
92,128,Tauros,1/547,"3,286"
93,129,Magikarp,1/501,"14,028"
94,131,Lapras,1/430,"1,720"
95,133,Eevee,1/597,"57,965"
96,137,Porygon,1/506,"6,581"
97,139,Omastar,1/4,4
98,140,Kabuto,1/461,"4,156"
99,142,Aerodactyl,1/463,"3,704"
100,143,Snorlax,1/465,"16,760"
101,152,Chikorita,1/98,98
102,155,Cyndaquil,1/209,209
103,158,Totodile,1/70,70
104,177,Natu,1/594,"4,756"
105,193,Yanma,1/483,"4,348"
106,198,Murkrow,1/187,187
107,200,Misdreavus,1/829,"3,319"
108,206,Dunsparce,1/558,"3,911"
109,209,Snubbull,"1/1,399","4,199"
110,222,Corsola,1/291,"1,455"
111,228,Houndour,"1/1,003","3,010"
112,261,Poochyena,1/338,"2,709"
113,265,Wurmple,1/462,"5,545"
114,276,Taillow,1/540,"3,780"
115,296,Makuhita,1/436,"4,361"
116,309,Electrike,1/761,"5,329"
117,311,Plusle,1/50,101
118,312,Minun,1/92,92
119,313,Volbeat,1/755,"4,530"
120,314,Illumise,"1/1,134","3,403"
121,316,Gulpin,1/295,"4,725"
122,318,Carvanha,1/57,57
123,322,Numel,1/756,"3,781"
124,325,Spoink,1/528,"4,756"
125,327,Spinda,1/2,2
126,333,Swablu,1/755,"3,020"
127,335,Zangoose,1/504,"5,547"
128,336,Seviper,1/311,"4,355"
129,337,Lunatone,1/937,"4,688"
130,338,Solrock,1/445,"6,236"
131,369,Relicanth,1/520,"1,040"
132,412,Burmy,1/693,693
133,415,Combee,1/545,"3,821"
134,422,Shellos,1/513,"11,297"
135,434,Stunky,1/385,"3,473"
136,441,Chatot,1/363,"3,269"
137,459,Snover,1/671,"5,371"
138,480,Uxie,1/4,4
139,495,Snivy,1/136,136
140,501,Oshawott,1/128,128
141,506,Lillipup,1/445,"4,010"
142,509,Purrloin,1/53,106
143,511,Pansage,1/492,"4,928"
144,513,Pansear,"1/1,504","1,504"
145,515,Panpour,1/549,"4,943"
146,519,Pidove,1/142,142
147,522,Blitzle,"1/1,316","2,632"
148,529,Drilbur,1/603,"3,623"
149,536,Palpitoad,1/16,16
150,538,Throh,1/533,"4,803"
151,539,Sawk,1/269,"6,476"
152,540,Sewaddle,1/539,"5,397"
153,543,Venipede,1/826,"3,305"
154,572,Minccino,1/318,"4,137"
155,574,Gothita,1/85,170
156,585,Deerling,1/764,"12,229"
157,587,Emolga,1/567,"3,975"
158,588,Karrablast,1/85,85
159,590,Foongus,1/16,16
160,595,Joltik,1/175,175
161,616,Shelmet,1/123,123
162,626,Bouffalant,1/585,"3,510"
163,631,Heatmor,1/331,"6,634"
164,632,Durant,1/533,"4,801"
165,667,Litleo,1/756,"3,780"
166,669,Flabebe,1/568,"11,943"
167,682,Spritzee,1/846,"4,233"
168,684,Swirlix,1/50,50
169,694,Helioptile,1/548,"19,198"
170,703,Carbink,1/16,16
171,725,Litten,1/130,261
172,734,Yungoos,1/68,68
173,736,Grubbin,1/349,"5,943"
174,759,Stufful,1/404,"4,446"
175,769,Sandygast,1/536,"4,827"
176,912,Quaxly,1/72,72
177,915,Lechonk,1/274,274
