,id,name,rate,total
0,1,Bulbasaur,1/523,"14,125"
1,3,Venusaur,1/45,228
2,4,Charmander,1/414,"12,835"
3,7,Squirtle,1/625,"10,013"
4,9,Blastoise,1/91,182
5,10,Caterpie,1/388,"6,211"
6,13,Weedle,1/544,"17,954"
7,16,Pidgey,1/537,"30,636"
8,19,Rattata,1/668,"25,413"
9,25,Pikachu,1/607,"30,397"
10,27,Sandshrew,1/12,12
11,35,Clefairy,1/532,"10,123"
12,41,Zubat,1/604,"10,270"
13,43,Oddish,1/445,"7,567"
14,50,Diglett,1/499,"6,498"
15,52,Meowth,1/477,"3,817"
16,58,Growlithe,1/411,"13,981"
17,66,Machop,1/539,"17,268"
18,69,Bellsprout,1/712,"4,274"
19,72,Tentacool,1/794,"14,308"
20,74,Geodude,1/907,"6,351"
21,77,Ponyta,1/392,"2,357"
22,79,Slowpoke,1/596,"8,954"
23,80,Slowbro,1/63,255
24,81,Magnemite,1/487,"21,442"
25,84,Doduo,1/438,"2,633"
26,86,Seel,1/920,"1,841"
27,92,Gastly,1/567,"7,939"
28,100,Voltorb,1/573,"12,039"
29,106,Hitmonlee,1/925,"1,851"
30,107,Hitmonchan,1/464,"1,859"
31,108,Lickitung,1/81,409
32,111,Rhyhorn,"1/1,215","2,431"
33,115,Kangaskhan,1/911,"2,734"
34,118,Goldeen,1/568,"7,957"
35,123,Scyther,1/56,510
36,124,Jynx,1/182,547
37,127,Pinsir,1/734,734
38,128,Tauros,1/464,"2,323"
39,129,Magikarp,1/556,"7,792"
40,133,Eevee,1/468,"9,363"
41,137,Porygon,1/507,"1,523"
42,138,Omanyte,1/405,811
43,143,Snorlax,1/638,"1,914"
44,161,Sentret,1/496,"24,318"
45,165,Ledyba,1/547,"28,489"
46,170,Chinchou,"1/1,041","4,164"
47,177,Natu,1/597,"13,741"
48,183,Marill,1/499,"12,495"
49,185,Sudowoodo,1/638,"3,194"
50,190,Aipom,1/463,"28,291"
51,191,Sunkern,1/797,"5,579"
52,193,Yanma,1/402,"3,218"
53,194,Wooper,1/481,"11,549"
54,198,Murkrow,1/619,"8,054"
55,200,Misdreavus,1/617,"8,022"
56,206,Dunsparce,1/508,"3,048"
57,207,Gligar,1/110,443
58,211,Qwilfish,1/462,"2,310"
59,215,Sneasel,1/92,276
60,227,Skarmory,1/69,"1,119"
61,234,Stantler,1/355,710
62,252,Treecko,1/522,"10,979"
63,255,Torchic,1/485,"11,176"
64,258,Mudkip,1/568,"19,342"
65,261,Poochyena,1/505,"10,108"
66,265,Wurmple,1/624,"16,238"
67,270,Lotad,1/431,"9,064"
68,273,Seedot,1/506,"7,600"
69,276,Taillow,1/483,"16,450"
70,296,Makuhita,1/661,661
71,299,Nosepass,1/522,"4,181"
72,300,Skitty,1/376,"8,276"
73,304,Aron,1/448,"38,121"
74,313,Volbeat,1/982,"2,946"
75,314,Illumise,1/475,"2,378"
76,315,Roselia,1/454,"11,355"
77,320,Wailmer,"1/1,011","1,011"
78,325,Spoink,1/953,"1,906"
79,328,Trapinch,1/441,"33,577"
80,333,Swablu,1/628,"3,772"
81,335,Zangoose,1/869,"1,738"
82,336,Seviper,1/213,852
83,337,Lunatone,1/409,409
84,338,Solrock,1/414,"1,242"
85,339,Barboach,1/454,"3,178"
86,349,Feebas,1/43,430
87,351,Castform,1/890,"7,121"
88,355,Duskull,"1/1,222","4,888"
89,370,Luvdisc,1/346,"4,851"
90,374,Beldum,1/701,"2,103"
91,387,Turtwig,1/552,"4,416"
92,390,Chimchar,1/449,"4,494"
93,393,Piplup,1/433,"3,036"
94,399,Bidoof,1/402,"38,236"
95,418,Buizel,1/409,"7,377"
96,431,Glameow,1/556,"31,141"
97,436,Bronzor,1/58,"2,515"
98,443,Gible,1/298,298
99,451,Skorupi,"1/1,463","2,927"
100,459,Snover,1/682,"9,557"
101,495,Snivy,1/531,"2,656"
102,498,Tepig,1/425,"2,552"
103,506,Lillipup,1/560,"18,500"
104,519,Pidove,1/658,"15,134"
105,524,Roggenrola,1/503,"2,013"
106,527,Woobat,1/659,"5,274"
107,554,Darumaka,1/474,"23,272"
108,557,Dwebble,1/609,"12,803"
109,594,Alomomola,1/40,80
110,597,Ferroseed,1/413,"1,240"
111,613,Cubchoo,1/80,80
112,632,Durant,"1/1,170","1,170"
113,659,Bunnelby,1/580,"58,594"
114,661,Fletchling,1/401,"6,416"
