,id,name,rate,total
0,13,Weedle,1/714,"2,144"
1,15,Beedrill,1/103,103
2,16,Pidgey,"1/1,336","5,346"
3,18,Pidgeot,1/123,371
4,19,Rattata,1/259,"1,814"
5,23,Ekans,1/279,838
6,25,Pikachu,1/956,"2,870"
7,27,Sandshrew,1/974,"1,949"
8,29,Nidoran♀,1/906,"1,813"
9,32,Nidoran♂,1/459,"2,296"
10,35,Clefairy,1/362,"1,810"
11,37,Vulpix,1/531,"4,785"
12,41,Zubat,1/812,"3,250"
13,52,Meowth,1/598,"1,796"
14,58,Growlithe,1/712,"2,851"
15,69,Bellsprout,1/547,"72,808"
16,74,Geodude,1/933,933
17,77,Ponyta,1/44,132
18,79,Slowpoke,1/187,375
19,80,Slowbro,1/110,221
20,81,Magnemite,1/328,"1,641"
21,84,Doduo,1/363,"1,454"
22,92,Gastly,1/287,"2,296"
23,94,Gengar,1/67,67
24,95,Onix,1/21,42
25,102,Exeggcute,1/402,"18,125"
26,103,Exeggutor,1/55,"2,325"
27,104,Cubone,1/558,"1,117"
28,108,Lickitung,1/69,"1,591"
29,109,Koffing,1/531,"7,965"
30,111,Rhyhorn,1/569,"1,707"
31,113,Chansey,1/47,569
32,115,Kangaskhan,1/156,626
33,122,Mr. Mime,1/482,482
34,123,Scyther,1/78,390
35,127,Pinsir,1/50,202
36,128,Tauros,1/252,505
37,131,Lapras,1/38,191
38,133,Eevee,1/625,"5,628"
39,142,Aerodactyl,1/17,17
40,143,Snorlax,1/370,370
41,152,Chikorita,1/300,"2,406"
42,155,Cyndaquil,"1/2,526","2,526"
43,158,Totodile,1/503,"2,517"
44,167,Spinarak,1/789,"1,579"
45,170,Chinchou,1/653,"2,615"
46,176,Togetic,1/393,"9,835"
47,179,Mareep,1/702,"1,404"
48,185,Sudowoodo,1/277,832
49,190,Aipom,1/523,"2,615"
50,191,Sunkern,1/477,"156,739"
51,194,Wooper,1/600,"6,003"
52,200,Misdreavus,1/37,75
53,203,Girafarig,1/320,"1,922"
54,204,Pineco,1/62,"1,438"
55,207,Gligar,1/15,31
56,216,Teddiursa,1/823,"3,295"
57,222,Corsola,1/192,192
58,234,Stantler,"1/1,126","1,126"
59,237,Hitmontop,1/617,"3,707"
60,246,Larvitar,1/121,121
61,261,Poochyena,"1/1,294","2,588"
62,263,Zigzagoon,1/63,"2,860"
63,265,Wurmple,1/484,"181,723"
64,270,Lotad,1/492,"2,955"
65,273,Seedot,1/330,"2,973"
66,276,Taillow,1/595,"1,786"
67,278,Wingull,1/415,"3,326"
68,280,Ralts,1/523,"1,571"
69,282,Gardevoir,1/95,383
70,285,Shroomish,"1/1,075","3,225"
71,287,Slakoth,1/468,"2,340"
72,296,Makuhita,"1/2,108","2,108"
73,302,Sableye,1/75,301
74,304,Aron,1/961,961
75,307,Meditite,1/285,"1,426"
76,308,Medicham,1/46,327
77,309,Electrike,"1/1,375","1,375"
78,310,Manectric,1/70,140
79,313,Volbeat,1/53,53
80,314,Illumise,1/139,139
81,316,Gulpin,1/427,"2,137"
82,318,Carvanha,1/319,319
83,328,Trapinch,1/269,269
84,333,Swablu,1/545,"6,004"
85,337,Lunatone,1/552,552
86,338,Solrock,"1/1,409","1,409"
87,353,Shuppet,1/423,"2,119"
88,354,Banette,1/181,181
89,371,Bagon,1/417,"1,668"
90,374,Beldum,"1/1,741","1,741"
91,396,Starly,"1/1,138","2,276"
92,399,Bidoof,1/247,"1,735"
93,415,Combee,1/408,"22,476"
94,418,Buizel,"1/1,039","1,039"
95,422,Shellos,1/456,456
96,427,Buneary,1/353,"3,530"
97,428,Lopunny,1/110,"1,210"
98,431,Glameow,1/450,"2,252"
99,453,Croagunk,1/593,"4,155"
100,456,Finneon,1/337,"1,686"
101,498,Tepig,1/757,757
102,506,Lillipup,1/608,"4,866"
103,515,Panpour,1/528,"1,057"
104,519,Pidove,1/322,"4,195"
105,527,Woobat,"1/1,072","2,145"
106,532,Timburr,1/24,"1,451,528"
107,538,Throh,1/315,630
108,539,Sawk,1/415,830
109,543,Venipede,1/444,444
110,546,Cottonee,1/593,"45,090"
111,548,Petilil,1/545,"181,221"
112,554,Darumaka,1/234,"2,110"
113,557,Dwebble,1/316,"1,584"
114,559,Scraggy,1/491,983
115,588,Karrablast,"1/1,615","1,615"
116,590,Foongus,1/338,"2,030"
117,594,Alomomola,1/26,26
118,613,Cubchoo,1/376,"1,506"
119,616,Shelmet,1/360,"1,804"
120,618,Stunfisk,1/89,989
121,661,Fletchling,1/445,"1,335"
122,667,Litleo,1/517,"1,551"
123,682,Spritzee,1/309,618
124,684,Swirlix,1/205,"3,088"
125,688,Binacle,1/203,203
126,690,Skrelp,1/203,203
127,698,Amaura,1/303,303
128,702,Dedenne,"1/1,463","2,926"
129,710,Pumpkaboo,1/488,"169,858"
130,736,Grubbin,"1/1,293","2,586"
131,751,Dewpider,1/417,"1,671"
132,915,Lechonk,1/507,"9,643"
