,id,name,rate,total
0,10,Caterpie,1/539,"7,009"
1,12,Butterfree,1/62,"13,263"
2,13,Weedle,1/547,"10,409"
3,16,Pidgey,1/599,"15,577"
4,18,Pidgeot,1/201,201
5,19,Rattata,1/393,"3,144"
6,21,Spearow,1/439,"18,908"
7,23,Ekans,1/363,"1,089"
8,25,Pikachu,1/545,"9,278"
9,27,Sandshrew,1/709,"8,511"
10,29,Nidoran♀,1/405,"9,725"
11,32,Nidoran♂,"1/1,670","3,340"
12,37,Vulpix,1/797,797
13,39,Jigglypuff,1/220,"1,544"
14,41,Zubat,1/455,"14,108"
15,43,Oddish,1/433,"10,394"
16,46,Paras,1/675,675
17,48,Venonat,1/499,"9,999"
18,52,Meowth,1/66,"46,490"
19,56,Mankey,1/406,"7,312"
20,58,Growlithe,1/547,"3,832"
21,60,Poliwag,1/680,"3,400"
22,63,Abra,1/391,"1,566"
23,66,Machop,1/499,"14,982"
24,69,Bellsprout,1/408,"4,896"
25,72,Tentacool,1/714,"13,571"
26,74,Geodude,1/430,"3,444"
27,79,Slowpoke,"1/1,153","2,306"
28,80,Slowbro,1/37,113
29,81,Magnemite,1/466,"7,936"
30,84,Doduo,1/459,"3,215"
31,92,Gastly,1/369,"2,588"
32,96,Drowzee,1/469,"2,815"
33,98,Krabby,1/534,"9,090"
34,104,Cubone,1/264,"2,114"
35,109,Koffing,1/596,"8,348"
36,111,Rhyhorn,1/586,"2,346"
37,113,Chansey,1/45,593
38,114,Tangela,1/292,"1,463"
39,115,Kangaskhan,1/419,"3,771"
40,116,Horsea,1/588,"9,419"
41,118,Goldeen,1/734,"10,280"
42,123,Scyther,1/91,459
43,127,Pinsir,1/493,493
44,128,Tauros,1/917,917
45,129,Magikarp,1/541,"11,367"
46,130,Gyarados,1/123,123
47,133,Eevee,1/449,"10,334"
48,143,Snorlax,"1/1,267","2,535"
49,147,Dratini,1/329,329
50,152,Chikorita,1/462,"2,314"
51,155,Cyndaquil,1/419,"1,679"
52,158,Totodile,1/595,"9,521"
53,161,Sentret,1/630,"1,891"
54,170,Chinchou,1/662,"4,636"
55,177,Natu,1/480,"15,849"
56,185,Sudowoodo,1/599,"1,797"
57,190,Aipom,1/461,"14,313"
58,193,Yanma,1/675,"9,461"
59,196,Espeon,1/62,376
60,198,Murkrow,1/415,"14,139"
61,200,Misdreavus,1/727,"7,273"
62,202,Wobbuffet,1/381,381
63,204,Pineco,1/55,222
64,206,Dunsparce,1/559,"1,678"
65,207,Gligar,1/45,183
66,211,Qwilfish,1/653,"1,960"
67,213,Shuckle,1/550,"1,650"
68,216,Teddiursa,1/589,"3,539"
69,228,Houndour,1/580,"4,645"
70,234,Stantler,1/770,770
71,241,Miltank,1/79,317
72,263,Zigzagoon,"1/2,267","2,267"
73,265,Wurmple,1/445,"14,256"
74,280,Ralts,1/463,"9,272"
75,281,Kirlia,1/120,"50,846"
76,287,Slakoth,1/614,"8,596"
77,290,Nincada,1/35,71
78,293,Whismur,1/496,"9,922"
79,300,Skitty,1/495,"50,004"
80,302,Sableye,1/207,414
81,307,Meditite,"1/1,421","1,421"
82,309,Electrike,1/612,612
83,313,Volbeat,1/529,"3,174"
84,314,Illumise,1/468,"1,875"
85,315,Roselia,1/520,"7,803"
86,325,Spoink,1/675,"3,379"
87,328,Trapinch,1/650,"6,502"
88,333,Swablu,1/786,"4,717"
89,335,Zangoose,1/460,"2,303"
90,336,Seviper,1/290,"1,452"
91,337,Lunatone,1/287,"1,151"
92,338,Solrock,1/199,798
93,343,Baltoy,1/376,753
94,351,Castform,1/714,"11,429"
95,353,Shuppet,1/751,"3,007"
96,355,Duskull,1/756,"4,537"
97,358,Chimecho,1/417,417
98,359,Absol,1/57,57
99,371,Bagon,1/331,"1,991"
100,399,Bidoof,1/419,"7,132"
101,401,Kricketot,1/326,"5,225"
102,425,Drifloon,1/450,"4,051"
103,427,Buneary,1/602,602
104,431,Glameow,1/517,"65,168"
105,443,Gible,1/118,236
106,449,Hippopotas,1/842,"2,527"
107,451,Skorupi,1/517,"7,242"
108,453,Croagunk,1/525,"68,784"
109,495,Snivy,1/525,525
110,501,Oshawott,1/690,"4,832"
111,504,Patrat,1/283,"1,986"
112,519,Pidove,1/577,"17,897"
113,522,Blitzle,1/536,"31,145"
114,524,Roggenrola,1/701,"1,402"
115,535,Tympole,"1/1,337","2,674"
116,538,Throh,1/647,"1,295"
117,539,Sawk,1/382,"3,056"
118,557,Dwebble,1/471,"12,727"
119,568,Trubbish,1/466,"1,399"
120,597,Ferroseed,1/999,999
121,631,Heatmor,1/470,470
122,632,Durant,1/915,"1,830"
123,659,Bunnelby,1/324,"3,244"
124,661,Fletchling,1/411,"3,288"
