,id,name,rate,total
0,1,Bulbasaur,1/298,"1,193"
1,7,Squirtle,1/419,"2,097"
2,10,Caterpie,1/596,"15,521"
3,16,Pidgey,1/614,"11,681"
4,19,Rattata,1/541,"3,246"
5,21,Spearow,1/426,"8,110"
6,23,Ekans,1/551,"2,759"
7,25,Pikachu,"1/1,384","1,384"
8,27,Sandshrew,1/616,"2,466"
9,29,Nidoran♀,1/358,"2,506"
10,32,Nidoran♂,1/736,"6,629"
11,35,Clefairy,1/522,"3,132"
12,37,Vulpix,1/556,"2,783"
13,39,Jigglypuff,1/520,"6,771"
14,41,Zubat,1/969,"1,938"
15,43,Oddish,1/497,"11,943"
16,46,Paras,"1/1,109","9,989"
17,48,Venonat,1/340,"5,101"
18,52,Meowth,1/167,"14,096"
19,54,Psyduck,1/409,"4,091"
20,56,Mankey,1/705,"10,581"
21,58,Growlithe,1/718,"8,618"
22,60,Poliwag,1/542,"3,800"
23,63,Abra,1/627,"8,781"
24,66,Machop,1/495,"83,255"
25,69,Bellsprout,1/387,"1,161"
26,74,Geodude,1/547,"4,927"
27,77,Ponyta,1/350,"1,051"
28,79,Slowpoke,1/324,"2,270"
29,81,Magnemite,1/422,"17,340"
30,88,Grimer,1/743,"7,433"
31,92,Gastly,1/527,"12,666"
32,94,Gengar,1/34,34
33,95,Onix,1/87,697
34,96,Drowzee,1/362,"2,899"
35,98,Krabby,1/216,649
36,100,Voltorb,1/838,"5,869"
37,102,Exeggcute,1/931,"2,794"
38,106,Hitmonlee,1/513,"1,541"
39,107,Hitmonchan,1/729,"1,458"
40,108,Lickitung,1/76,"2,209"
41,109,Koffing,1/725,"5,801"
42,111,Rhyhorn,1/531,"114,906"
43,113,Chansey,1/61,"1,602"
44,114,Tangela,"1/1,032","2,065"
45,115,Kangaskhan,1/142,"1,566"
46,118,Goldeen,1/295,"1,180"
47,123,Scyther,1/54,"1,998"
48,127,Pinsir,1/225,225
49,128,Tauros,1/554,"3,329"
50,129,Magikarp,1/604,"1,813"
51,130,Gyarados,1/1,1
52,131,Lapras,1/26,26
53,133,Eevee,1/629,"9,437"
54,137,Porygon,1/975,"1,951"
55,143,Snorlax,1/416,416
56,165,Ledyba,1/346,"4,851"
57,170,Chinchou,1/323,"3,234"
58,177,Natu,1/307,"4,307"
59,179,Mareep,1/253,253
60,183,Marill,"1/1,982","1,982"
61,190,Aipom,1/614,"6,148"
62,200,Misdreavus,1/520,"2,601"
63,203,Girafarig,1/535,"3,746"
64,206,Dunsparce,1/714,"2,856"
65,209,Snubbull,1/579,"4,057"
66,211,Qwilfish,1/458,917
67,215,Sneasel,1/85,"1,445"
68,216,Teddiursa,1/965,"4,828"
69,218,Slugma,1/409,"3,685"
70,220,Swinub,1/427,"3,421"
71,222,Corsola,1/676,"1,353"
72,228,Houndour,1/521,"6,779"
73,252,Treecko,1/452,"7,233"
74,255,Torchic,1/933,"4,665"
75,258,Mudkip,1/449,"4,948"
76,260,Swampert,1/12,12
77,261,Poochyena,1/446,"3,122"
78,263,Zigzagoon,1/406,"4,882"
79,265,Wurmple,1/530,"10,600"
80,270,Lotad,1/686,"4,807"
81,276,Taillow,1/465,"3,256"
82,280,Ralts,1/612,"8,575"
83,287,Slakoth,1/400,"3,202"
84,296,Makuhita,"1/3,499","3,499"
85,299,Nosepass,1/493,493
86,302,Sableye,1/123,"45,144"
