,id,name,rate,total
0,1,Bulbasaur,1/508,"14,244"
1,3,Venusaur,1/77,311
2,4,Charmander,1/442,"10,609"
3,6,Charizard,1/136,272
4,7,Squirtle,1/451,"9,035"
5,9,Blastoise,1/41,208
6,10,Caterpie,1/689,"7,581"
7,13,Weedle,1/497,"21,900"
8,15,Beedrill,1/20,20
9,16,Pidgey,1/564,"28,245"
10,18,Pidgeot,1/53,160
11,19,Rattata,1/520,"21,841"
12,25,Pikachu,1/564,"24,822"
13,27,Sandshrew,1/19,19
14,35,Clefairy,1/619,"14,257"
15,41,Zubat,1/643,"16,089"
16,43,Oddish,1/601,"8,419"
17,50,Diglett,1/428,"5,146"
18,52,Meowth,1/549,"3,296"
19,58,Growlithe,1/570,"12,540"
20,66,Machop,1/594,"20,219"
21,69,Bellsprout,1/932,"4,662"
22,72,Tentacool,1/540,"17,838"
23,74,Geodude,1/874,"6,122"
24,77,Ponyta,1/437,"2,187"
25,79,Slowpoke,1/494,"10,876"
26,80,Slowbro,1/154,309
27,81,Magnemite,1/547,"26,850"
28,84,Doduo,1/433,"2,602"
29,86,Seel,1/638,"1,915"
30,92,Gastly,1/716,"16,468"
31,94,Gengar,1/60,304
32,100,Voltorb,1/525,"12,097"
33,106,Hitmonlee,1/392,"2,355"
34,107,Hitmonchan,1/484,"2,421"
35,108,Lickitung,1/72,291
36,111,Rhyhorn,1/663,"1,989"
37,114,Tangela,"1/1,531","1,531"
38,115,Kangaskhan,"1/1,001","2,002"
39,118,Goldeen,1/498,"7,978"
40,120,Staryu,1/222,222
41,122,Mr. Mime,1/856,856
42,123,Scyther,1/47,568
43,124,Jynx,1/166,667
44,127,Pinsir,1/382,765
45,128,Tauros,1/262,"1,840"
46,129,Magikarp,1/527,"7,917"
47,133,Eevee,1/619,"8,056"
48,137,Porygon,1/593,"1,781"
49,138,Omanyte,1/481,481
50,140,Kabuto,1/465,465
51,143,Snorlax,1/812,"1,624"
52,161,Sentret,1/568,"19,889"
53,165,Ledyba,1/448,"30,963"
54,170,Chinchou,1/491,"4,913"
55,177,Natu,1/452,"15,385"
56,183,Marill,1/397,"15,483"
57,185,Sudowoodo,1/625,"2,500"
58,190,Aipom,1/487,"24,397"
59,191,Sunkern,1/607,"4,249"
60,193,Yanma,1/424,"2,971"
61,194,Wooper,1/479,"12,953"
62,198,Murkrow,1/302,"9,074"
63,200,Misdreavus,1/718,"9,340"
64,206,Dunsparce,1/268,"2,414"
65,207,Gligar,1/109,547
66,211,Qwilfish,1/694,"2,779"
67,215,Sneasel,1/59,299
68,227,Skarmory,1/55,"1,276"
69,252,Treecko,1/763,"9,164"
70,255,Torchic,1/335,"9,046"
71,258,Mudkip,1/520,"18,733"
72,261,Poochyena,1/454,"11,367"
73,265,Wurmple,1/515,"17,010"
74,270,Lotad,1/475,"8,559"
75,273,Seedot,1/597,"5,972"
76,276,Taillow,1/617,"15,448"
77,293,Whismur,1/498,"12,969"
78,296,Makuhita,1/523,523
79,299,Nosepass,1/420,"3,365"
80,300,Skitty,1/500,"7,002"
81,302,Sableye,1/289,289
82,304,Aron,1/524,"31,485"
83,313,Volbeat,1/370,"3,332"
84,314,Illumise,1/429,"3,432"
85,315,Roselia,1/478,"8,127"
86,318,Carvanha,1/668,"1,337"
87,320,Wailmer,1/247,990
88,325,Spoink,1/390,"1,950"
89,328,Trapinch,1/422,"29,562"
90,333,Swablu,1/442,"3,541"
91,335,Zangoose,1/239,"1,435"
92,336,Seviper,1/331,"1,325"
93,337,Lunatone,1/274,548
94,338,Solrock,1/559,"1,118"
95,339,Barboach,1/458,"3,669"
96,349,Feebas,1/64,450
97,351,Castform,1/581,"7,563"
98,355,Duskull,1/663,"5,975"
99,358,Chimecho,1/137,274
100,370,Luvdisc,"1/1,332","5,330"
101,374,Beldum,1/401,"2,407"
102,387,Turtwig,1/623,"3,742"
103,390,Chimchar,1/625,"3,751"
104,393,Piplup,1/262,"2,622"
105,399,Bidoof,1/566,"24,367"
106,418,Buizel,1/318,"7,333"
107,431,Glameow,1/526,"27,398"
108,436,Bronzor,1/55,"2,875"
109,443,Gible,1/146,293
110,451,Skorupi,1/508,"3,560"
111,459,Snover,1/423,"10,173"
112,506,Lillipup,1/385,"16,561"
113,519,Pidove,1/543,"14,142"
114,524,Roggenrola,1/399,"1,598"
115,527,Woobat,1/713,"5,706"
116,535,Tympole,1/368,"6,999"
117,538,Throh,1/517,"3,620"
118,539,Sawk,1/701,"4,206"
119,557,Dwebble,1/451,"10,376"
120,594,Alomomola,1/26,80
121,597,Ferroseed,1/357,"1,072"
122,631,Heatmor,1/377,377
123,632,Durant,1/253,"1,518"
124,659,Bunnelby,1/466,"38,216"
125,661,Fletchling,1/635,"5,716"
