,id,name,rate,total
0,1,Bulbasaur,1/273,"1,911"
1,4,Charmander,1/651,"1,303"
2,7,Squirtle,1/651,"1,302"
3,13,Weedle,"1/2,799","2,799"
4,16,Pidgey,1/470,"17,415"
5,18,Pidgeot,1/65,65
6,21,Spearow,1/858,"4,292"
7,23,Ekans,1/505,"74,238"
8,25,Pikachu,1/442,"5,309"
9,43,Oddish,1/783,"4,700"
10,52,Meowth,1/635,"1,271"
11,54,Psyduck,1/618,618
12,56,Mankey,1/433,"2,168"
13,60,Poliwag,1/374,"2,994"
14,63,Abra,1/336,336
15,69,Bellsprout,1/837,837
16,74,Geodude,1/937,"1,874"
17,77,Ponyta,1/358,"3,224"
18,81,Magnemite,1/525,"156,064"
19,86,Seel,1/326,"1,961"
20,88,Grimer,1/494,"91,567"
21,90,Shellder,1/211,422
22,98,Krabby,1/568,"1,704"
23,106,Hitmonlee,"1/1,054","1,054"
24,107,Hitmonchan,1/331,994
25,109,Koffing,1/330,"3,963"
26,114,Tangela,1/277,277
27,115,Kangaskhan,1/142,710
28,116,Horsea,1/428,428
29,120,Staryu,"1/1,037","1,037"
30,122,Mr. Mime,1/165,165
31,128,Tauros,1/263,527
32,129,Magikarp,"1/1,080","4,320"
33,131,Lapras,1/50,456
34,133,Eevee,1/486,"4,861"
35,142,Aerodactyl,1/42,84
36,163,Hoothoot,1/785,"4,712"
37,165,Ledyba,1/236,"1,655"
38,167,Spinarak,1/609,"4,269"
39,179,Mareep,1/233,699
40,183,Marill,1/433,"10,829"
41,185,Sudowoodo,1/331,"1,326"
42,193,Yanma,1/538,"3,229"
43,198,Murkrow,"1/1,005","3,017"
44,204,Pineco,1/90,907
45,209,Snubbull,1/411,"5,763"
46,211,Qwilfish,1/372,372
47,215,Sneasel,1/31,62
48,220,Swinub,1/293,"4,981"
49,222,Corsola,1/528,528
50,223,Remoraid,"1/1,665","1,665"
51,225,Delibird,1/706,706
52,227,Skarmory,1/39,39
53,234,Stantler,1/708,"1,417"
54,237,Hitmontop,1/358,"2,152"
55,241,Miltank,1/267,535
56,252,Treecko,1/352,705
57,257,Blaziken,1/28,28
58,258,Mudkip,"1/1,088","2,176"
59,260,Swampert,1/34,34
60,261,Poochyena,1/338,"6,437"
61,263,Zigzagoon,1/421,"13,899"
62,270,Lotad,1/362,"5,800"
63,276,Taillow,"1/1,418","1,418"
64,287,Slakoth,1/301,"9,056"
65,296,Makuhita,1/204,"1,838"
66,299,Nosepass,1/77,77
67,300,Skitty,1/603,"4,829"
68,304,Aron,1/655,"7,210"
69,307,Meditite,1/715,"1,431"
70,309,Electrike,1/510,"185,692"
71,311,Plusle,1/276,"1,932"
72,312,Minun,1/586,"2,346"
73,315,Roselia,1/61,123
74,320,Wailmer,1/432,"4,326"
75,325,Spoink,1/720,"2,881"
76,333,Swablu,"1/1,002","1,002"
77,337,Lunatone,1/234,468
78,341,Corphish,1/381,"3,815"
79,343,Baltoy,1/585,"1,757"
80,349,Feebas,1/80,"1,214"
81,351,Castform,1/176,"1,236"
82,354,Banette,1/89,89
83,361,Snorunt,"1/2,142","2,142"
84,363,Spheal,"1/1,090","1,090"
85,366,Clamperl,1/96,96
86,370,Luvdisc,1/266,"1,598"
87,371,Bagon,1/413,"1,652"
88,373,Salamence,1/11,23
89,374,Beldum,1/680,"23,138"
90,387,Turtwig,"1/1,273","2,546"
91,390,Chimchar,"1/2,642","2,642"
92,393,Piplup,1/616,"2,467"
93,396,Starly,1/222,"1,778"
94,399,Bidoof,1/716,"3,580"
95,401,Kricketot,1/436,"5,241"
96,412,Burmy,1/546,"2,184"
97,415,Combee,1/260,780
98,427,Buneary,1/368,"5,894"
99,428,Lopunny,1/82,164
100,431,Glameow,1/408,"3,678"
101,436,Bronzor,1/57,"1,326"
102,443,Gible,1/124,374
103,449,Hippopotas,1/426,426
104,453,Croagunk,1/570,"2,851"
105,456,Finneon,1/819,"1,639"
106,495,Snivy,1/357,"1,428"
107,498,Tepig,1/696,"1,392"
108,501,Oshawott,1/706,"1,412"
109,506,Lillipup,1/583,"6,422"
110,509,Purrloin,1/793,"12,701"
111,515,Panpour,1/327,983
112,517,Munna,1/310,930
113,519,Pidove,1/509,"7,635"
114,522,Blitzle,1/493,"185,598"
115,538,Throh,1/303,"1,516"
116,543,Venipede,1/299,"2,099"
117,546,Cottonee,"1/1,905","1,905"
118,557,Dwebble,1/967,967
119,568,Trubbish,1/177,355
120,588,Karrablast,1/215,646
121,594,Alomomola,1/31,158
122,597,Ferroseed,1/614,"46,079"
123,613,Cubchoo,"1/1,364","1,364"
124,616,Shelmet,1/345,691
125,632,Durant,"1/1,102","1,102"
126,633,Deino,1/232,464
127,659,Bunnelby,1/347,"1,738"
128,661,Fletchling,1/682,"3,411"
129,667,Litleo,1/130,260
130,676,Furfrou,1/628,"1,256"
131,682,Spritzee,1/365,730
132,684,Swirlix,1/762,762
133,694,Helioptile,1/531,"46,775"
134,702,Dedenne,1/504,"11,609"
135,734,Yungoos,1/625,"3,127"
136,759,Stufful,1/887,"2,663"
