,id,name,rate,total
0,1,Bulbasaur,1/597,"2,388"
1,7,Squirtle,1/290,"2,903"
2,10,Caterpie,1/616,"19,741"
3,13,Weedle,"1/1,397","1,397"
4,16,Pidgey,1/459,"27,554"
5,18,Pidgeot,1/76,153
6,19,Rattata,1/502,"13,565"
7,21,Spearow,1/505,"32,874"
8,23,Ekans,1/630,"10,081"
9,25,Pikachu,1/732,"3,662"
10,27,Sandshrew,1/597,"10,155"
11,32,Nidoran♂,1/386,"13,528"
12,35,Clefairy,"1/1,683","1,683"
13,37,Vulpix,1/422,"12,242"
14,39,Jigglypuff,1/569,"27,894"
15,41,Zubat,1/462,"7,862"
16,43,Oddish,1/497,"39,324"
17,46,Paras,1/471,"40,116"
18,48,Venonat,1/424,"21,629"
19,50,Diglett,1/338,338
20,52,Meowth,1/528,"43,868"
21,54,Psyduck,1/461,"6,928"
22,56,Mankey,1/499,"41,946"
23,58,Growlithe,1/349,"38,783"
24,60,Poliwag,1/456,"6,850"
25,63,Abra,1/505,"4,549"
26,65,Alakazam,1/67,67
27,66,Machop,1/437,"34,537"
28,69,Bellsprout,1/420,"5,884"
29,72,Tentacool,1/507,"1,522"
30,74,Geodude,1/491,"19,187"
31,77,Ponyta,1/743,"3,719"
32,79,Slowpoke,1/308,"8,957"
33,80,Slowbro,1/135,676
34,81,Magnemite,1/392,"8,633"
35,88,Grimer,1/492,"31,994"
36,90,Shellder,1/469,"2,818"
37,92,Gastly,1/542,"23,849"
38,94,Gengar,1/116,116
39,95,Onix,1/60,"2,484"
40,96,Drowzee,1/167,167
41,98,Krabby,1/558,"1,675"
42,100,Voltorb,1/454,"15,912"
43,102,Exeggcute,1/502,"5,021"
44,104,Cubone,1/184,184
45,106,Hitmonlee,1/583,"6,417"
46,107,Hitmonchan,1/592,"6,516"
47,108,Lickitung,1/53,"9,268"
48,109,Koffing,1/508,"24,410"
49,113,Chansey,1/57,"6,454"
50,114,Tangela,1/400,"9,600"
51,115,Kangaskhan,1/124,"1,494"
52,116,Horsea,1/438,"1,754"
53,118,Goldeen,1/622,"5,606"
54,120,Staryu,1/172,"1,033"
55,122,Mr. Mime,1/275,827
56,123,Scyther,1/71,"8,090"
57,124,Jynx,1/931,"2,794"
58,126,Magmar,1/356,"2,496"
59,127,Pinsir,1/265,797
60,128,Tauros,1/400,"3,202"
61,129,Magikarp,1/493,"5,919"
62,131,Lapras,1/151,151
63,133,Eevee,1/486,"38,939"
64,137,Porygon,1/543,"8,158"
65,143,Snorlax,1/509,"1,528"
66,147,Dratini,1/222,222
67,161,Sentret,1/614,"22,107"
68,163,Hoothoot,1/590,"23,037"
69,165,Ledyba,1/498,"3,990"
70,167,Spinarak,1/198,198
71,177,Natu,1/566,"18,710"
72,179,Mareep,"1/1,055","4,220"
73,181,Ampharos,1/197,197
74,185,Sudowoodo,1/511,"3,067"
75,187,Hoppip,1/472,"19,369"
76,194,Wooper,1/556,"23,940"
77,204,Pineco,1/70,"18,527"
78,207,Gligar,1/95,"1,822"
79,211,Qwilfish,1/930,930
80,213,Shuckle,1/680,"3,404"
81,215,Sneasel,1/59,"7,541"
82,218,Slugma,1/620,"12,406"
83,222,Corsola,1/656,"1,313"
84,227,Skarmory,1/76,535
85,241,Miltank,1/431,"9,497"
86,261,Poochyena,1/508,"22,882"
87,263,Zigzagoon,1/483,"21,267"
88,276,Taillow,1/407,"4,479"
89,278,Wingull,1/555,"4,997"
90,283,Surskit,1/496,"7,950"
91,287,Slakoth,1/338,"1,015"
92,290,Nincada,1/165,497
93,296,Makuhita,1/592,"9,472"
94,302,Sableye,1/265,"1,327"
95,304,Aron,1/793,"3,172"
96,307,Meditite,1/738,"1,477"
97,308,Medicham,1/42,85
98,309,Electrike,1/398,"3,986"
99,310,Manectric,1/259,259
100,313,Volbeat,"1/1,189","3,568"
101,314,Illumise,1/776,"3,107"
102,318,Carvanha,1/740,"1,481"
103,320,Wailmer,1/152,457
104,322,Numel,1/779,"8,572"
105,325,Spoink,1/513,"33,894"
106,328,Trapinch,1/699,"13,982"
107,331,Cacnea,1/451,"3,160"
108,335,Zangoose,1/696,"4,178"
109,336,Seviper,1/510,"3,574"
110,337,Lunatone,"1/4,655","4,655"
111,338,Solrock,1/486,"5,356"
112,339,Barboach,1/429,"1,718"
113,341,Corphish,1/613,"5,518"
114,343,Baltoy,1/618,"14,214"
115,349,Feebas,1/57,345
116,353,Shuppet,1/468,"13,593"
117,355,Duskull,1/745,"13,426"
118,361,Snorunt,1/798,"3,193"
119,363,Spheal,1/613,613
120,370,Luvdisc,1/718,"13,645"
121,371,Bagon,1/380,"1,521"
122,374,Beldum,1/323,"1,294"
123,396,Starly,1/412,"5,367"
124,399,Bidoof,1/429,"10,298"
125,401,Kricketot,1/369,"2,217"
126,418,Buizel,1/301,"3,316"
127,420,Cherubi,1/226,"1,358"
128,422,Shellos,1/435,"9,585"
129,425,Drifloon,1/423,"22,844"
130,427,Buneary,1/520,"35,394"
131,434,Stunky,1/774,"20,906"
132,436,Bronzor,1/53,"4,839"
133,441,Chatot,1/604,"2,418"
134,504,Patrat,1/394,"20,108"
135,506,Lillipup,1/464,"31,567"
136,511,Pansage,"1/1,037","4,151"
137,513,Pansear,1/449,"1,347"
138,515,Panpour,1/451,"4,512"
139,517,Munna,1/503,"14,601"
140,519,Pidove,1/391,"10,170"
