,id,name,rate,total
0,13,Weedle,1/676,"3,383"
1,16,Pidgey,1/527,"6,324"
2,18,Pidgeot,1/129,258
3,19,Rattata,"1/1,361","2,723"
4,23,Ekans,1/519,"64,996"
5,25,Pikachu,1/512,"103,611"
6,27,Sandshrew,1/576,"4,035"
7,29,Nidoran♀,1/477,"4,772"
8,32,Nidoran♂,1/404,"5,263"
9,35,Clefairy,1/593,"2,967"
10,37,Vulpix,1/538,"105,093"
11,41,Zubat,1/542,"67,295"
12,48,Venonat,1/443,"3,102"
13,52,Meowth,1/81,"21,652"
14,58,Growlithe,1/564,"3,386"
15,74,Geodude,1/576,"1,152"
16,77,Ponyta,1/104,104
17,79,Slowpoke,1/461,461
18,81,Magnemite,1/718,"2,154"
19,84,Doduo,1/900,"3,600"
20,92,Gastly,1/577,"88,390"
21,94,Gengar,1/114,"23,565"
22,98,Krabby,1/282,282
23,104,Cubone,1/457,"4,116"
24,108,Lickitung,1/49,"3,041"
25,109,Koffing,1/594,"13,683"
26,111,Rhyhorn,1/540,"2,702"
27,113,Chansey,1/83,753
28,115,Kangaskhan,1/92,464
29,122,Mr. Mime,1/337,675
30,123,Scyther,1/37,411
31,127,Pinsir,1/195,"1,174"
32,128,Tauros,1/410,821
33,131,Lapras,1/165,165
34,133,Eevee,1/469,"6,572"
35,143,Snorlax,1/644,644
36,152,Chikorita,1/541,"4,332"
37,155,Cyndaquil,1/696,"3,482"
38,158,Totodile,"1/1,021","4,086"
39,163,Hoothoot,1/308,"4,624"
40,167,Spinarak,1/488,"23,444"
41,170,Chinchou,1/588,"3,532"
42,176,Togetic,1/466,"10,262"
43,179,Mareep,1/441,"1,764"
44,185,Sudowoodo,1/520,"2,600"
45,190,Aipom,1/710,"4,261"
46,194,Wooper,1/439,"6,158"
47,198,Murkrow,1/577,"101,601"
48,200,Misdreavus,1/492,"208,362"
49,203,Girafarig,1/401,"2,808"
50,204,Pineco,1/72,"2,554"
51,207,Gligar,1/79,79
52,216,Teddiursa,1/659,"3,955"
53,218,Slugma,1/305,305
54,220,Swinub,1/342,"1,712"
55,228,Houndour,1/588,"3,528"
56,229,Houndoom,1/21,21
57,234,Stantler,"1/1,268","1,268"
58,237,Hitmontop,1/358,"5,023"
59,261,Poochyena,1/489,"90,489"
60,263,Zigzagoon,1/64,"3,435"
61,265,Wurmple,1/434,"4,774"
62,270,Lotad,1/558,"2,793"
63,273,Seedot,1/692,"4,156"
64,276,Taillow,1/715,"2,863"
65,278,Wingull,1/841,"3,366"
66,280,Ralts,1/299,"2,696"
67,282,Gardevoir,1/72,360
68,285,Shroomish,1/453,"5,898"
69,287,Slakoth,1/453,"4,085"
70,296,Makuhita,1/907,"2,723"
71,302,Sableye,1/127,"306,420"
72,304,Aron,"1/1,231","1,231"
73,307,Meditite,1/317,"1,586"
74,308,Medicham,1/232,232
75,309,Electrike,1/704,"2,819"
76,310,Manectric,1/41,207
77,316,Gulpin,1/329,"2,634"
78,318,Carvanha,1/188,376
79,328,Trapinch,1/376,376
80,333,Swablu,1/917,"5,506"
81,335,Zangoose,1/161,161
82,338,Solrock,1/500,"1,000"
83,339,Barboach,1/999,999
84,347,Anorith,1/569,569
85,353,Shuppet,1/550,"154,686"
86,354,Banette,1/273,273
87,371,Bagon,1/330,991
88,374,Beldum,1/197,"1,186"
89,393,Piplup,1/470,"132,150"
90,396,Starly,1/936,"4,681"
91,399,Bidoof,1/433,"2,169"
92,418,Buizel,1/707,"1,414"
93,422,Shellos,1/558,558
94,425,Drifloon,1/506,"216,402"
95,427,Buneary,1/809,"5,669"
96,428,Lopunny,1/177,888
97,431,Glameow,1/887,"2,661"
98,453,Croagunk,1/467,"7,478"
99,456,Finneon,"1/1,253","3,759"
100,495,Snivy,1/477,"1,433"
101,498,Tepig,"1/1,218","1,218"
102,501,Oshawott,1/351,"1,759"
103,506,Lillipup,1/306,"7,348"
104,515,Panpour,1/628,"1,257"
105,519,Pidove,1/328,"4,934"
106,524,Roggenrola,1/534,534
107,527,Woobat,1/408,"4,088"
108,529,Drilbur,1/576,"2,882"
109,535,Tympole,1/198,793
110,539,Sawk,1/364,"1,092"
111,543,Venipede,1/299,598
112,548,Petilil,1/312,"2,498"
113,554,Darumaka,1/323,"1,292"
114,557,Dwebble,"1/2,229","2,229"
115,559,Scraggy,"1/1,094","1,094"
116,562,Yamask,1/506,"132,106"
117,570,Zorua,1/711,"66,839"
118,588,Karrablast,"1/1,168","2,337"
119,590,Foongus,1/672,"4,036"
120,592,Frillish,1/760,760
121,605,Elgyem,1/662,662
122,607,Litwick,1/671,"36,947"
123,613,Cubchoo,1/562,"1,686"
124,616,Shelmet,1/827,"3,310"
125,618,Stunfisk,1/53,"1,123"
126,632,Durant,1/124,374
127,633,Deino,1/157,157
128,653,Fennekin,1/489,"66,031"
129,661,Fletchling,1/449,"5,394"
130,667,Litleo,1/448,"4,032"
131,682,Spritzee,1/316,"1,266"
132,684,Swirlix,"1/1,094","4,378"
133,688,Binacle,1/184,368
134,692,Clauncher,1/770,770
135,702,Dedenne,1/904,"5,426"
136,704,Goomy,1/754,754
137,708,Phantump,1/571,"77,156"
138,710,Pumpkaboo,1/496,"527,827"
139,714,Noibat,1/512,"36,367"
140,736,Grubbin,1/686,"3,432"
141,751,Dewpider,1/473,"3,311"
142,753,Fomantis,1/233,"2,572"
143,915,Lechonk,1/434,"8,682"
