,id,name,rate,total
0,1,Bulbasaur,1/834,"1,668"
1,4,Charmander,1/565,"1,131"
2,7,Squirtle,"1/1,162","1,162"
3,13,Weedle,1/355,"2,841"
4,16,Pidgey,1/514,"17,491"
5,21,Spearow,1/681,"4,089"
6,23,Ekans,1/503,"68,977"
7,25,Pikachu,1/674,"4,720"
8,43,Oddish,1/612,"4,287"
9,46,Paras,1/473,"1,421"
10,48,Venonat,1/126,126
11,52,Meowth,1/296,"1,184"
12,54,Psyduck,1/509,509
13,56,Mankey,1/927,"1,854"
14,60,Poliwag,1/233,"2,331"
15,63,Abra,1/340,340
16,69,Bellsprout,1/261,784
17,74,Geodude,1/637,"1,911"
18,77,Ponyta,1/751,"3,007"
19,79,Slowpoke,1/108,216
20,81,Magnemite,1/554,"145,958"
21,88,Grimer,1/521,"86,637"
22,98,Krabby,1/287,"1,435"
23,106,Hitmonlee,1/986,986
24,107,Hitmonchan,"1/1,086","1,086"
25,109,Koffing,1/359,"3,596"
26,115,Kangaskhan,1/76,762
27,120,Staryu,1/491,983
28,128,Tauros,1/322,645
29,129,Magikarp,1/474,"3,793"
30,130,Gyarados,1/48,48
31,131,Lapras,1/90,362
32,133,Eevee,1/536,"5,368"
33,142,Aerodactyl,1/85,85
34,163,Hoothoot,1/497,"4,978"
35,165,Ledyba,1/385,"1,540"
36,167,Spinarak,1/337,"4,045"
37,179,Mareep,1/243,731
38,181,Ampharos,1/13,13
39,183,Marill,1/717,"8,608"
40,185,Sudowoodo,1/442,"1,328"
41,193,Yanma,1/772,"3,090"
42,194,Wooper,1/827,827
43,198,Murkrow,1/355,"3,201"
44,202,Wobbuffet,1/380,380
45,204,Pineco,1/48,961
46,209,Snubbull,"1/1,307","5,230"
47,215,Sneasel,1/73,73
48,218,Slugma,1/356,356
49,220,Swinub,1/613,"4,905"
50,223,Remoraid,1/693,"1,386"
51,225,Delibird,1/792,792
52,227,Skarmory,1/32,65
53,234,Stantler,1/279,"1,675"
54,237,Hitmontop,1/506,"2,027"
55,241,Miltank,1/542,542
56,255,Torchic,1/617,617
57,258,Mudkip,1/288,"1,442"
58,261,Poochyena,1/449,"5,847"
59,263,Zigzagoon,1/712,"12,828"
60,270,Lotad,1/604,"5,444"
61,276,Taillow,1/493,"1,974"
62,287,Slakoth,1/591,"9,457"
63,296,Makuhita,1/312,"1,560"
64,299,Nosepass,1/107,107
65,300,Skitty,"1/1,015","5,077"
66,302,Sableye,1/330,330
67,304,Aron,1/511,"6,654"
68,306,Aggron,1/82,82
69,307,Meditite,1/449,"1,349"
70,309,Electrike,1/441,"173,064"
71,311,Plusle,1/669,"2,008"
72,312,Minun,"1/2,166","2,166"
73,314,Illumise,1/153,153
74,320,Wailmer,1/751,"3,759"
75,325,Spoink,1/446,"2,678"
76,333,Swablu,1/334,"1,003"
77,335,Zangoose,1/698,698
78,337,Lunatone,1/503,503
79,338,Solrock,1/315,947
80,341,Corphish,1/560,"3,364"
81,343,Baltoy,1/219,"1,756"
82,349,Feebas,1/61,794
83,351,Castform,1/623,"1,247"
84,353,Shuppet,1/785,785
85,354,Banette,1/93,93
86,355,Duskull,1/534,"1,069"
87,361,Snorunt,1/388,"2,328"
88,363,Spheal,1/514,"1,028"
89,366,Clamperl,1/92,92
90,370,Luvdisc,"1/1,419","1,419"
91,371,Bagon,1/325,"1,625"
92,373,Salamence,1/32,32
93,374,Beldum,1/457,"21,963"
94,387,Turtwig,1/582,"2,331"
95,390,Chimchar,1/384,"2,309"
96,393,Piplup,1/221,"2,214"
97,396,Starly,"1/1,589","1,589"
98,399,Bidoof,1/543,"3,801"
99,401,Kricketot,1/653,"4,573"
100,412,Burmy,1/676,"2,030"
101,415,Combee,1/196,786
102,418,Buizel,1/158,316
103,427,Buneary,1/488,"5,862"
104,431,Glameow,"1/1,367","4,101"
105,436,Bronzor,1/73,"1,393"
106,443,Gible,1/116,580
107,453,Croagunk,1/643,"2,573"
108,495,Snivy,"1/1,336","1,336"
109,498,Tepig,"1/1,287","1,287"
110,501,Oshawott,1/453,"1,361"
111,506,Lillipup,1/475,"6,652"
112,509,Purrloin,1/556,"11,693"
113,511,Pansage,1/606,606
114,515,Panpour,1/317,951
115,517,Munna,1/437,874
116,519,Pidove,1/687,"6,878"
117,522,Blitzle,1/484,"196,554"
118,538,Throh,1/364,"1,457"
119,539,Sawk,1/393,"1,575"
120,543,Venipede,1/256,"1,792"
121,546,Cottonee,1/548,"1,644"
122,557,Dwebble,1/840,840
123,568,Trubbish,1/275,275
124,588,Karrablast,1/299,598
125,594,Alomomola,1/49,147
126,597,Ferroseed,1/570,"43,940"
127,613,Cubchoo,1/466,"1,399"
128,616,Shelmet,1/302,605
129,632,Durant,1/272,"1,089"
130,659,Bunnelby,1/626,"1,879"
131,661,Fletchling,1/561,"3,367"
132,676,Furfrou,1/682,"1,365"
133,682,Spritzee,1/723,723
134,684,Swirlix,1/697,697
135,694,Helioptile,1/488,"43,469"
136,702,Dedenne,1/454,"10,901"
137,734,Yungoos,"1/1,151","3,453"
138,759,Stufful,1/859,"2,577"
