,id,name,rate,total
0,1,Bulbasaur,1/260,520
1,7,Squirtle,1/607,607
2,10,Caterpie,1/379,"3,790"
3,16,Pidgey,1/433,"5,206"
4,19,Rattata,1/635,"2,540"
5,21,Spearow,1/621,"6,214"
6,23,Ekans,1/359,"2,157"
7,25,Pikachu,1/471,943
8,27,Sandshrew,1/708,"2,125"
9,31,Nidoqueen,1/16,16
10,32,Nidoran♂,1/538,"2,692"
11,35,Clefairy,1/385,385
12,37,Vulpix,1/470,"2,351"
13,39,Jigglypuff,1/444,"5,333"
14,41,Zubat,1/377,"1,508"
15,43,Oddish,1/417,"7,511"
16,46,Paras,1/303,"7,291"
17,48,Venonat,1/825,"4,126"
18,52,Meowth,1/584,"8,186"
19,56,Mankey,1/802,"8,029"
20,58,Growlithe,1/215,"8,390"
21,60,Poliwag,1/605,"1,211"
22,63,Abra,1/802,802
23,66,Machop,1/899,"6,299"
24,69,Bellsprout,"1/1,070","1,070"
25,72,Tentacool,1/302,302
26,74,Geodude,1/398,"3,586"
27,77,Ponyta,1/853,853
28,79,Slowpoke,1/129,"140,259"
29,80,Slowbro,1/127,127
30,81,Magnemite,1/576,"1,728"
31,84,Doduo,1/115,230
32,88,Grimer,1/822,"5,759"
33,90,Shellder,1/506,506
34,92,Gastly,1/871,"4,357"
35,94,Gengar,1/24,24
36,95,Onix,1/52,527
37,98,Krabby,1/315,315
38,100,Voltorb,1/415,"2,910"
39,102,Exeggcute,1/516,"1,032"
40,106,Hitmonlee,1/388,"1,165"
41,107,Hitmonchan,1/252,"1,262"
42,108,Lickitung,1/60,"1,749"
43,109,Koffing,1/447,"4,471"
44,113,Chansey,1/71,"1,142"
45,114,Tangela,1/880,"1,760"
46,115,Kangaskhan,1/130,"1,042"
47,116,Horsea,1/340,340
48,118,Goldeen,1/459,919
49,123,Scyther,1/58,"1,515"
50,124,Jynx,1/465,465
51,126,Magmar,1/523,523
52,127,Pinsir,1/92,185
53,128,Tauros,"1/2,011","2,011"
54,133,Eevee,1/609,"7,312"
55,137,Porygon,1/734,"1,468"
56,143,Snorlax,1/291,291
57,161,Sentret,"1/1,054","4,219"
58,163,Hoothoot,1/219,"1,538"
59,165,Ledyba,"1/1,015","3,046"
60,177,Natu,"1/1,042","3,126"
61,185,Sudowoodo,"1/1,317","2,634"
62,187,Hoppip,1/643,"1,287"
63,194,Wooper,1/736,"1,472"
64,204,Pineco,1/89,"1,348"
65,207,Gligar,1/58,"1,460"
66,213,Shuckle,1/548,"3,840"
67,215,Sneasel,1/52,"1,882"
68,241,Miltank,1/163,654
69,261,Poochyena,1/383,"5,367"
70,276,Taillow,1/381,"1,909"
71,278,Wingull,1/928,"2,785"
72,283,Surskit,1/457,"1,831"
73,287,Slakoth,1/479,"172,944"
74,293,Whismur,1/24,24
75,296,Makuhita,1/276,553
76,304,Aron,"1/3,183","3,183"
77,309,Electrike,1/119,239
78,313,Volbeat,1/407,"2,850"
79,314,Illumise,1/983,"1,967"
80,320,Wailmer,1/25,25
81,322,Numel,1/526,526
82,324,Torkoal,1/280,280
83,325,Spoink,1/464,"6,966"
84,328,Trapinch,1/229,919
85,331,Cacnea,1/558,"1,117"
86,335,Zangoose,1/553,"3,320"
87,336,Seviper,"1/1,119","2,238"
88,337,Lunatone,1/302,"3,026"
89,338,Solrock,1/518,"4,149"
90,339,Barboach,1/149,149
91,343,Baltoy,1/305,916
92,353,Shuppet,1/944,944
93,355,Duskull,1/445,890
