,id,name,rate,total
0,1,Bulbasaur,1/489,"7,827"
1,3,Venusaur,1/117,234
2,4,Charmander,1/495,"5,447"
3,7,Squirtle,1/411,"5,347"
4,10,Caterpie,1/568,"3,978"
5,13,Weedle,1/525,"12,086"
6,16,Pidgey,1/483,"16,936"
7,18,Pidgeot,1/35,105
8,19,Rattata,1/451,"13,534"
9,25,Pikachu,1/463,"13,448"
10,35,Clefairy,1/448,"8,516"
11,41,Zubat,1/477,"9,063"
12,43,Oddish,1/590,"4,724"
13,50,Diglett,1/427,"1,709"
14,52,Meowth,1/919,"1,839"
15,58,Growlithe,1/445,"5,791"
16,66,Machop,1/358,"20,770"
17,69,Bellsprout,1/652,"2,608"
18,72,Tentacool,1/528,"11,105"
19,74,Geodude,1/736,"2,944"
20,77,Ponyta,"1/1,145","1,145"
21,79,Slowpoke,1/476,"5,716"
22,80,Slowbro,1/82,165
23,81,Magnemite,1/592,"14,214"
24,86,Seel,1/573,"17,191"
25,92,Gastly,1/581,"6,976"
26,94,Gengar,1/50,151
27,100,Voltorb,1/587,"6,460"
28,106,Hitmonlee,1/360,"1,081"
29,107,Hitmonchan,1/370,"1,111"
30,108,Lickitung,1/203,203
31,111,Rhyhorn,1/515,"2,060"
32,115,Kangaskhan,1/420,"1,261"
33,118,Goldeen,1/426,"4,264"
34,120,Staryu,1/96,96
35,123,Scyther,1/90,272
36,124,Jynx,1/252,252
37,127,Pinsir,1/192,385
38,128,Tauros,1/210,841
39,129,Magikarp,1/629,"4,405"
40,130,Gyarados,1/55,55
41,133,Eevee,1/574,"4,595"
42,138,Omanyte,1/349,349
43,140,Kabuto,1/369,369
44,143,Snorlax,1/509,"30,054"
45,161,Sentret,1/444,"11,108"
46,165,Ledyba,1/476,"14,287"
47,170,Chinchou,1/677,"3,389"
48,177,Natu,1/368,"6,624"
49,183,Marill,1/640,"8,323"
50,185,Sudowoodo,1/493,"1,481"
51,190,Aipom,1/783,"14,097"
52,191,Sunkern,"1/1,728","1,728"
53,193,Yanma,1/128,"93,271"
54,194,Wooper,1/466,"7,922"
55,198,Murkrow,1/665,"5,323"
56,200,Misdreavus,"1/1,046","5,230"
57,206,Dunsparce,1/764,"1,528"
58,207,Gligar,1/39,237
59,211,Qwilfish,1/460,"1,843"
60,227,Skarmory,1/69,624
61,234,Stantler,1/308,308
62,252,Treecko,1/503,"4,534"
63,255,Torchic,1/332,"4,655"
64,258,Mudkip,1/565,"11,309"
65,261,Poochyena,"1/1,292","6,463"
66,265,Wurmple,1/524,"97,019"
67,270,Lotad,1/488,"3,907"
68,273,Seedot,1/493,"4,439"
69,276,Taillow,1/494,"8,907"
70,296,Makuhita,1/337,337
71,299,Nosepass,1/617,"1,851"
72,300,Skitty,1/538,"4,309"
73,304,Aron,1/627,"18,190"
74,313,Volbeat,"1/1,138","2,277"
75,314,Illumise,1/307,"1,538"
76,315,Roselia,1/709,"7,807"
77,318,Carvanha,1/443,887
78,328,Trapinch,1/485,"13,593"
79,333,Swablu,1/480,"1,923"
80,336,Seviper,1/728,728
81,337,Lunatone,1/538,"58,151"
82,338,Solrock,1/480,"57,656"
83,339,Barboach,"1/1,076","2,152"
84,349,Feebas,1/59,295
85,351,Castform,1/445,"4,456"
86,355,Duskull,"1/1,059","3,179"
87,361,Snorunt,1/127,"20,914"
88,370,Luvdisc,1/374,"3,373"
89,374,Beldum,1/446,"1,338"
90,387,Turtwig,1/530,"2,653"
91,390,Chimchar,1/505,"100,647"
92,393,Piplup,1/312,"1,877"
93,418,Buizel,1/495,"4,950"
94,431,Glameow,1/640,"16,641"
95,436,Bronzor,1/94,"1,324"
96,443,Gible,1/48,145
97,451,Skorupi,1/396,"3,168"
98,459,Snover,1/431,"25,015"
99,506,Lillipup,1/443,"10,195"
100,519,Pidove,1/319,"7,678"
101,527,Woobat,1/718,"3,590"
102,557,Dwebble,1/617,"8,648"
103,594,Alomomola,1/40,40
104,632,Durant,1/588,588
105,659,Bunnelby,1/505,"26,817"
106,661,Fletchling,1/467,"2,807"
