,id,name,rate,total
0,21,Spearow,1/252,"3,540"
1,23,Ekans,1/550,"3,852"
2,25,Pikachu,1/395,"3,161"
3,27,Sandshrew,"1/1,100","2,201"
4,29,Nidoran♀,1/249,749
5,35,Clefairy,1/236,472
6,37,Vulpix,1/442,884
7,39,Jigglypuff,"1/1,020","1,020"
8,41,Zubat,1/522,"4,698"
9,46,Paras,1/128,128
10,50,Diglett,1/619,"4,953"
11,63,Abra,1/469,"116,835"
12,66,Machop,1/518,"4,149"
13,69,Bellsprout,1/452,"3,618"
14,72,Tentacool,1/958,"2,876"
15,79,Slowpoke,1/506,"57,797"
16,81,Magnemite,1/355,711
17,84,Doduo,1/410,"2,875"
18,88,Grimer,1/818,"2,454"
19,92,Gastly,1/601,"1,202"
20,96,Drowzee,1/477,"132,242"
21,100,Voltorb,1/600,"6,609"
22,104,Cubone,1/584,"2,336"
23,111,Rhyhorn,1/400,"1,602"
24,113,Chansey,1/58,235
25,115,Kangaskhan,1/164,985
26,118,Goldeen,1/553,"2,768"
27,120,Staryu,1/226,453
28,123,Scyther,1/56,283
29,127,Pinsir,1/118,118
30,129,Magikarp,1/264,"2,647"
31,130,Gyarados,1/19,117
32,133,Eevee,1/379,"3,419"
33,142,Aerodactyl,1/19,38
34,152,Chikorita,1/701,"3,509"
35,155,Cyndaquil,1/687,"3,438"
36,158,Totodile,1/589,"3,535"
37,161,Sentret,1/324,"6,173"
38,167,Spinarak,"1/3,010","3,010"
39,170,Chinchou,"1/1,253","3,761"
40,177,Natu,1/523,"143,901"
41,179,Mareep,1/406,"2,439"
42,181,Ampharos,1/81,81
43,185,Sudowoodo,1/800,"1,600"
44,187,Hoppip,1/483,"1,451"
45,191,Sunkern,1/511,"1,022"
46,193,Yanma,1/642,"3,855"
47,194,Wooper,1/942,"2,827"
48,198,Murkrow,1/337,"1,011"
49,206,Dunsparce,1/166,664
50,207,Gligar,1/15,45
51,209,Snubbull,1/553,"4,430"
52,211,Qwilfish,1/577,577
53,216,Teddiursa,1/487,"1,462"
54,220,Swinub,1/351,"1,756"
55,222,Corsola,1/212,424
56,226,Mantine,1/261,785
57,228,Houndour,1/396,396
58,229,Houndoom,1/5,5
59,231,Phanpy,1/832,"1,665"
60,241,Miltank,1/399,"2,799"
61,263,Zigzagoon,1/518,"6,219"
62,273,Seedot,1/425,"4,680"
63,276,Taillow,1/307,"1,228"
64,278,Wingull,"1/1,450","2,900"
65,280,Ralts,1/523,"111,449"
66,285,Shroomish,1/535,535
67,290,Nincada,1/16,33
68,293,Whismur,1/528,"3,700"
69,296,Makuhita,1/671,"3,358"
70,299,Nosepass,1/138,138
71,300,Skitty,1/897,897
72,302,Sableye,1/122,122
73,309,Electrike,1/505,"2,021"
74,310,Manectric,1/62,62
75,314,Illumise,1/306,306
76,318,Carvanha,1/908,908
77,320,Wailmer,1/678,"2,034"
78,322,Numel,1/234,468
79,325,Spoink,1/504,"142,331"
80,328,Trapinch,1/627,"8,160"
81,335,Zangoose,1/780,780
82,336,Seviper,1/722,722
83,337,Lunatone,1/297,297
84,338,Solrock,1/507,507
85,339,Barboach,1/452,"1,356"
86,349,Feebas,1/114,919
87,351,Castform,"1/1,921","1,921"
88,353,Shuppet,1/602,602
89,355,Duskull,1/831,831
90,363,Spheal,1/317,634
91,374,Beldum,1/690,690
92,396,Starly,1/790,"5,536"
93,412,Burmy,1/846,"1,692"
94,415,Combee,1/934,"1,869"
95,425,Drifloon,1/325,650
96,431,Glameow,1/719,"4,315"
97,453,Croagunk,1/481,"3,372"
98,495,Snivy,1/475,951
99,498,Tepig,1/470,940
100,501,Oshawott,1/333,"1,000"
101,515,Panpour,1/955,955
102,517,Munna,1/537,"41,961"
103,527,Woobat,1/574,"70,612"
104,538,Throh,1/235,943
105,539,Sawk,"1/1,475","1,475"
106,543,Venipede,"1/2,699","2,699"
107,605,Elgyem,1/529,"142,453"
108,632,Durant,1/449,898
109,633,Deino,1/106,106
110,659,Bunnelby,1/307,615
111,661,Fletchling,1/491,"1,964"
112,686,Inkay,1/647,"1,294"
113,734,Yungoos,1/593,"3,560"
114,759,Stufful,1/907,"5,445"
