,id,name,rate,total
0,1,Bulbasaur,1/759,"7,599"
1,4,Charmander,1/478,"63,579"
2,6,Charizard,1/189,568
3,7,Squirtle,1/321,"5,784"
4,9,Blastoise,1/120,120
5,10,Caterpie,1/448,"65,518"
6,13,Weedle,"1/2,485","2,485"
7,16,Pidgey,1/530,"236,719"
8,18,Pidgeot,1/506,"1,013"
9,19,Rattata,1/544,"33,224"
10,21,Spearow,1/516,"98,187"
11,23,Ekans,1/499,"47,430"
12,25,Pikachu,1/494,"14,835"
13,27,Sandshrew,1/446,"29,883"
14,29,Nidoran♀,1/549,"28,012"
15,32,Nidoran♂,1/516,"35,630"
16,35,Clefairy,1/469,"4,227"
17,37,Vulpix,1/567,"48,808"
18,39,Jigglypuff,1/524,"81,844"
19,41,Zubat,1/491,"235,877"
20,43,Oddish,1/559,"104,672"
21,46,Paras,1/529,"112,288"
22,48,Venonat,1/518,"59,150"
23,50,Diglett,1/514,"103,369"
24,52,Meowth,1/478,"108,703"
25,54,Psyduck,1/466,"20,049"
26,56,Mankey,1/555,"102,685"
27,58,Growlithe,1/476,"152,131"
28,60,Poliwag,1/444,"12,447"
29,63,Abra,"1/1,077","9,700"
30,66,Machop,1/508,"132,237"
31,69,Bellsprout,1/464,"59,875"
32,72,Tentacool,1/502,"1,005"
33,74,Geodude,1/469,"44,150"
34,77,Ponyta,1/635,"9,529"
35,79,Slowpoke,1/611,"17,123"
36,80,Slowbro,1/126,"2,910"
37,81,Magnemite,1/361,"19,883"
38,84,Doduo,1/504,"303,932"
39,86,Seel,1/492,"1,969"
40,88,Grimer,1/602,"78,873"
41,90,Shellder,1/398,"10,368"
42,92,Gastly,1/496,"58,079"
43,94,Gengar,1/196,590
44,95,Onix,1/71,"7,952"
45,98,Krabby,1/523,"5,754"
46,100,Voltorb,1/527,"39,065"
47,102,Exeggcute,1/524,"38,311"
48,104,Cubone,1/464,"50,112"
49,106,Hitmonlee,1/401,"16,447"
50,107,Hitmonchan,1/689,"15,847"
51,108,Lickitung,1/60,"21,336"
52,109,Koffing,1/511,"80,826"
53,111,Rhyhorn,1/624,"3,120"
54,113,Chansey,1/61,"35,891"
55,114,Tangela,1/408,"17,972"
56,115,Kangaskhan,1/129,"3,619"
57,116,Horsea,1/914,914
58,118,Goldeen,1/461,"14,757"
59,120,Staryu,1/235,"1,647"
60,122,Mr. Mime,1/327,"4,253"
61,123,Scyther,1/50,"3,420"
62,124,Jynx,1/660,"11,225"
63,125,Electabuzz,1/522,"5,752"
64,126,Magmar,1/505,"7,588"
65,127,Pinsir,1/173,"2,249"
66,128,Tauros,1/559,"10,631"
67,129,Magikarp,1/458,"6,880"
68,131,Lapras,1/57,"2,366"
69,133,Eevee,1/512,"152,110"
70,137,Porygon,1/543,"8,692"
71,138,Omanyte,1/104,208
72,140,Kabuto,1/229,229
73,142,Aerodactyl,1/60,"1,213"
74,143,Snorlax,1/332,"7,989"
