,id,name,rate,total
0,1,Bulbasaur,1/941,"5,647"
1,4,Charmander,1/643,"4,505"
2,7,Squirtle,1/916,"4,583"
3,9,Blastoise,1/129,129
4,19,Rattata,1/307,"3,999"
5,25,Pikachu,1/525,"4,201"
6,26,Raichu,1/28,28
7,27,Sandshrew,1/674,"8,767"
8,29,Nidoran♀,1/881,"3,525"
9,32,Nidoran♂,1/386,"4,252"
10,39,Jigglypuff,1/687,"6,872"
11,41,Zubat,"1/1,280","3,842"
12,43,Oddish,1/651,"5,862"
13,46,Paras,1/227,"2,274"
14,56,Mankey,1/679,"4,074"
15,58,Growlithe,"1/1,685","1,685"
16,69,Bellsprout,1/553,"3,318"
17,74,Geodude,1/465,"1,395"
18,79,Slowpoke,1/471,"2,356"
19,81,Magnemite,1/373,"2,986"
20,92,Gastly,1/975,"1,951"
21,96,Drowzee,"1/1,015","2,031"
22,106,Hitmonlee,1/288,"2,304"
23,107,Hitmonchan,1/869,"2,607"
24,109,Koffing,1/535,"14,998"
25,111,Rhyhorn,1/325,"2,277"
26,113,Chansey,1/82,494
27,114,Tangela,1/699,"3,495"
28,115,Kangaskhan,1/223,"1,342"
29,118,Goldeen,1/924,"1,849"
30,120,Staryu,1/760,"1,520"
31,122,Mr. Mime,1/831,831
32,123,Scyther,1/49,549
33,128,Tauros,1/330,661
34,129,Magikarp,1/869,"2,609"
35,130,Gyarados,1/56,56
36,133,Eevee,1/948,"3,795"
37,163,Hoothoot,1/423,"7,620"
38,165,Ledyba,1/377,"12,827"
39,167,Spinarak,1/669,"4,014"
40,177,Natu,1/221,"1,327"
41,179,Mareep,1/825,"2,477"
42,183,Marill,1/500,"12,517"
43,190,Aipom,1/255,"2,044"
44,191,Sunkern,1/244,979
45,193,Yanma,1/426,"13,659"
46,194,Wooper,1/576,"10,371"
47,198,Murkrow,1/608,"1,826"
48,200,Misdreavus,1/394,"1,971"
49,202,Wobbuffet,1/400,"2,401"
50,203,Girafarig,"1/1,709","1,709"
51,204,Pineco,1/63,762
52,206,Dunsparce,1/393,"1,179"
53,209,Snubbull,1/917,"7,343"
54,211,Qwilfish,1/844,"2,533"
55,215,Sneasel,1/324,"1,620"
56,218,Slugma,1/502,"1,508"
