,id,name,rate,total
0,12,Butterfree,1/60,"34,168"
1,21,Spearow,1/776,"4,661"
2,23,Ekans,1/484,"3,875"
3,25,Pikachu,1/753,"2,260"
4,27,Sandshrew,1/514,"3,089"
5,32,Nidoran♂,1/792,792
6,35,Clefairy,1/483,483
7,37,Vulpix,1/524,"1,049"
8,39,Jigglypuff,1/560,"1,121"
9,41,Zubat,1/351,"3,513"
10,48,Venonat,1/485,485
11,50,Diglett,1/395,"17,016"
12,66,Machop,1/932,"5,596"
13,69,Bellsprout,1/936,"3,744"
14,72,Tentacool,1/614,"2,459"
15,81,Magnemite,1/297,594
16,84,Doduo,1/499,"2,996"
17,86,Seel,1/66,133
18,88,Grimer,1/855,"2,566"
19,92,Gastly,"1/1,240","1,240"
20,100,Voltorb,1/659,"6,593"
21,104,Cubone,1/342,"1,710"
22,111,Rhyhorn,1/545,"1,635"
23,113,Chansey,1/52,158
24,114,Tangela,1/636,"1,909"
25,115,Kangaskhan,1/241,725
26,118,Goldeen,1/360,"2,163"
27,120,Staryu,1/345,345
28,122,Mr. Mime,1/124,124
29,123,Scyther,1/87,175
30,124,Jynx,1/193,193
31,128,Tauros,1/502,502
32,129,Magikarp,"1/2,124","2,124"
33,130,Gyarados,1/128,128
34,133,Eevee,1/442,"3,981"
35,142,Aerodactyl,1/27,27
36,147,Dratini,1/99,198
37,152,Chikorita,1/655,"3,276"
38,155,Cyndaquil,1/654,"3,273"
39,158,Totodile,1/841,"3,367"
40,161,Sentret,1/530,"5,308"
41,163,Hoothoot,1/328,"1,644"
42,167,Spinarak,1/374,"1,874"
43,170,Chinchou,1/823,"2,471"
44,177,Natu,1/394,"2,761"
45,179,Mareep,"1/1,351","2,703"
46,181,Ampharos,1/92,92
47,185,Sudowoodo,1/952,952
48,187,Hoppip,1/521,"1,564"
49,191,Sunkern,1/625,"2,503"
50,193,Yanma,"1/1,036","5,180"
51,194,Wooper,1/385,"2,697"
52,198,Murkrow,1/524,"141,088"
53,203,Girafarig,1/289,289
54,204,Pineco,1/55,55
55,207,Gligar,1/69,69
56,209,Snubbull,1/553,"4,985"
57,211,Qwilfish,1/211,634
58,216,Teddiursa,1/470,"1,880"
59,220,Swinub,1/681,"2,724"
60,226,Mantine,1/482,965
61,231,Phanpy,1/809,"1,619"
62,234,Stantler,1/305,916
63,241,Miltank,"1/1,710","1,710"
64,263,Zigzagoon,1/479,"6,717"
65,273,Seedot,1/476,"6,197"
66,276,Taillow,1/418,"1,672"
67,278,Wingull,1/459,"3,678"
68,281,Kirlia,1/61,"86,723"
69,285,Shroomish,1/615,615
70,293,Whismur,1/453,"3,629"
71,296,Makuhita,1/441,"3,532"
72,299,Nosepass,1/216,216
73,300,Skitty,1/485,971
74,307,Meditite,1/294,294
75,309,Electrike,1/390,"2,344"
76,313,Volbeat,1/154,154
77,318,Carvanha,1/465,931
78,320,Wailmer,1/337,"1,687"
79,322,Numel,1/225,901
80,328,Trapinch,1/492,"15,766"
81,337,Lunatone,1/507,507
82,338,Solrock,1/408,816
83,339,Barboach,"1/1,574","1,574"
84,349,Feebas,1/102,921
85,351,Castform,1/611,"2,444"
86,353,Shuppet,1/353,707
87,355,Duskull,1/917,917
88,359,Absol,1/66,"21,159"
89,371,Bagon,1/205,411
90,374,Beldum,1/804,804
91,396,Starly,1/416,"6,244"
92,412,Burmy,"1/1,023","2,047"
93,415,Combee,1/919,"1,839"
94,425,Drifloon,"1/1,408","1,408"
95,431,Glameow,1/521,"170,404"
96,449,Hippopotas,1/102,308
97,451,Skorupi,1/799,799
98,453,Croagunk,1/513,"169,001"
99,495,Snivy,1/311,"1,246"
100,498,Tepig,1/296,"1,184"
101,501,Oshawott,"1/1,283","1,283"
102,511,Pansage,1/199,598
103,517,Munna,"1/1,306","2,613"
104,522,Blitzle,1/539,"42,119"
105,527,Woobat,1/671,"1,342"
106,538,Throh,1/550,"1,100"
107,539,Sawk,1/622,"1,245"
108,543,Venipede,1/495,"1,981"
109,557,Dwebble,1/557,"1,115"
110,605,Elgyem,1/455,455
111,632,Durant,1/992,992
112,659,Bunnelby,1/358,716
113,661,Fletchling,1/725,"2,175"
114,676,Furfrou,1/447,"84,487"
115,686,Inkay,1/451,"1,804"
116,734,Yungoos,1/659,"5,279"
117,759,Stufful,1/553,"6,085"
