,id,name,rate,total
0,1,Bulbasaur,1/582,"44,242"
1,4,Charmander,1/505,"44,454"
2,7,Squirtle,1/461,"44,277"
3,16,Pidgey,1/426,"4,687"
4,19,Rattata,1/418,"27,593"
5,25,Pikachu,1/507,"70,061"
6,27,Sandshrew,1/251,"1,255"
7,29,Nidoran♀,1/379,"1,137"
8,32,Nidoran♂,1/354,"1,064"
9,41,Zubat,1/612,"4,287"
10,43,Oddish,1/372,"7,070"
11,58,Growlithe,1/276,"1,656"
12,63,Abra,1/497,995
13,66,Machop,1/461,"15,679"
14,69,Bellsprout,1/638,"8,306"
15,72,Tentacool,1/296,"2,374"
16,74,Geodude,1/749,"1,499"
17,77,Ponyta,1/668,"4,009"
18,79,Slowpoke,1/467,"28,048"
19,81,Magnemite,1/960,960
20,84,Doduo,1/534,"3,739"
21,88,Grimer,1/553,"3,871"
22,92,Gastly,1/344,"2,414"
23,95,Onix,1/61,"13,549"
24,98,Krabby,1/683,"2,733"
25,100,Voltorb,1/836,"6,692"
26,102,Exeggcute,"1/1,276","1,276"
27,103,Exeggutor,1/25,25
28,104,Cubone,1/661,"1,983"
29,106,Hitmonlee,1/292,585
30,107,Hitmonchan,1/609,609
31,109,Koffing,1/424,"2,971"
32,111,Rhyhorn,1/358,"3,580"
33,113,Chansey,1/67,"34,958"
34,114,Tangela,1/454,454
35,115,Kangaskhan,1/106,"1,817"
36,118,Goldeen,1/355,"3,911"
37,120,Staryu,1/406,"1,219"
38,122,Mr. Mime,1/95,95
39,129,Magikarp,1/563,"30,419"
40,130,Gyarados,1/154,154
41,133,Eevee,1/484,"32,453"
42,137,Porygon,"1/1,021","1,021"
43,142,Aerodactyl,1/52,52
44,143,Snorlax,1/521,"17,721"
45,147,Dratini,1/146,440
46,163,Hoothoot,1/291,"2,037"
47,165,Ledyba,1/476,"5,718"
48,167,Spinarak,1/621,"54,032"
49,170,Chinchou,1/558,"10,047"
50,177,Natu,1/580,"28,456"
51,183,Marill,1/562,"6,746"
52,187,Hoppip,1/418,"10,055"
53,190,Aipom,1/493,"28,631"
54,191,Sunkern,1/480,"3,365"
55,193,Yanma,1/519,"14,545"
56,198,Murkrow,"1/1,395","1,395"
57,203,Girafarig,1/375,"1,125"
58,204,Pineco,1/56,453
59,207,Gligar,1/65,197
60,209,Snubbull,1/550,"6,610"
61,213,Shuckle,1/310,620
62,216,Teddiursa,1/218,656
63,222,Corsola,1/282,564
64,228,Houndour,1/86,345
65,231,Phanpy,1/390,"1,170"
66,237,Hitmontop,1/371,"1,114"
67,252,Treecko,1/392,"4,707"
68,255,Torchic,1/456,"5,026"
69,258,Mudkip,1/708,"12,043"
70,263,Zigzagoon,1/631,"15,144"
71,270,Lotad,1/589,"5,895"
72,273,Seedot,1/399,"1,998"
73,285,Shroomish,1/344,"1,034"
74,287,Slakoth,1/753,753
75,296,Makuhita,1/293,"2,638"
76,300,Skitty,1/599,"6,596"
77,304,Aron,1/444,"9,769"
78,311,Plusle,1/319,959
79,312,Minun,1/227,909
80,313,Volbeat,1/271,271
81,314,Illumise,1/348,348
82,315,Roselia,1/330,"2,311"
83,320,Wailmer,1/355,"2,486"
84,322,Numel,1/573,"54,489"
85,333,Swablu,1/654,"2,617"
86,335,Zangoose,1/431,"1,293"
87,336,Seviper,1/938,938
88,337,Lunatone,1/557,"19,516"
89,338,Solrock,1/515,"35,030"
90,339,Barboach,1/512,"4,099"
91,341,Corphish,1/930,930
92,345,Lileep,1/333,333
93,349,Feebas,1/61,"1,287"
94,351,Castform,1/952,"2,858"
95,355,Duskull,1/534,"1,068"
96,366,Clamperl,1/69,139
97,370,Luvdisc,1/410,820
98,374,Beldum,1/542,"1,085"
99,387,Turtwig,1/426,"1,704"
100,390,Chimchar,1/780,"1,561"
101,393,Piplup,1/366,"1,466"
102,399,Bidoof,1/563,"53,566"
103,412,Burmy,1/651,651
104,425,Drifloon,1/402,805
105,427,Buneary,1/556,"5,007"
106,428,Lopunny,1/71,214
107,431,Glameow,1/392,"6,278"
108,436,Bronzor,1/66,"1,473"
109,443,Gible,1/215,"1,076"
110,451,Skorupi,1/500,"1,502"
111,453,Croagunk,1/471,"2,831"
112,504,Patrat,1/509,509
113,506,Lillipup,1/483,"17,389"
114,519,Pidove,1/593,"27,287"
115,535,Tympole,1/208,835
116,538,Throh,1/222,666
117,557,Dwebble,1/385,385
118,564,Tirtouga,1/588,588
119,588,Karrablast,1/333,333
120,597,Ferroseed,1/386,386
121,613,Cubchoo,1/226,453
122,616,Shelmet,1/384,384
123,618,Stunfisk,1/70,636
124,627,Rufflet,1/199,199
125,631,Heatmor,1/204,204
126,632,Durant,1/497,995
127,661,Fletchling,1/406,"3,254"
128,688,Binacle,1/349,349
129,734,Yungoos,1/407,"13,055"
130,759,Stufful,1/270,"3,249"
