,id,name,rate,total
0,1,Bulbasaur,1/710,"7,107"
1,4,Charmander,1/521,"4,169"
2,7,Squirtle,1/721,"4,328"
3,13,Weedle,1/572,"18,314"
4,16,Pidgey,1/516,"5,164"
5,18,Pidgeot,1/103,103
6,25,Pikachu,1/626,"15,029"
7,35,Clefairy,1/805,"6,446"
8,37,Vulpix,1/46,93
9,39,Jigglypuff,1/509,"28,035"
10,58,Growlithe,1/194,776
11,60,Poliwag,1/595,"4,171"
12,66,Machop,1/639,"7,032"
13,72,Tentacool,1/374,"14,243"
14,74,Geodude,"1/1,311","1,311"
15,79,Slowpoke,1/623,"7,486"
16,86,Seel,1/695,695
17,88,Grimer,1/288,"4,896"
18,90,Shellder,1/542,"2,713"
19,109,Koffing,1/349,"4,194"
20,115,Kangaskhan,1/203,"1,218"
21,118,Goldeen,1/468,"6,564"
22,128,Tauros,1/604,"4,231"
23,131,Lapras,1/93,373
24,133,Eevee,1/530,"27,562"
25,161,Sentret,1/481,"11,069"
26,170,Chinchou,1/472,"9,915"
27,179,Mareep,1/515,"12,360"
28,194,Wooper,"1/1,005","2,011"
29,200,Misdreavus,1/484,"30,029"
30,216,Teddiursa,1/964,"1,928"
31,220,Swinub,1/398,"7,165"
32,227,Skarmory,1/81,"4,649"
33,234,Stantler,1/542,"4,340"
34,252,Treecko,1/860,"6,887"
35,255,Torchic,1/497,"6,970"
36,258,Mudkip,1/620,"11,780"
37,261,Poochyena,1/601,"15,044"
38,278,Wingull,1/427,855
39,280,Ralts,1/582,"3,495"
40,287,Slakoth,"1/1,018","3,054"
41,296,Makuhita,1/575,"20,144"
42,304,Aron,1/432,"19,891"
43,309,Electrike,1/213,427
44,313,Volbeat,1/293,879
45,314,Illumise,1/599,599
46,335,Zangoose,1/356,"1,068"
47,336,Seviper,1/481,"4,816"
48,337,Lunatone,1/498,"2,492"
49,338,Solrock,1/232,232
50,343,Baltoy,1/188,188
51,351,Castform,1/256,"1,541"
52,361,Snorunt,1/444,888
53,371,Bagon,1/226,905
54,387,Turtwig,1/594,"10,100"
55,390,Chimchar,1/606,"9,091"
56,393,Piplup,1/448,"7,182"
57,401,Kricketot,1/252,"1,770"
58,412,Burmy,"1/1,325","1,325"
59,425,Drifloon,1/95,191
60,427,Buneary,1/522,"17,771"
61,436,Bronzor,1/58,"4,778"
62,459,Snover,1/400,"3,601"
63,460,Abomasnow,1/33,33
64,495,Snivy,1/443,"88,738"
65,506,Lillipup,1/500,"135,607"
66,524,Roggenrola,1/472,"25,994"
67,527,Woobat,1/515,"11,864"
68,572,Minccino,1/585,"26,343"
69,597,Ferroseed,1/393,"13,763"
70,613,Cubchoo,1/459,"20,209"
71,631,Heatmor,1/293,293
72,632,Durant,1/633,"1,266"
