,id,name,rate,total
0,1,Bulbasaur,1/304,"1,826"
1,7,Squirtle,1/438,"2,194"
2,10,Caterpie,"1/1,024","15,362"
3,16,Pidgey,1/557,"21,742"
4,18,Pidgeot,1/43,174
5,19,Rattata,1/563,"10,698"
6,21,Spearow,1/837,"25,959"
7,23,Ekans,1/409,"7,786"
8,25,Pikachu,1/233,"2,807"
9,27,Sandshrew,1/650,"7,809"
10,29,Nidoran♀,1/493,"74,010"
11,32,Nidoran♂,1/496,"73,035"
12,35,Clefairy,1/498,"1,494"
13,37,Vulpix,1/718,"8,616"
14,39,Jigglypuff,1/488,"20,523"
15,41,Zubat,1/702,"5,620"
16,43,Oddish,1/490,"27,938"
17,46,Paras,1/695,"28,532"
18,48,Venonat,1/447,"15,663"
19,50,Diglett,1/187,187
20,52,Meowth,1/734,"31,562"
21,54,Psyduck,1/456,"4,565"
22,56,Mankey,1/532,"30,876"
23,58,Growlithe,1/444,"25,316"
24,60,Poliwag,1/411,"4,526"
25,63,Abra,1/554,"75,476"
26,66,Machop,1/585,"25,171"
27,69,Bellsprout,1/489,"3,913"
28,74,Geodude,1/521,"13,561"
29,77,Ponyta,1/266,"2,935"
30,79,Slowpoke,1/346,"6,588"
31,81,Magnemite,1/549,"68,729"
32,88,Grimer,1/470,"23,544"
33,90,Shellder,"1/1,650","1,650"
34,92,Gastly,1/476,"17,619"
35,94,Gengar,1/75,75
36,95,Onix,1/68,"1,925"
37,98,Krabby,1/921,921
38,100,Voltorb,1/486,"13,127"
39,102,Exeggcute,1/533,"3,199"
40,106,Hitmonlee,1/301,"4,820"
41,107,Hitmonchan,1/464,"4,643"
42,108,Lickitung,1/63,"6,654"
43,109,Koffing,1/581,"18,011"
44,113,Chansey,1/64,"49,377"
45,114,Tangela,1/643,"6,438"
46,115,Kangaskhan,1/129,"1,423"
47,118,Goldeen,1/779,"3,897"
48,120,Staryu,1/206,619
49,122,Mr. Mime,1/672,672
50,123,Scyther,1/63,"5,820"
51,124,Jynx,1/308,"2,157"
52,125,Electabuzz,1/720,720
53,126,Magmar,1/372,"1,860"
54,127,Pinsir,1/169,508
55,128,Tauros,1/572,"2,861"
56,129,Magikarp,1/537,"3,763"
57,131,Lapras,1/28,85
58,133,Eevee,1/528,"27,995"
59,143,Snorlax,1/581,"1,163"
60,152,Chikorita,1/479,"1,919"
61,155,Cyndaquil,1/936,"2,810"
62,158,Totodile,1/389,"1,946"
63,161,Sentret,1/413,"1,652"
64,163,Hoothoot,1/371,"1,486"
65,165,Ledyba,"1/1,919","1,919"
66,170,Chinchou,1/296,593
67,177,Natu,1/853,"1,707"
68,185,Sudowoodo,1/582,"2,329"
69,187,Hoppip,1/317,"1,268"
70,191,Sunkern,1/202,"1,416"
71,194,Wooper,1/825,"4,129"
72,200,Misdreavus,1/799,799
73,204,Pineco,1/59,"2,336"
74,207,Gligar,1/56,"1,076"
75,211,Qwilfish,1/264,"1,324"
76,213,Shuckle,"1/1,107","2,214"
77,215,Sneasel,1/45,641
78,216,Teddiursa,1/473,946
79,218,Slugma,1/707,"2,122"
80,222,Corsola,1/255,"1,022"
81,223,Remoraid,1/935,935
82,231,Phanpy,1/327,981
83,234,Stantler,1/285,285
84,261,Poochyena,1/460,"4,604"
85,265,Wurmple,1/680,"1,361"
86,270,Lotad,1/798,"3,194"
87,273,Seedot,1/373,"2,991"
88,276,Taillow,1/938,"2,815"
89,278,Wingull,1/646,"3,231"
90,280,Ralts,"1/1,671","1,671"
91,285,Shroomish,1/423,"4,238"
92,293,Whismur,1/440,"3,961"
93,300,Skitty,1/343,"1,718"
94,304,Aron,1/582,"100,145"
95,311,Plusle,1/239,"2,635"
96,312,Minun,1/765,"2,295"
97,313,Volbeat,1/507,"3,043"
98,314,Illumise,1/463,"2,782"
99,320,Wailmer,1/551,"68,415"
100,325,Spoink,"1/1,350","2,701"
101,328,Trapinch,1/176,528
102,333,Swablu,1/400,"2,401"
103,335,Zangoose,"1/1,042","3,128"
104,336,Seviper,1/430,"3,011"
105,337,Lunatone,"1/3,666","3,666"
106,338,Solrock,1/450,"4,056"
107,339,Barboach,1/222,891
108,345,Lileep,1/437,"2,626"
109,347,Anorith,1/683,"2,050"
110,349,Feebas,1/79,477
111,353,Shuppet,1/495,991
112,354,Banette,1/67,134
113,359,Absol,1/61,"49,285"
114,361,Snorunt,1/395,395
115,363,Spheal,1/555,"97,825"
116,374,Beldum,1/532,"68,108"
117,396,Starly,1/575,"3,455"
