,id,name,rate,total
0,1,Bulbasaur,1/470,"2,353"
1,4,Charmander,1/394,"1,182"
2,7,Squirtle,1/672,"1,345"
3,10,Caterpie,1/255,"1,275"
4,13,Weedle,1/569,"2,279"
5,19,Rattata,1/379,"3,415"
6,23,Ekans,1/602,"1,204"
7,25,Pikachu,1/500,500
8,29,Nidoran♀,"1/1,255","1,255"
9,32,Nidoran♂,1/308,"1,235"
10,35,Clefairy,1/374,749
11,37,Vulpix,1/134,"72,626"
12,41,Zubat,1/837,"2,512"
13,43,Oddish,1/491,"72,774"
14,48,Venonat,1/474,"1,423"
15,50,Diglett,1/358,358
16,52,Meowth,1/227,"1,590"
17,54,Psyduck,1/319,"1,279"
18,56,Mankey,1/243,"1,462"
19,58,Growlithe,1/633,"1,900"
20,60,Poliwag,1/932,932
21,66,Machop,1/482,"3,860"
22,72,Tentacool,1/504,"1,513"
23,84,Doduo,1/443,886
24,86,Seel,1/335,"1,006"
25,90,Shellder,1/606,"1,820"
26,92,Gastly,1/273,820
27,95,Onix,1/55,"1,277"
28,98,Krabby,1/440,440
29,100,Voltorb,"1/1,565","1,565"
30,102,Exeggcute,1/728,"1,456"
31,104,Cubone,1/987,987
32,108,Lickitung,1/27,27
33,109,Koffing,1/602,"2,410"
34,111,Rhyhorn,1/590,"4,131"
35,113,Chansey,1/29,58
36,116,Horsea,1/349,"1,746"
37,120,Staryu,1/206,413
38,123,Scyther,1/97,390
39,126,Magmar,1/356,"2,495"
40,127,Pinsir,1/569,"1,138"
41,128,Tauros,1/200,400
42,129,Magikarp,1/745,"3,725"
43,133,Eevee,1/310,"5,893"
44,138,Omanyte,1/507,"1,014"
45,140,Kabuto,1/787,787
46,147,Dratini,1/107,107
47,152,Chikorita,1/585,"1,170"
48,155,Cyndaquil,"1/1,101","1,101"
49,161,Sentret,1/582,"1,747"
50,165,Ledyba,1/208,416
51,170,Chinchou,1/910,910
52,177,Natu,1/378,"1,514"
53,179,Mareep,1/218,436
54,185,Sudowoodo,1/653,"11,767"
55,190,Aipom,1/297,"1,785"
56,193,Yanma,1/518,"101,556"
57,198,Murkrow,"1/1,825","1,825"
58,200,Misdreavus,1/321,"2,894"
59,202,Wobbuffet,1/239,718
60,204,Pineco,1/69,"5,777"
61,206,Dunsparce,1/541,541
62,207,Gligar,1/33,165
63,209,Snubbull,1/730,"2,190"
64,211,Qwilfish,1/987,987
65,213,Shuckle,1/846,"2,539"
66,215,Sneasel,1/108,975
67,216,Teddiursa,1/372,"1,490"
68,227,Skarmory,1/64,714
69,228,Houndour,1/205,"1,230"
70,252,Treecko,1/449,"1,348"
71,255,Torchic,1/537,"2,151"
72,258,Mudkip,1/896,"2,689"
73,261,Poochyena,1/616,"1,232"
74,263,Zigzagoon,1/538,"184,022"
75,265,Wurmple,1/590,"1,771"
76,270,Lotad,1/463,"1,389"
77,273,Seedot,1/517,"184,690"
78,276,Taillow,"1/1,049","1,049"
79,278,Wingull,1/313,"1,253"
80,287,Slakoth,1/71,143
81,296,Makuhita,"1/2,167","2,167"
82,300,Skitty,1/588,"1,765"
83,302,Sableye,1/593,593
84,304,Aron,1/294,"1,179"
85,307,Meditite,"1/1,117","1,117"
86,309,Electrike,"1/1,302","1,302"
87,311,Plusle,1/716,"2,150"
88,312,Minun,1/546,"3,278"
89,313,Volbeat,1/276,276
90,315,Roselia,1/261,"1,569"
91,318,Carvanha,1/330,992
92,320,Wailmer,1/254,"1,271"
93,325,Spoink,1/918,918
94,333,Swablu,1/412,"1,238"
95,338,Solrock,1/290,290
96,339,Barboach,1/433,867
97,343,Baltoy,1/295,"1,180"
98,345,Lileep,1/497,"1,493"
99,347,Anorith,"1/1,182","1,182"
100,349,Feebas,1/149,149
101,351,Castform,1/945,"9,451"
102,355,Duskull,"1/1,627","1,627"
103,366,Clamperl,1/19,19
104,370,Luvdisc,1/693,693
105,371,Bagon,1/136,136
106,387,Turtwig,1/399,"4,796"
107,390,Chimchar,1/762,"4,575"
108,393,Piplup,1/656,"2,624"
109,401,Kricketot,1/397,"1,193"
110,412,Burmy,1/464,"45,959"
111,427,Buneary,1/506,"1,518"
112,431,Glameow,1/62,62
113,449,Hippopotas,1/204,"1,024"
114,453,Croagunk,1/503,"2,015"
115,459,Snover,1/93,280
116,504,Patrat,1/481,"2,409"
117,506,Lillipup,1/594,"2,377"
118,557,Dwebble,1/732,732
119,572,Minccino,1/605,605
