,id,name,rate,total
0,1,Bulbasaur,1/333,"2,333"
1,4,Charmander,1/389,"8,950"
2,7,Squirtle,1/283,"1,983"
3,10,Caterpie,1/689,"7,583"
4,13,Weedle,1/542,"4,880"
5,16,Pidgey,1/501,"7,020"
6,19,Rattata,1/384,"9,217"
7,21,Spearow,1/495,"4,951"
8,23,Ekans,1/338,"4,403"
9,25,Pikachu,1/409,"10,657"
10,29,Nidoran♀,1/845,"4,226"
11,32,Nidoran♂,1/656,"5,253"
12,35,Clefairy,1/338,"2,032"
13,37,Vulpix,1/448,"1,345"
14,39,Jigglypuff,1/530,"3,180"
15,41,Zubat,1/794,794
16,43,Oddish,1/608,"6,082"
17,46,Paras,1/428,"2,999"
18,48,Venonat,1/444,"2,665"
19,52,Meowth,1/107,"6,154"
20,54,Psyduck,1/271,"2,442"
21,56,Mankey,"1/1,555","3,110"
22,58,Growlithe,1/218,"3,935"
23,60,Poliwag,1/277,"2,493"
24,63,Abra,1/481,"174,238"
25,66,Machop,1/601,"6,017"
26,69,Bellsprout,1/401,"3,212"
27,74,Geodude,1/515,"287,998"
28,77,Ponyta,1/130,"1,690"
29,79,Slowpoke,1/342,"1,711"
30,81,Magnemite,1/399,"4,793"
31,83,Farfetch'd,1/83,830
32,88,Grimer,1/136,"3,552"
33,92,Gastly,1/462,"2,776"
34,95,Onix,1/76,382
35,96,Drowzee,1/612,"4,902"
36,100,Voltorb,1/396,"12,279"
37,102,Exeggcute,1/588,"6,477"
38,106,Hitmonlee,1/484,"9,201"
39,107,Hitmonchan,1/579,"1,738"
40,108,Lickitung,1/76,"1,370"
41,109,Koffing,1/330,"1,980"
42,111,Rhyhorn,1/224,"2,914"
43,113,Chansey,1/60,971
44,115,Kangaskhan,1/175,"1,581"
45,122,Mr. Mime,1/403,807
46,123,Scyther,1/86,"1,386"
47,125,Electabuzz,1/461,"1,845"
48,127,Pinsir,1/148,743
49,128,Tauros,"1/1,117","3,353"
50,129,Magikarp,1/336,"1,008"
51,133,Eevee,1/572,"15,463"
52,137,Porygon,1/332,664
53,140,Kabuto,1/262,262
54,143,Snorlax,1/243,"1,702"
55,152,Chikorita,"1/1,705","3,411"
56,161,Sentret,1/707,707
57,165,Ledyba,1/360,721
58,170,Chinchou,1/444,444
59,176,Togetic,1/878,878
60,177,Natu,1/433,"8,232"
61,179,Mareep,1/872,"5,234"
62,187,Hoppip,1/401,"3,614"
63,190,Aipom,1/156,156
64,191,Sunkern,1/459,459
65,193,Yanma,1/933,"3,733"
66,194,Wooper,1/414,"2,899"
67,198,Murkrow,1/407,"3,671"
68,200,Misdreavus,"1/1,243","4,974"
69,204,Pineco,1/21,128
