,id,name,rate,total
0,10,Caterpie,1/462,"3,700"
1,13,Weedle,"1/2,255","4,510"
2,16,Pidgey,1/382,"10,697"
3,18,Pidgeot,1/123,123
4,19,Rattata,1/573,"1,719"
5,21,Spearow,1/524,"13,115"
6,23,Ekans,"1/1,357","1,357"
7,25,Pikachu,1/435,"42,216"
8,27,Sandshrew,1/589,"4,713"
9,29,Nidoran♀,1/634,"4,443"
10,32,Nidoran♂,1/269,"1,888"
11,35,Clefairy,1/561,561
12,41,Zubat,1/440,"5,732"
13,43,Oddish,1/426,"5,121"
14,48,Venonat,1/606,"4,244"
15,56,Mankey,1/580,"2,903"
16,58,Growlithe,1/277,"2,222"
17,60,Poliwag,1/371,"1,487"
18,63,Abra,1/744,744
19,66,Machop,1/610,"4,883"
20,69,Bellsprout,1/292,"2,631"
21,72,Tentacool,1/658,"5,925"
22,74,Geodude,1/184,"1,847"
23,79,Slowpoke,1/566,"1,700"
24,81,Magnemite,1/876,"3,504"
25,84,Doduo,1/338,"1,691"
26,92,Gastly,1/516,"82,166"
27,95,Onix,1/18,37
28,96,Drowzee,1/713,"1,426"
29,98,Krabby,1/315,"5,365"
30,104,Cubone,1/527,"1,583"
31,109,Koffing,1/536,"3,756"
32,111,Rhyhorn,1/359,"1,439"
33,113,Chansey,1/46,231
34,114,Tangela,1/193,772
35,116,Horsea,1/831,"5,817"
36,118,Goldeen,1/674,"6,067"
37,122,Mr. Mime,1/110,221
38,123,Scyther,1/104,314
39,128,Tauros,1/201,804
40,129,Magikarp,1/714,"5,717"
41,133,Eevee,1/460,"5,981"
42,143,Snorlax,1/338,"1,016"
43,147,Dratini,1/146,146
44,152,Chikorita,1/276,"1,105"
45,155,Cyndaquil,1/454,"1,364"
46,158,Totodile,1/571,"6,857"
47,167,Spinarak,1/474,"7,597"
48,170,Chinchou,1/409,"3,685"
49,177,Natu,1/506,"10,626"
50,185,Sudowoodo,"1/1,001","1,001"
51,190,Aipom,1/557,"8,364"
52,193,Yanma,1/799,"4,794"
53,198,Murkrow,1/548,"98,689"
54,200,Misdreavus,1/476,"97,727"
55,202,Wobbuffet,1/233,233
56,204,Pineco,1/64,129
57,206,Dunsparce,"1/1,057","1,057"
58,207,Gligar,1/69,69
59,213,Shuckle,1/840,840
60,216,Teddiursa,"1/1,493","2,986"
61,228,Houndour,1/558,"2,232"
62,234,Stantler,1/805,805
63,241,Miltank,1/506,506
64,246,Larvitar,1/12,12
65,263,Zigzagoon,1/473,"1,421"
66,265,Wurmple,1/430,"8,605"
67,280,Ralts,1/551,"3,307"
68,287,Slakoth,1/468,"4,217"
69,293,Whismur,1/837,"6,699"
70,300,Skitty,1/235,235
71,302,Sableye,1/179,179
72,307,Meditite,1/689,689
73,309,Electrike,1/261,261
74,313,Volbeat,1/300,"1,201"
75,314,Illumise,1/355,"1,421"
76,315,Roselia,1/548,"3,288"
77,325,Spoink,1/653,"1,959"
78,328,Trapinch,1/742,"5,198"
79,333,Swablu,1/467,"3,275"
80,335,Zangoose,"1/1,047","1,047"
81,343,Baltoy,1/449,449
82,351,Castform,1/609,"5,484"
83,353,Shuppet,1/559,"48,668"
84,355,Duskull,1/344,"2,411"
85,371,Bagon,1/235,942
86,393,Piplup,1/454,"48,624"
87,399,Bidoof,1/474,"6,174"
88,401,Kricketot,1/671,"3,359"
89,425,Drifloon,1/378,"2,271"
90,427,Buneary,1/243,486
91,431,Glameow,1/298,597
92,449,Hippopotas,1/459,"1,379"
93,451,Skorupi,1/501,"3,507"
94,453,Croagunk,1/480,"4,323"
95,495,Snivy,1/396,793
96,501,Oshawott,1/589,"1,767"
97,504,Patrat,1/602,"1,205"
98,519,Pidove,1/710,"11,362"
99,535,Tympole,1/215,863
100,538,Throh,1/598,598
101,539,Sawk,"1/1,072","1,072"
102,557,Dwebble,1/417,"6,679"
103,562,Yamask,1/417,"24,613"
104,632,Durant,1/460,"1,380"
105,659,Bunnelby,1/979,"1,958"
106,661,Fletchling,1/198,"1,982"
