,id,name,rate,total
0,16,Pidgey,1/419,"4,617"
1,19,Rattata,1/251,"3,769"
2,25,Pikachu,1/401,"4,411"
3,27,Sandshrew,1/687,"1,374"
4,29,Nidoran♀,1/450,900
5,32,Nidoran♂,1/925,925
6,37,Vulpix,1/30,30
7,41,Zubat,1/532,"4,262"
8,43,Oddish,1/435,"7,846"
9,50,Diglett,1/30,61
10,58,Growlithe,1/774,"1,549"
11,63,Abra,1/889,889
12,66,Machop,1/447,"4,921"
13,69,Bellsprout,1/582,"6,984"
14,72,Tentacool,1/768,"1,537"
15,74,Geodude,1/377,"1,131"
16,77,Ponyta,1/461,"3,691"
17,81,Magnemite,1/432,864
18,84,Doduo,1/773,"3,095"
19,88,Grimer,1/369,"3,696"
20,92,Gastly,1/485,"2,426"
21,95,Onix,1/28,144
22,98,Krabby,1/368,"3,312"
23,100,Voltorb,1/398,"6,771"
24,102,Exeggcute,"1/1,153","1,153"
25,103,Exeggutor,1/32,32
26,104,Cubone,1/669,"2,678"
27,107,Hitmonchan,1/157,472
28,109,Koffing,1/539,"2,156"
29,111,Rhyhorn,1/633,"23,454"
30,113,Chansey,1/35,323
31,115,Kangaskhan,1/271,"1,086"
32,116,Horsea,1/438,"2,632"
33,118,Goldeen,1/552,"2,761"
34,120,Staryu,1/442,884
35,122,Mr. Mime,1/132,132
36,125,Electabuzz,1/143,143
37,128,Tauros,1/554,554
38,129,Magikarp,1/896,"2,690"
39,130,Gyarados,1/92,92
40,133,Eevee,1/354,"4,253"
41,137,Porygon,1/367,734
42,138,Omanyte,1/466,"178,376"
43,140,Kabuto,1/484,"212,883"
44,142,Aerodactyl,1/71,"13,356"
45,147,Dratini,1/352,352
46,163,Hoothoot,1/606,"1,819"
47,165,Ledyba,1/577,"5,775"
48,167,Spinarak,1/613,"1,226"
49,170,Chinchou,1/415,"9,978"
50,177,Natu,"1/1,614","6,459"
51,183,Marill,"1/1,988","3,976"
52,187,Hoppip,1/615,"10,457"
53,191,Sunkern,1/370,"4,822"
54,193,Yanma,1/612,"13,470"
55,194,Wooper,1/529,"1,058"
56,198,Murkrow,1/497,"1,491"
57,203,Girafarig,1/544,"2,178"
58,204,Pineco,1/49,649
59,207,Gligar,1/49,198
60,209,Snubbull,1/427,"6,419"
61,213,Shuckle,1/432,432
62,216,Teddiursa,1/568,568
63,218,Slugma,1/77,155
64,222,Corsola,1/483,483
65,231,Phanpy,1/283,"1,135"
66,237,Hitmontop,1/330,992
67,241,Miltank,1/147,441
68,246,Larvitar,1/611,"48,311"
69,252,Treecko,1/695,"5,565"
70,255,Torchic,"1/1,039","5,196"
71,258,Mudkip,1/504,"9,583"
72,263,Zigzagoon,1/447,"14,763"
73,270,Lotad,1/515,"6,183"
74,273,Seedot,1/539,"2,695"
75,285,Shroomish,1/497,994
76,296,Makuhita,1/811,"2,435"
77,300,Skitty,1/714,"5,717"
78,304,Aron,1/510,"215,581"
79,307,Meditite,1/124,374
80,311,Plusle,1/936,936
81,312,Minun,1/925,925
82,314,Illumise,1/391,391
83,315,Roselia,"1/1,055","1,055"
84,320,Wailmer,1/418,"2,093"
85,328,Trapinch,1/300,601
86,333,Swablu,1/641,"3,206"
87,336,Seviper,1/405,810
88,338,Solrock,1/318,954
89,339,Barboach,1/857,"4,285"
90,341,Corphish,1/221,887
91,345,Lileep,1/570,"107,755"
92,347,Anorith,1/495,"108,076"
93,349,Feebas,1/44,805
94,351,Castform,"1/1,450","2,900"
95,353,Shuppet,1/852,852
96,355,Duskull,"1/1,058","1,058"
97,363,Spheal,1/120,362
98,366,Clamperl,1/143,143
99,370,Luvdisc,1/190,761
100,374,Beldum,1/722,722
101,387,Turtwig,1/442,"1,771"
102,390,Chimchar,1/772,"2,316"
103,393,Piplup,1/734,"1,468"
104,399,Bidoof,1/364,"10,202"
105,408,Cranidos,1/529,"96,329"
106,410,Shieldon,1/525,"53,550"
107,412,Burmy,1/611,611
108,425,Drifloon,1/562,"1,686"
109,427,Buneary,1/528,"4,228"
110,428,Lopunny,1/214,214
111,431,Glameow,1/664,"5,312"
112,436,Bronzor,1/59,"1,486"
113,443,Gible,1/197,791
114,451,Skorupi,"1/1,236","1,236"
115,453,Croagunk,1/536,"2,144"
116,506,Lillipup,1/607,"14,576"
117,519,Pidove,1/645,"12,265"
118,527,Woobat,1/415,831
119,535,Tympole,1/823,823
120,566,Archen,1/102,204
121,568,Trubbish,1/557,557
122,572,Minccino,1/144,721
123,588,Karrablast,1/185,370
124,597,Ferroseed,1/139,279
125,613,Cubchoo,1/213,426
126,616,Shelmet,1/402,402
127,618,Stunfisk,1/102,617
128,632,Durant,"1/1,110","1,110"
129,661,Fletchling,1/563,"3,943"
130,667,Litleo,1/216,216
131,688,Binacle,1/153,306
132,734,Yungoos,1/532,"11,713"
133,759,Stufful,1/399,"3,196"
