,id,name,rate,total
0,1,Bulbasaur,1/371,"1,486"
1,4,Charmander,1/670,670
2,7,Squirtle,1/296,592
3,13,Weedle,1/459,"2,296"
4,16,Pidgey,1/526,"6,319"
5,19,Rattata,1/299,299
6,21,Spearow,1/298,"2,088"
7,23,Ekans,"1/1,343","2,687"
8,25,Pikachu,1/332,664
9,27,Sandshrew,1/475,"1,902"
10,29,Nidoran♀,"1/1,244","1,244"
11,32,Nidoran♂,1/651,"1,302"
12,35,Clefairy,1/372,"1,864"
13,37,Vulpix,1/394,"3,945"
14,39,Jigglypuff,1/762,"4,576"
15,41,Zubat,1/497,"1,989"
16,43,Oddish,1/499,"1,997"
17,46,Paras,1/443,443
18,48,Venonat,1/165,495
19,50,Diglett,1/554,"2,219"
20,52,Meowth,1/561,"2,245"
21,56,Mankey,1/420,"2,521"
22,58,Growlithe,1/201,"1,006"
23,60,Poliwag,1/686,686
24,63,Abra,1/342,342
25,66,Machop,1/512,"1,537"
26,72,Tentacool,1/312,"1,251"
27,77,Ponyta,1/539,"3,234"
28,81,Magnemite,1/890,890
29,84,Doduo,"1/1,446","1,446"
30,88,Grimer,"1/1,951","1,951"
31,92,Gastly,1/777,777
32,95,Onix,1/57,57
33,96,Drowzee,1/328,328
34,98,Krabby,1/201,201
35,100,Voltorb,1/457,"4,119"
36,102,Exeggcute,"1/1,074","1,074"
37,106,Hitmonlee,1/501,501
38,107,Hitmonchan,1/447,447
39,108,Lickitung,1/65,657
40,109,Koffing,1/422,"2,111"
41,113,Chansey,1/88,88
42,114,Tangela,1/377,"3,393"
43,115,Kangaskhan,1/220,441
44,116,Horsea,1/600,"1,201"
45,120,Staryu,1/383,383
46,122,Mr. Mime,1/409,409
47,123,Scyther,1/31,188
48,124,Jynx,1/239,239
49,125,Electabuzz,1/352,352
50,127,Pinsir,1/30,122
51,129,Magikarp,1/937,"3,749"
52,133,Eevee,"1/1,273","1,273"
53,138,Omanyte,1/212,212
54,152,Chikorita,1/389,778
55,158,Totodile,1/420,841
56,165,Ledyba,1/475,"5,229"
57,177,Natu,1/849,849
58,179,Mareep,1/593,"1,186"
59,187,Hoppip,1/420,"21,019"
60,193,Yanma,1/786,786
61,194,Wooper,1/596,"4,175"
62,198,Murkrow,1/529,"7,406"
63,204,Pineco,1/5,5
64,209,Snubbull,1/308,"2,467"
65,213,Shuckle,1/179,718
66,222,Corsola,1/188,188
67,261,Poochyena,1/425,"2,128"
68,273,Seedot,1/328,"3,613"
69,283,Surskit,1/395,"2,768"
70,285,Shroomish,1/298,"1,491"
71,290,Nincada,1/61,432
72,293,Whismur,1/482,"1,446"
73,296,Makuhita,1/733,"1,466"
74,299,Nosepass,1/166,166
75,300,Skitty,1/804,"4,022"
76,302,Sableye,1/136,"2,458"
77,303,Mawile,1/42,126
78,307,Meditite,1/708,708
79,308,Medicham,1/40,40
80,316,Gulpin,1/456,"2,282"
81,320,Wailmer,1/307,307
82,328,Trapinch,1/200,800
83,333,Swablu,1/514,"2,059"
84,341,Corphish,1/651,"1,302"
85,351,Castform,1/494,"3,952"
86,353,Shuppet,1/358,"1,075"
87,354,Banette,1/42,42
88,355,Duskull,1/441,"1,767"
89,359,Absol,1/93,93
90,366,Clamperl,1/38,76
91,373,Salamence,1/16,16
92,396,Starly,1/437,"1,312"
93,399,Bidoof,1/606,"7,276"
94,408,Cranidos,1/95,95
95,412,Burmy,1/569,"3,989"
96,415,Combee,1/726,"2,178"
97,418,Buizel,1/187,374
98,425,Drifloon,"1/1,577","1,577"
99,427,Buneary,1/668,"1,336"
100,428,Lopunny,1/30,30
101,431,Glameow,1/400,"2,000"
102,434,Stunky,1/430,"1,291"
103,436,Bronzor,1/66,"5,498"
104,441,Chatot,1/763,763
105,449,Hippopotas,1/296,592
106,495,Snivy,1/766,"2,299"
107,498,Tepig,1/507,"2,030"
108,501,Oshawott,1/439,"2,199"
109,506,Lillipup,1/418,"6,273"
110,509,Purrloin,1/346,"6,932"
111,511,Pansage,1/309,929
112,515,Panpour,1/370,"1,111"
113,517,Munna,1/798,798
114,519,Pidove,1/629,"4,406"
115,522,Blitzle,1/632,"3,164"
116,527,Woobat,1/725,"2,901"
117,529,Drilbur,1/261,522
118,531,Audino,1/246,740
119,539,Sawk,1/401,802
120,546,Cottonee,1/854,"2,563"
121,559,Scraggy,1/269,"5,929"
122,570,Zorua,1/998,"1,996"
123,594,Alomomola,1/45,45
124,597,Ferroseed,1/229,229
125,610,Axew,1/230,690
126,618,Stunfisk,1/958,958
127,629,Vullaby,1/61,"1,282"
128,632,Durant,1/237,237
129,667,Litleo,1/435,871
130,669,Flabebe,1/246,493
131,686,Inkay,1/354,"2,839"
132,688,Binacle,1/331,663
133,702,Dedenne,1/842,"2,528"
134,714,Noibat,1/125,125
135,734,Yungoos,1/632,"3,797"
136,736,Grubbin,1/821,"4,931"
137,741,Oricorio,1/776,776
138,742,Cutiefly,1/439,"2,198"
139,751,Dewpider,1/114,114
140,755,Morelull,1/48,144
141,915,Lechonk,1/438,"6,134"
