,id,name,rate,total
0,1,Bulbasaur,1/297,"5,352"
1,3,Venusaur,1/130,910
2,4,Charmander,1/612,"3,677"
3,6,Charizard,1/156,936
4,7,Squirtle,1/687,"4,122"
5,9,Blastoise,1/216,649
6,10,Caterpie,1/594,"10,099"
7,13,Weedle,1/538,"14,005"
8,15,Beedrill,1/59,119
9,16,Pidgey,1/518,"49,767"
10,19,Rattata,"1/1,966","1,966"
11,21,Spearow,1/411,"15,211"
12,23,Ekans,1/582,"18,634"
13,25,Pikachu,1/77,"62,574"
14,27,Sandshrew,1/501,"9,034"
15,29,Nidoran♀,1/462,"8,327"
16,32,Nidoran♂,1/434,"8,261"
17,35,Clefairy,1/565,"12,996"
18,37,Vulpix,1/597,"29,273"
19,39,Jigglypuff,1/427,"27,812"
20,41,Zubat,1/444,"16,452"
21,43,Oddish,1/952,"5,712"
22,46,Paras,1/631,"2,525"
23,48,Venonat,1/371,"3,345"
24,50,Diglett,1/396,"15,070"
25,52,Meowth,1/560,"15,126"
26,54,Psyduck,1/200,"1,003"
27,56,Mankey,1/419,"16,379"
28,58,Growlithe,1/332,"5,980"
29,60,Poliwag,1/434,"4,344"
30,63,Abra,1/395,"2,375"
31,66,Machop,1/564,"10,732"
32,69,Bellsprout,1/305,"3,363"
33,72,Tentacool,1/635,"8,257"
34,74,Geodude,1/619,"2,477"
35,77,Ponyta,1/430,"20,666"
36,79,Slowpoke,1/658,"2,634"
37,80,Slowbro,1/128,257
38,81,Magnemite,1/470,"6,118"
39,84,Doduo,1/484,"10,666"
40,88,Grimer,1/68,"115,041"
41,90,Shellder,1/463,463
42,92,Gastly,1/444,"4,886"
43,95,Onix,1/65,263
44,96,Drowzee,1/712,"2,138"
45,98,Krabby,"1/1,170","1,170"
46,100,Voltorb,1/518,"27,473"
47,102,Exeggcute,1/792,"4,755"
48,104,Cubone,1/375,750
49,106,Hitmonlee,1/385,"2,698"
50,107,Hitmonchan,1/536,"2,684"
51,108,Lickitung,1/60,"4,037"
52,109,Koffing,1/485,"13,595"
53,111,Rhyhorn,1/396,"2,772"
54,113,Chansey,1/47,"1,102"
55,114,Tangela,1/399,"13,581"
56,115,Kangaskhan,1/113,"2,735"
57,116,Horsea,1/739,"6,652"
58,118,Goldeen,1/475,"1,901"
59,120,Staryu,1/423,"2,118"
60,123,Scyther,1/63,"102,945"
61,124,Jynx,1/443,"1,772"
62,125,Electabuzz,1/553,"2,214"
63,127,Pinsir,1/157,628
64,128,Tauros,"1/1,094","2,188"
