,id,name,rate,total
0,10,Caterpie,1/383,"12,645"
1,16,Pidgey,1/432,"3,891"
2,19,Rattata,1/418,"7,118"
3,21,Spearow,1/585,"4,095"
4,23,Ekans,1/487,"33,139"
5,25,Pikachu,1/492,"26,080"
6,27,Sandshrew,1/92,92
7,35,Clefairy,1/696,"13,238"
8,37,Vulpix,1/69,139
9,39,Jigglypuff,1/514,"31,900"
10,41,Zubat,1/464,"34,820"
11,46,Paras,1/498,"1,995"
12,52,Meowth,1/59,"3,967"
13,54,Psyduck,1/428,"11,147"
14,56,Mankey,1/469,"11,273"
15,58,Growlithe,1/397,"6,352"
16,60,Poliwag,1/619,"14,246"
17,63,Abra,"1/1,239","3,717"
18,66,Machop,1/621,"8,705"
19,72,Tentacool,1/436,"23,597"
20,74,Geodude,1/298,"3,280"
21,79,Slowpoke,1/666,"1,999"
22,80,Slowbro,1/62,249
23,81,Magnemite,1/474,"4,740"
24,86,Seel,1/157,785
25,88,Grimer,1/64,"3,075"
26,92,Gastly,"1/1,139","9,118"
27,94,Gengar,1/104,313
28,96,Drowzee,1/487,"4,390"
29,98,Krabby,1/409,"2,047"
30,102,Exeggcute,1/681,"10,222"
31,103,Exeggutor,1/67,474
32,104,Cubone,1/292,"2,340"
33,106,Hitmonlee,1/863,"2,589"
34,107,Hitmonchan,1/839,"2,518"
35,108,Lickitung,1/68,"2,054"
36,109,Koffing,1/481,"14,443"
37,113,Chansey,1/54,"2,498"
38,115,Kangaskhan,1/531,"11,701"
39,116,Horsea,1/602,"10,839"
40,118,Goldeen,1/468,"11,252"
41,120,Staryu,1/553,"1,660"
42,122,Mr. Mime,1/241,967
43,123,Scyther,1/68,550
44,124,Jynx,1/504,"1,513"
45,125,Electabuzz,"1/2,819","2,819"
46,126,Magmar,1/226,680
47,127,Pinsir,1/293,"1,759"
48,128,Tauros,1/320,"2,561"
49,129,Magikarp,1/475,"41,851"
50,130,Gyarados,1/125,"1,889"
51,131,Lapras,1/53,"1,764"
52,133,Eevee,1/526,"36,314"
53,137,Porygon,"1/1,595","1,595"
54,138,Omanyte,1/298,"1,792"
55,140,Kabuto,1/902,"1,805"
56,142,Aerodactyl,1/68,204
57,147,Dratini,1/607,"1,215"
58,163,Hoothoot,1/578,"24,277"
59,165,Ledyba,1/366,"17,246"
60,167,Spinarak,1/707,"6,364"
61,170,Chinchou,1/519,"53,016"
62,177,Natu,1/718,"10,770"
63,179,Mareep,1/483,"35,790"
64,181,Ampharos,1/108,433
65,185,Sudowoodo,1/447,"1,343"
66,190,Aipom,1/769,"3,079"
67,198,Murkrow,1/547,"12,592"
68,200,Misdreavus,1/316,949
69,204,Pineco,1/63,255
70,206,Dunsparce,1/389,"8,950"
71,209,Snubbull,1/716,"25,784"
72,215,Sneasel,1/122,613
73,222,Corsola,1/524,"2,624"
74,223,Remoraid,1/496,"21,867"
75,225,Delibird,1/706,706
76,226,Mantine,"1/1,535","1,535"
77,227,Skarmory,1/53,321
78,228,Houndour,1/590,"4,725"
79,229,Houndoom,1/132,132
80,237,Hitmontop,1/295,"5,905"
81,241,Miltank,1/753,"6,029"
82,246,Larvitar,1/193,775
83,261,Poochyena,1/487,"8,776"
84,265,Wurmple,1/588,"41,761"
85,270,Lotad,1/533,"2,135"
86,276,Taillow,1/618,"17,316"
87,278,Wingull,1/458,"11,466"
88,290,Nincada,1/40,40
89,293,Whismur,1/625,"13,759"
90,296,Makuhita,1/577,"25,423"
91,302,Sableye,1/443,443
92,309,Electrike,1/701,"5,608"
93,310,Manectric,1/551,551
94,313,Volbeat,1/432,"2,594"
95,314,Illumise,1/413,"4,130"
96,318,Carvanha,1/421,"3,789"
97,320,Wailmer,1/584,"9,930"
98,325,Spoink,1/577,"2,308"
99,328,Trapinch,1/482,"9,173"
100,335,Zangoose,1/463,"5,099"
101,336,Seviper,1/383,"3,071"
102,337,Lunatone,1/353,"2,121"
103,338,Solrock,1/425,"2,978"
104,339,Barboach,"1/1,050","11,556"
105,343,Baltoy,1/619,"1,238"
106,345,Lileep,1/514,"3,604"
107,347,Anorith,1/716,"4,297"
108,349,Feebas,1/58,"3,538"
109,351,Castform,1/596,"28,635"
110,353,Shuppet,1/286,"4,009"
111,359,Absol,1/127,127
112,361,Snorunt,1/237,237
113,363,Spheal,1/500,"3,004"
114,366,Clamperl,1/36,219
115,370,Luvdisc,1/429,"3,867"
116,371,Bagon,1/652,"3,917"
117,374,Beldum,1/458,"1,376"
118,401,Kricketot,1/566,"31,149"
119,408,Cranidos,1/396,"1,587"
120,418,Buizel,1/622,"5,602"
121,425,Drifloon,1/455,"5,011"
122,427,Buneary,1/541,"9,744"
123,428,Lopunny,1/190,571
124,443,Gible,1/103,"2,799"
125,449,Hippopotas,1/419,"2,095"
126,495,Snivy,1/997,"12,965"
127,498,Tepig,1/434,"12,591"
128,501,Oshawott,1/485,"14,563"
129,506,Lillipup,1/603,"31,399"
130,522,Blitzle,1/683,"4,786"
131,524,Roggenrola,"1/1,090","4,362"
132,538,Throh,1/488,"3,421"
133,539,Sawk,1/413,"5,381"
134,546,Cottonee,1/420,"5,050"
135,572,Minccino,1/605,"7,268"
136,594,Alomomola,1/89,268
137,631,Heatmor,1/774,"1,548"
138,632,Durant,1/735,"6,620"
139,633,Deino,1/363,"1,453"
140,661,Fletchling,1/552,"11,047"
141,667,Litleo,1/360,"8,658"
142,734,Yungoos,1/490,"31,408"
