,id,name,rate,total
0,10,Caterpie,1/396,792
1,13,Weedle,1/318,"1,275"
2,21,Spearow,"1/1,740","1,740"
3,23,Ekans,1/242,727
4,25,Pikachu,1/672,672
5,27,Sandshrew,1/258,"1,809"
6,37,Vulpix,1/524,524
7,41,Zubat,1/353,"1,059"
8,48,Venonat,1/529,529
9,50,Diglett,1/634,"33,633"
10,52,Meowth,1/325,976
11,60,Poliwag,1/490,980
12,69,Bellsprout,1/213,"1,066"
13,72,Tentacool,1/153,153
14,77,Ponyta,1/399,799
15,79,Slowpoke,1/52,104
16,84,Doduo,1/153,153
17,88,Grimer,1/623,"66,754"
18,92,Gastly,1/353,706
19,98,Krabby,1/202,202
20,100,Voltorb,1/974,974
21,102,Exeggcute,1/33,66
22,106,Hitmonlee,1/186,186
23,115,Kangaskhan,1/157,157
24,118,Goldeen,1/446,446
25,122,Mr. Mime,1/98,98
26,128,Tauros,1/113,113
27,133,Eevee,1/192,962
28,152,Chikorita,1/300,300
29,155,Cyndaquil,1/271,813
30,161,Sentret,1/257,773
31,163,Hoothoot,1/481,481
32,165,Ledyba,1/349,"1,049"
33,177,Natu,1/109,109
34,179,Mareep,1/989,989
35,183,Marill,1/274,"1,097"
36,187,Hoppip,1/283,"1,417"
37,190,Aipom,1/343,"1,029"
38,194,Wooper,1/252,758
39,209,Snubbull,1/518,"80,300"
40,218,Slugma,1/74,74
41,223,Remoraid,1/340,340
42,228,Houndour,1/969,969
43,237,Hitmontop,1/250,500
44,283,Surskit,1/251,"1,005"
45,285,Shroomish,1/359,359
46,303,Mawile,1/77,77
47,304,Aron,1/193,"1,550"
48,307,Meditite,1/170,170
49,341,Corphish,1/545,"40,379"
50,351,Castform,1/142,284
51,396,Starly,1/562,"80,992"
52,399,Bidoof,1/433,867
53,401,Kricketot,1/199,598
54,425,Drifloon,1/832,832
55,427,Buneary,1/238,"1,669"
56,431,Glameow,1/446,"1,340"
57,453,Croagunk,1/269,538
58,456,Finneon,1/310,310
59,495,Snivy,1/149,896
60,498,Tepig,1/229,916
61,504,Patrat,1/806,"1,612"
62,506,Lillipup,"1/1,556","1,556"
63,509,Purrloin,1/414,"3,315"
64,511,Pansage,1/534,"20,313"
65,513,Pansear,1/512,"20,483"
66,515,Panpour,1/491,"20,144"
67,519,Pidove,1/326,"4,898"
68,522,Blitzle,1/659,659
69,524,Roggenrola,1/612,"81,481"
70,527,Woobat,1/285,571
71,535,Tympole,1/520,"41,119"
72,539,Sawk,1/120,241
73,543,Venipede,1/811,811
74,568,Trubbish,1/500,"29,506"
75,572,Minccino,1/334,334
76,597,Ferroseed,1/153,612
77,616,Shelmet,1/204,204
78,618,Stunfisk,1/64,"12,899"
79,650,Chespin,1/579,579
80,667,Litleo,1/601,"40,310"
81,688,Binacle,1/105,105
82,694,Helioptile,1/421,421
83,734,Yungoos,1/557,"2,785"
