,id,name,rate,total
0,1,Bulbasaur,1/754,"5,282"
1,7,Squirtle,1/349,"4,886"
2,9,Blastoise,1/63,126
3,10,Caterpie,1/505,"16,161"
4,13,Weedle,1/446,"11,598"
5,15,Beedrill,1/18,37
6,16,Pidgey,1/381,"15,255"
7,19,Rattata,1/501,"22,073"
8,21,Spearow,1/522,"12,021"
9,23,Ekans,1/524,"10,480"
10,25,Pikachu,1/600,"4,200"
11,27,Sandshrew,1/71,214
12,29,Nidoran♀,1/511,"7,673"
13,32,Nidoran♂,1/674,"6,746"
14,35,Clefairy,1/566,"6,793"
15,37,Vulpix,1/609,"3,047"
16,39,Jigglypuff,1/572,"7,436"
17,41,Zubat,1/490,"1,962"
18,43,Oddish,1/584,"12,864"
19,46,Paras,1/541,"7,033"
20,48,Venonat,1/486,"6,328"
21,50,Diglett,1/364,"1,456"
22,52,Meowth,1/98,"14,985"
23,54,Psyduck,1/511,"145,695"
24,56,Mankey,1/459,"7,811"
25,58,Growlithe,1/169,"9,512"
26,60,Poliwag,1/461,"5,537"
27,63,Abra,1/426,"7,243"
28,66,Machop,1/540,"14,583"
29,69,Bellsprout,1/365,"7,314"
30,72,Tentacool,1/127,382
31,74,Geodude,1/314,"12,574"
32,77,Ponyta,1/157,"4,106"
33,79,Slowpoke,1/817,"4,086"
34,81,Magnemite,1/403,"8,479"
35,83,Farfetch'd,1/66,"2,209"
36,88,Grimer,1/107,"9,054"
37,90,Shellder,1/596,"100,130"
38,92,Gastly,1/402,"6,843"
39,95,Onix,1/64,903
40,96,Drowzee,1/336,"10,438"
41,100,Voltorb,1/559,"6,155"
42,102,Exeggcute,1/564,"15,819"
43,103,Exeggutor,1/63,"42,972"
44,106,Hitmonlee,1/432,"4,327"
45,107,Hitmonchan,1/707,"4,245"
46,108,Lickitung,1/65,"3,410"
47,109,Koffing,1/490,"4,900"
48,111,Rhyhorn,"1/1,092","6,555"
49,113,Chansey,1/53,"2,469"
50,114,Tangela,1/378,"2,268"
51,115,Kangaskhan,1/148,"2,665"
52,116,Horsea,1/294,294
53,118,Goldeen,1/554,"1,108"
54,120,Staryu,1/170,341
55,122,Mr. Mime,1/772,"1,545"
56,123,Scyther,1/68,"3,557"
57,125,Electabuzz,1/510,"4,596"
58,126,Magmar,1/688,"4,130"
59,127,Pinsir,1/119,"1,670"
60,128,Tauros,1/755,"6,046"
61,129,Magikarp,1/666,"2,667"
62,133,Eevee,1/375,"13,509"
