,id,name,rate,total
0,1,Bulbasaur,1/837,"2,512"
1,7,Squirtle,1/352,"2,822"
2,10,Caterpie,1/735,"19,855"
3,13,Weedle,1/669,"1,339"
4,16,Pidgey,1/551,"29,227"
5,18,Pidgeot,1/154,154
6,19,Rattata,1/638,"12,764"
7,21,Spearow,1/512,"37,422"
8,23,Ekans,1/456,"10,053"
9,25,Pikachu,1/442,"3,539"
10,27,Sandshrew,1/877,"9,655"
11,32,Nidoran♂,1/538,"12,935"
12,35,Clefairy,1/680,"4,085"
13,37,Vulpix,1/679,"10,866"
14,39,Jigglypuff,1/440,"25,126"
15,41,Zubat,1/595,"10,717"
16,43,Oddish,1/174,"35,687"
17,46,Paras,1/567,"35,778"
18,48,Venonat,1/501,"19,556"
19,50,Diglett,1/228,228
20,52,Meowth,1/515,"40,743"
21,54,Psyduck,1/544,"5,990"
22,56,Mankey,1/573,"38,399"
23,58,Growlithe,1/507,"31,992"
24,60,Poliwag,1/570,"5,708"
25,63,Abra,1/687,"6,877"
26,65,Alakazam,1/58,58
27,66,Machop,1/601,"31,283"
28,69,Bellsprout,1/464,"6,973"
29,72,Tentacool,1/306,"1,227"
30,74,Geodude,1/423,"17,361"
31,77,Ponyta,1/132,"4,243"
32,79,Slowpoke,1/508,"179,596"
33,80,Slowbro,1/162,650
34,81,Magnemite,1/458,"7,800"
35,88,Grimer,1/556,"28,914"
36,90,Shellder,1/868,"2,606"
37,92,Gastly,1/482,"21,707"
38,94,Gengar,1/51,103
39,95,Onix,1/53,"2,195"
40,96,Drowzee,1/126,126
41,98,Krabby,1/248,"1,242"
42,100,Voltorb,1/437,"14,428"
43,102,Exeggcute,1/646,"4,523"
44,104,Cubone,1/170,170
45,106,Hitmonlee,1/326,"5,885"
46,107,Hitmonchan,1/666,"6,002"
47,108,Lickitung,1/67,"9,112"
48,109,Koffing,1/613,"21,485"
49,113,Chansey,1/67,"6,080"
50,114,Tangela,1/491,"14,267"
51,115,Kangaskhan,1/110,"1,874"
52,116,Horsea,1/345,"1,383"
53,118,Goldeen,1/436,"4,798"
54,120,Staryu,1/810,810
55,122,Mr. Mime,1/948,948
56,123,Scyther,1/68,"7,235"
57,124,Jynx,1/487,"2,435"
58,125,Electabuzz,1/285,857
59,126,Magmar,1/464,"2,320"
60,127,Pinsir,1/130,651
61,128,Tauros,1/378,"3,789"
62,129,Magikarp,1/403,"4,842"
63,131,Lapras,1/45,135
64,133,Eevee,1/650,"37,748"
65,137,Porygon,1/606,"14,560"
66,143,Snorlax,1/446,"1,339"
67,161,Sentret,"1/1,073","2,147"
68,163,Hoothoot,1/362,"2,536"
69,165,Ledyba,1/934,"2,803"
70,170,Chinchou,1/337,"1,011"
71,177,Natu,1/764,"3,821"
72,185,Sudowoodo,1/247,"1,977"
73,187,Hoppip,1/695,"2,086"
74,191,Sunkern,1/664,"1,994"
75,193,Yanma,1/634,"8,888"
76,194,Wooper,1/632,"2,530"
77,200,Misdreavus,1/675,"1,350"
78,202,Wobbuffet,1/493,986
79,204,Pineco,1/58,"1,166"
80,207,Gligar,1/53,"1,511"
81,213,Shuckle,1/560,"1,120"
82,215,Sneasel,1/56,"1,069"
83,216,Teddiursa,1/506,"3,036"
84,218,Slugma,1/537,"2,688"
85,220,Swinub,1/734,"3,670"
86,222,Corsola,"1/1,387","1,387"
87,223,Remoraid,1/560,"1,682"
88,225,Delibird,1/615,615
89,228,Houndour,1/598,"1,794"
90,231,Phanpy,1/491,"1,473"
91,234,Stantler,1/497,994
92,241,Miltank,1/342,"1,028"
93,246,Larvitar,1/304,304
94,252,Treecko,1/492,"1,970"
95,255,Torchic,1/651,"1,303"
96,258,Mudkip,1/672,"2,018"
97,261,Poochyena,1/512,"5,120"
98,265,Wurmple,1/622,"3,114"
99,270,Lotad,"1/1,739","1,739"
100,273,Seedot,1/470,"2,823"
101,276,Taillow,1/494,"194,499"
102,278,Wingull,1/496,"1,987"
103,283,Surskit,1/512,"4,103"
