,id,name,rate,total
0,1,Bulbasaur,1/381,"6,865"
1,4,Charmander,1/633,"3,803"
2,7,Squirtle,1/477,"1,909"
3,10,Caterpie,1/507,"52,321"
4,13,Weedle,1/451,"104,205"
5,15,Beedrill,1/264,794
6,16,Pidgey,1/557,"2,789"
7,19,Rattata,1/454,"16,831"
8,23,Ekans,1/653,"6,532"
9,25,Pikachu,1/574,574
10,27,Sandshrew,1/325,325
11,29,Nidoran♀,1/346,"6,245"
12,32,Nidoran♂,1/619,"6,817"
13,35,Clefairy,1/377,"1,131"
14,39,Jigglypuff,1/227,909
15,41,Zubat,1/562,"12,369"
16,43,Oddish,"1/1,002","3,007"
17,48,Venonat,1/499,"61,407"
18,50,Diglett,1/455,"1,821"
19,52,Meowth,1/541,"8,120"
20,54,Psyduck,1/768,"6,912"
21,56,Mankey,1/561,"10,676"
22,58,Growlithe,1/439,"12,731"
23,60,Poliwag,"1/1,173","2,347"
24,63,Abra,1/506,"2,025"
25,66,Machop,1/516,"14,976"
26,69,Bellsprout,1/762,"12,194"
27,72,Tentacool,1/584,"4,674"
28,74,Geodude,1/785,"6,284"
29,77,Ponyta,"1/1,091","2,182"
30,81,Magnemite,1/812,"1,625"
31,86,Seel,1/498,"2,492"
32,88,Grimer,1/762,"2,288"
33,90,Shellder,1/624,"3,744"
34,92,Gastly,1/486,973
35,95,Onix,1/104,943
36,96,Drowzee,1/379,"1,895"
37,98,Krabby,1/602,"1,807"
38,100,Voltorb,1/471,"1,887"
39,102,Exeggcute,1/380,"2,665"
40,104,Cubone,1/198,"1,189"
41,108,Lickitung,1/96,193
42,109,Koffing,1/645,"15,500"
43,111,Rhyhorn,1/589,"11,785"
44,113,Chansey,1/121,363
45,115,Kangaskhan,1/953,"1,906"
46,116,Horsea,1/315,"2,523"
47,120,Staryu,1/376,"1,883"
48,123,Scyther,1/72,"4,860"
49,127,Pinsir,1/304,"9,122"
50,128,Tauros,1/428,"2,999"
51,129,Magikarp,1/514,"8,740"
52,133,Eevee,1/477,"24,827"
53,138,Omanyte,1/733,"1,466"
54,140,Kabuto,1/513,"2,052"
55,152,Chikorita,1/460,"3,684"
56,155,Cyndaquil,1/368,"4,786"
57,158,Totodile,1/967,"2,903"
58,161,Sentret,1/640,"10,246"
59,165,Ledyba,1/489,"134,548"
60,170,Chinchou,1/396,"2,379"
61,177,Natu,1/324,"7,469"
62,179,Mareep,"1/1,536","1,536"
63,185,Sudowoodo,1/496,"2,976"
64,190,Aipom,1/398,"6,782"
65,191,Sunkern,1/273,"1,915"
66,193,Yanma,1/483,"62,317"
67,198,Murkrow,1/423,"10,169"
68,200,Misdreavus,1/518,"4,670"
69,202,Wobbuffet,1/846,846
70,204,Pineco,1/61,"8,424"
71,206,Dunsparce,1/588,"1,177"
72,207,Gligar,1/75,831
73,209,Snubbull,1/395,"9,086"
74,211,Qwilfish,1/496,993
75,213,Shuckle,1/600,"3,605"
76,215,Sneasel,1/69,972
77,216,Teddiursa,1/376,"3,388"
78,220,Swinub,1/628,"2,513"
79,227,Skarmory,1/71,"1,217"
80,228,Houndour,1/552,"12,144"
81,234,Stantler,1/330,"1,320"
82,246,Larvitar,1/429,858
83,252,Treecko,1/481,"5,299"
84,255,Torchic,1/546,"7,108"
85,258,Mudkip,1/574,"5,746"
86,261,Poochyena,1/620,"6,829"
87,263,Zigzagoon,1/551,"11,028"
88,265,Wurmple,1/492,"67,002"
89,270,Lotad,"1/2,920","2,920"
90,273,Seedot,1/615,"4,924"
91,276,Taillow,1/561,"5,050"
92,278,Wingull,1/906,"1,813"
93,280,Ralts,1/517,"1,552"
94,287,Slakoth,1/529,529
95,296,Makuhita,1/427,"9,412"
96,300,Skitty,1/782,"7,045"
97,302,Sableye,1/524,"2,096"
98,304,Aron,1/384,"4,614"
99,307,Meditite,1/712,"3,560"
100,309,Electrike,"1/1,178","3,536"
101,311,Plusle,1/635,"6,358"
102,312,Minun,"1/2,044","6,133"
103,313,Volbeat,1/304,"2,131"
104,314,Illumise,1/563,563
105,315,Roselia,1/692,"6,231"
106,318,Carvanha,1/434,"2,608"
107,320,Wailmer,1/576,"2,882"
108,325,Spoink,1/418,"2,929"
109,328,Trapinch,1/394,394
110,333,Swablu,1/418,"5,024"
111,335,Zangoose,"1/1,276","1,276"
112,336,Seviper,1/485,"1,942"
113,337,Lunatone,1/825,825
114,339,Barboach,"1/1,133","5,669"
115,343,Baltoy,1/703,"4,921"
116,345,Lileep,1/282,"1,978"
117,347,Anorith,1/466,"17,263"
118,349,Feebas,1/60,426
119,351,Castform,1/925,"20,356"
120,353,Shuppet,1/648,"5,832"
121,355,Duskull,1/587,"2,937"
122,366,Clamperl,1/91,91
123,370,Luvdisc,1/425,"1,276"
124,374,Beldum,1/139,698
125,387,Turtwig,1/327,"7,853"
126,390,Chimchar,1/545,"10,370"
127,393,Piplup,1/728,"4,373"
128,412,Burmy,1/391,"1,566"
129,427,Buneary,1/401,"7,626"
130,431,Glameow,1/280,280
131,436,Bronzor,1/79,318
132,449,Hippopotas,1/656,"1,313"
133,451,Skorupi,1/514,"59,178"
134,453,Croagunk,1/542,"3,798"
135,459,Snover,"1/1,108","1,108"
136,504,Patrat,1/958,"9,580"
137,506,Lillipup,1/640,"9,611"
138,519,Pidove,1/423,"8,474"
139,524,Roggenrola,1/333,666
140,527,Woobat,1/743,"2,229"
141,557,Dwebble,1/526,"2,630"
142,572,Minccino,1/457,"3,205"
143,631,Heatmor,1/116,116
