,id,name,rate,total
0,1,Bulbasaur,1/480,"3,361"
1,4,Charmander,1/427,"5,130"
2,7,Squirtle,1/795,"3,181"
3,10,Caterpie,1/632,"12,024"
4,13,Weedle,1/395,"6,718"
5,15,Beedrill,1/17,17
6,16,Pidgey,1/836,"10,041"
7,19,Rattata,1/434,"12,602"
8,21,Spearow,1/486,"6,817"
9,23,Ekans,1/566,"6,236"
10,25,Pikachu,1/605,"3,025"
11,27,Sandshrew,1/517,"2,589"
12,29,Nidoran♀,1/554,"4,994"
13,32,Nidoran♂,1/347,"5,205"
14,35,Clefairy,1/606,"4,854"
15,37,Vulpix,1/159,"2,387"
16,39,Jigglypuff,1/360,"4,330"
17,41,Zubat,"1/1,001","1,001"
18,43,Oddish,1/461,"8,761"
19,46,Paras,1/826,"4,130"
20,48,Venonat,1/381,"3,818"
21,50,Diglett,1/944,"3,778"
22,52,Meowth,1/94,"8,428"
23,54,Psyduck,1/277,"4,157"
24,56,Mankey,1/479,"4,319"
25,58,Growlithe,1/180,"5,415"
26,60,Poliwag,1/472,"84,053"
27,63,Abra,1/424,"5,515"
28,66,Machop,1/539,"124,097"
29,69,Bellsprout,1/600,"4,200"
30,72,Tentacool,1/494,"111,240"
31,74,Geodude,1/369,"6,643"
32,77,Ponyta,1/113,"2,276"
33,79,Slowpoke,1/418,"2,090"
34,81,Magnemite,1/288,"6,056"
35,83,Farfetch'd,1/57,"1,085"
36,84,Doduo,1/596,"2,981"
37,88,Grimer,1/160,"4,965"
38,92,Gastly,"1/1,195","3,587"
39,95,Onix,1/78,394
40,96,Drowzee,1/972,"5,834"
41,100,Voltorb,1/656,"1,969"
42,102,Exeggcute,1/599,"8,399"
43,104,Cubone,1/623,"4,987"
44,106,Hitmonlee,1/550,"2,203"
45,107,Hitmonchan,"1/1,061","2,122"
46,108,Lickitung,1/55,"1,785"
47,109,Koffing,1/453,"2,721"
48,111,Rhyhorn,1/540,"4,864"
49,113,Chansey,1/55,"1,216"
50,114,Tangela,"1/1,192","1,192"
51,115,Kangaskhan,1/115,"1,271"
52,116,Horsea,1/58,58
53,118,Goldeen,1/210,420
54,122,Mr. Mime,1/326,980
55,123,Scyther,1/73,"1,976"
56,124,Jynx,1/393,"1,179"
57,125,Electabuzz,1/561,"2,245"
58,126,Magmar,1/357,"2,145"
59,127,Pinsir,1/65,982
60,128,Tauros,1/373,"2,986"
61,129,Magikarp,1/883,883
62,131,Lapras,1/28,144
63,133,Eevee,1/331,"6,966"
64,142,Aerodactyl,1/47,423
65,143,Snorlax,1/715,"2,145"
66,152,Chikorita,"1/1,494","4,482"
67,155,Cyndaquil,1/380,"7,226"
68,158,Totodile,1/688,"1,376"
69,161,Sentret,1/222,"1,111"
70,163,Hoothoot,1/335,670
71,165,Ledyba,"1/1,065","1,065"
72,176,Togetic,1/347,"1,041"
73,177,Natu,1/566,"10,199"
74,179,Mareep,1/513,"7,709"
75,181,Ampharos,1/17,17
76,183,Marill,1/332,997
77,185,Sudowoodo,1/729,"2,917"
78,187,Hoppip,1/506,"5,065"
79,190,Aipom,1/295,295
80,191,Sunkern,1/316,633
81,193,Yanma,1/435,"6,539"
82,194,Wooper,1/450,"3,605"
83,198,Murkrow,1/275,"5,505"
84,200,Misdreavus,1/835,"5,015"
85,203,Girafarig,1/413,"1,239"
86,204,Pineco,1/47,238
87,206,Dunsparce,1/363,"3,999"
88,207,Gligar,1/53,323
89,209,Snubbull,1/441,"7,063"
90,215,Sneasel,1/53,107
91,218,Slugma,1/497,995
92,222,Corsola,1/568,"1,136"
93,225,Delibird,1/191,956
94,227,Skarmory,1/67,471
95,228,Houndour,1/279,"4,476"
96,231,Phanpy,"1/1,870","1,870"
97,234,Stantler,1/971,971
98,237,Hitmontop,1/195,"1,759"
99,241,Miltank,1/745,"1,490"
100,246,Larvitar,1/41,41
101,252,Treecko,"1/1,030","1,030"
102,255,Torchic,1/177,354
103,258,Mudkip,1/244,979
104,261,Poochyena,1/498,"8,972"
105,263,Zigzagoon,1/88,"7,560"
106,265,Wurmple,1/628,"4,397"
107,270,Lotad,1/566,566
108,276,Taillow,1/545,"9,277"
109,278,Wingull,1/404,"3,636"
110,280,Ralts,1/484,"119,718"
111,283,Surskit,1/616,"2,464"
112,290,Nincada,1/46,92
113,293,Whismur,1/338,"2,032"
114,296,Makuhita,1/536,"170,592"
115,300,Skitty,1/629,629
116,303,Mawile,1/62,437
117,304,Aron,1/455,911
118,307,Meditite,"1/1,191","1,191"
119,309,Electrike,1/491,"5,404"
120,310,Manectric,1/33,33
121,311,Plusle,1/357,"2,856"
122,312,Minun,1/565,"2,828"
123,313,Volbeat,1/450,"3,606"
124,314,Illumise,1/744,"2,978"
125,315,Roselia,1/950,950
126,316,Gulpin,1/446,"6,704"
127,318,Carvanha,1/349,699
128,322,Numel,1/458,"5,048"
129,325,Spoink,1/428,"4,718"
130,333,Swablu,1/538,"5,928"
131,335,Zangoose,1/421,"4,212"
132,336,Seviper,1/355,"3,556"
133,337,Lunatone,1/597,"4,185"
134,338,Solrock,1/522,"5,227"
135,339,Barboach,1/742,742
136,343,Baltoy,1/508,"1,017"
137,349,Feebas,1/57,57
138,351,Castform,1/774,"4,647"
139,353,Shuppet,1/637,"1,913"
140,355,Duskull,1/680,"2,722"
141,358,Chimecho,"1/1,525","1,525"
142,359,Absol,1/88,177
143,363,Spheal,1/175,175
144,366,Clamperl,1/56,565
145,369,Relicanth,1/264,264
146,387,Turtwig,1/400,"2,405"
147,390,Chimchar,1/197,592
148,393,Piplup,1/221,664
149,396,Starly,1/453,"5,446"
150,399,Bidoof,"1/1,093","7,656"
151,401,Kricketot,1/511,"1,022"
152,408,Cranidos,1/300,601
153,412,Burmy,1/529,529
154,415,Combee,1/393,"3,540"
155,418,Buizel,1/420,"1,262"
156,422,Shellos,1/886,"9,754"
157,425,Drifloon,1/532,"4,260"
158,427,Buneary,1/392,"6,678"
159,428,Lopunny,1/97,97
160,431,Glameow,1/390,"6,246"
161,434,Stunky,1/493,"5,431"
162,436,Bronzor,1/59,891
163,441,Chatot,1/580,"2,321"
164,453,Croagunk,"1/1,118","1,118"
165,456,Finneon,1/367,"1,103"
166,459,Snover,1/599,"2,996"
167,495,Snivy,1/595,"4,168"
168,498,Tepig,1/541,"115,828"
169,501,Oshawott,1/392,"4,714"
170,504,Patrat,1/550,"2,753"
171,506,Lillipup,1/436,"13,527"
172,509,Purrloin,1/354,"3,547"
173,511,Pansage,1/524,"3,668"
174,513,Pansear,1/481,"1,444"
175,515,Panpour,1/344,"4,139"
176,517,Munna,"1/1,129","3,389"
177,519,Pidove,1/433,"6,068"
178,522,Blitzle,1/482,"4,825"
179,524,Roggenrola,"1/1,114","1,114"
180,527,Woobat,1/314,"1,570"
181,529,Drilbur,1/478,"4,310"
182,531,Audino,1/78,627
183,532,Timburr,1/66,"33,109"
184,535,Tympole,1/419,"8,398"
185,538,Throh,1/336,"4,369"
186,539,Sawk,1/528,"5,284"
