,id,name,rate,total
0,10,Caterpie,1/157,157
1,21,Spearow,1/313,"1,882"
2,23,Ekans,1/530,"2,650"
3,27,Sandshrew,1/419,"2,097"
4,29,Nidoran♀,1/442,442
5,32,Nidoran♂,1/428,428
6,37,Vulpix,1/583,583
7,39,Jigglypuff,1/549,549
8,41,Zubat,1/520,"75,404"
9,50,Diglett,1/545,"3,271"
10,66,Machop,"1/2,547","2,547"
11,69,Bellsprout,1/318,"2,547"
12,72,Tentacool,"1/1,623","1,623"
13,81,Magnemite,1/356,356
14,84,Doduo,1/627,"1,883"
15,88,Grimer,1/314,"2,199"
16,92,Gastly,1/551,"73,956"
17,96,Drowzee,1/139,139
18,104,Cubone,"1/1,046","1,046"
19,111,Rhyhorn,1/513,"1,027"
20,113,Chansey,1/47,94
21,114,Tangela,1/408,"1,224"
22,115,Kangaskhan,1/100,401
23,118,Goldeen,"1/1,297","1,297"
24,120,Staryu,1/98,197
25,123,Scyther,1/24,99
26,128,Tauros,1/255,255
27,129,Magikarp,1/279,"1,119"
28,130,Gyarados,1/64,64
29,133,Eevee,1/910,"1,820"
30,152,Chikorita,1/614,"1,842"
31,155,Cyndaquil,1/453,"1,812"
32,158,Totodile,1/312,"1,874"
33,161,Sentret,"1/1,074","3,223"
34,167,Spinarak,1/569,"86,555"
35,170,Chinchou,1/665,"1,997"
36,177,Natu,1/421,"2,108"
37,179,Mareep,"1/1,251","1,251"
38,185,Sudowoodo,1/789,"1,578"
39,187,Hoppip,1/927,927
40,191,Sunkern,1/345,"1,729"
41,193,Yanma,"1/2,145","2,145"
42,194,Wooper,1/297,"1,785"
43,198,Murkrow,1/471,"88,716"
44,200,Misdreavus,1/522,"88,253"
45,207,Gligar,1/21,43
46,209,Snubbull,1/405,"3,247"
47,216,Teddiursa,1/553,"1,661"
48,220,Swinub,"1/1,006","1,006"
49,228,Houndour,1/171,342
50,234,Stantler,1/380,380
51,241,Miltank,"1/1,125","1,125"
52,263,Zigzagoon,1/509,"4,078"
53,273,Seedot,1/382,"3,823"
54,276,Taillow,1/195,976
55,278,Wingull,1/431,"1,726"
56,293,Whismur,1/385,"1,926"
57,296,Makuhita,1/443,"1,772"
58,299,Nosepass,1/79,79
59,300,Skitty,1/448,448
60,302,Sableye,1/584,"44,390"
61,307,Meditite,1/67,134
62,309,Electrike,"1/1,850","1,850"
63,313,Volbeat,1/126,126
64,318,Carvanha,1/530,530
65,320,Wailmer,"1/1,059","1,059"
66,328,Trapinch,"1/1,453","5,815"
67,336,Seviper,1/412,412
68,337,Lunatone,1/244,244
69,339,Barboach,"1/1,143","1,143"
70,345,Lileep,1/156,313
71,349,Feebas,1/116,582
72,351,Castform,1/300,"1,201"
73,353,Shuppet,1/480,"89,311"
74,359,Absol,1/62,"5,529"
75,374,Beldum,1/246,492
76,396,Starly,1/446,"3,573"
77,415,Combee,1/742,"1,484"
78,425,Drifloon,1/562,"88,277"
79,431,Glameow,1/489,"2,448"
80,451,Skorupi,1/488,488
81,453,Croagunk,1/495,"1,983"
82,456,Finneon,1/229,"1,607"
83,501,Oshawott,1/155,621
84,517,Munna,1/360,"1,804"
85,543,Venipede,1/835,"1,671"
86,562,Yamask,1/574,"44,208"
87,632,Durant,1/528,528
88,659,Bunnelby,1/377,377
89,661,Fletchling,"1/2,273","2,273"
90,686,Inkay,1/747,747
91,734,Yungoos,1/392,"2,353"
92,759,Stufful,"1/1,879","3,759"
