,id,name,rate,total
0,10,Caterpie,"1/1,084","5,420"
1,13,Weedle,1/425,"8,510"
2,15,Beedrill,1/54,54
3,21,Spearow,1/475,"7,137"
4,23,Ekans,1/361,"7,238"
5,25,Pikachu,1/433,"5,197"
6,27,Sandshrew,1/421,"11,392"
7,37,Vulpix,1/495,"4,462"
8,41,Zubat,1/555,"14,997"
9,43,Oddish,1/290,581
10,48,Venonat,1/495,991
11,50,Diglett,1/674,"16,858"
12,52,Meowth,"1/1,297","2,595"
13,54,Psyduck,1/898,898
14,56,Mankey,1/230,"1,380"
15,60,Poliwag,1/477,"3,819"
16,63,Abra,1/444,888
17,69,Bellsprout,1/778,778
18,77,Ponyta,1/537,"3,762"
19,83,Farfetch'd,1/48,144
20,92,Gastly,1/403,"10,085"
21,94,Gengar,1/67,135
22,96,Drowzee,1/230,691
23,98,Krabby,1/957,"1,914"
24,100,Voltorb,1/748,"7,481"
25,102,Exeggcute,1/787,787
26,106,Hitmonlee,1/253,"52,264"
27,107,Hitmonchan,1/228,"58,291"
28,109,Koffing,"1/1,022","4,089"
29,111,Rhyhorn,1/633,633
30,114,Tangela,1/404,"3,641"
31,115,Kangaskhan,1/221,886
32,118,Goldeen,1/403,"4,843"
33,120,Staryu,1/898,"1,796"
34,127,Pinsir,1/177,177
35,128,Tauros,1/679,"1,358"
36,129,Magikarp,1/415,"4,157"
37,133,Eevee,1/552,"11,054"
38,142,Aerodactyl,1/53,160
39,143,Snorlax,1/503,503
40,155,Cyndaquil,1/947,947
41,158,Totodile,1/851,851
42,161,Sentret,1/463,"3,243"
43,163,Hoothoot,1/366,"8,052"
44,165,Ledyba,1/495,"10,911"
45,170,Chinchou,1/349,"12,939"
46,176,Togetic,1/349,"1,746"
47,177,Natu,1/190,"1,332"
48,179,Mareep,1/342,"10,975"
49,183,Marill,1/404,"4,446"
50,187,Hoppip,1/465,"14,884"
51,190,Aipom,1/206,"1,854"
52,191,Sunkern,1/803,803
53,193,Yanma,1/225,"1,129"
54,202,Wobbuffet,1/185,742
55,203,Girafarig,1/441,883
56,206,Dunsparce,1/512,"1,538"
57,209,Snubbull,1/301,904
58,211,Qwilfish,1/594,"1,784"
59,213,Shuckle,"1/1,651","1,651"
60,216,Teddiursa,"1/1,043","4,174"
61,218,Slugma,1/308,617
62,222,Corsola,1/763,763
63,223,Remoraid,1/347,"2,433"
64,226,Mantine,1/115,231
65,228,Houndour,1/796,"4,781"
66,229,Houndoom,1/66,66
67,231,Phanpy,"1/1,017","1,017"
68,234,Stantler,1/117,235
69,237,Hitmontop,1/412,"4,532"
70,280,Ralts,1/603,"3,018"
71,282,Gardevoir,1/221,442
72,283,Surskit,1/477,"3,342"
73,285,Shroomish,1/517,517
74,293,Whismur,1/417,417
75,303,Mawile,1/76,691
76,304,Aron,1/402,"14,080"
77,306,Aggron,1/54,162
78,307,Meditite,"1/1,425","1,425"
79,322,Numel,1/566,566
80,333,Swablu,1/441,"3,088"
81,336,Seviper,1/146,440
82,337,Lunatone,1/702,"1,405"
83,338,Solrock,"1/1,094","1,094"
84,351,Castform,1/336,"2,694"
85,396,Starly,1/598,"22,159"
86,399,Bidoof,1/576,"7,500"
87,401,Kricketot,1/578,"6,941"
88,410,Shieldon,1/127,127
89,412,Burmy,1/183,"1,098"
90,425,Drifloon,1/534,"9,620"
91,427,Buneary,1/735,"8,827"
92,428,Lopunny,1/136,408
93,431,Glameow,1/457,"8,230"
94,449,Hippopotas,1/405,811
95,453,Croagunk,1/587,"5,289"
96,456,Finneon,1/465,"2,791"
97,495,Snivy,1/451,"5,870"
98,498,Tepig,1/471,"5,659"
99,501,Oshawott,1/873,"6,111"
100,504,Patrat,1/621,"14,291"
101,506,Lillipup,1/567,"11,347"
102,509,Purrloin,1/516,"22,190"
103,511,Pansage,1/481,962
104,515,Panpour,1/811,"2,433"
105,519,Pidove,1/644,"31,597"
106,522,Blitzle,1/242,"5,569"
107,527,Woobat,1/345,"5,534"
108,535,Tympole,1/426,"6,403"
109,538,Throh,1/467,"2,338"
110,539,Sawk,1/647,"1,294"
111,543,Venipede,1/411,"5,346"
112,546,Cottonee,1/566,566
113,557,Dwebble,1/538,"1,615"
114,572,Minccino,"1/1,081","3,245"
115,588,Karrablast,1/371,"1,487"
116,590,Foongus,"1/1,054","4,216"
117,597,Ferroseed,1/381,"7,241"
118,605,Elgyem,1/216,648
119,610,Axew,1/882,882
120,616,Shelmet,1/739,"1,478"
121,627,Rufflet,1/487,975
122,632,Durant,1/282,847
123,633,Deino,1/292,"1,169"
124,650,Chespin,1/358,"2,151"
125,659,Bunnelby,"1/2,289","4,579"
126,661,Fletchling,1/224,"1,571"
127,676,Furfrou,1/624,"2,496"
128,688,Binacle,1/339,"1,018"
129,694,Helioptile,1/285,570
130,712,Bergmite,1/632,"1,897"
131,734,Yungoos,1/468,"13,110"
132,759,Stufful,1/351,702
